"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8432.412","-82.94","-0.97%","18:01"
"澳洲股市","5901.433","-27.57","-0.46%","17:26"
"日經225","20766.1","148.24","0.72%","15:15"
"東證一部","1671.32","6.38","0.38%","15:00"
"東證二部","7112.70","-18.19","-0.26%","13:40"
"JASDAQ","172.12","-0.53","-0.31%","15:00"
"韓國股市","2437.08","20.32","0.84%","18:03"
"台灣加權","10840.05","16.72","0.15%","13:49"
"台灣店頭","152.29","1.67","1.11%","13:33"
"上海綜合","3133.722","-19.04","-0.60%","16:30"
"上海A股","3281.921","-20.03","-0.61%","16:30"
"上海B股","321.46","1.10","0.34%","03/26"
"深圳A股","1842.71","-4.60","-0.25%","13:56"
"深圳B股","1128.13","-5.00","-0.44%","13:40"
"滬深300","3879.89","-25.05","-0.64%","15:01"
"深證成指","10564.38","124.39","1.19%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1780.61","54.59","3.16%","03/26"
"香港恆生","30548.77","239.48","0.79%","16:08"
"香港國企","12197.7","69.43","0.57%","16:08"
"香港紅籌","4400.14","-17.97","-0.41%","12:05"
"香港創業板","243.63","-1.52","-0.62%","16:21"
"新加坡","3412.46","-8.93","-0.26%","17:10"
"菲律賓","7932.38","-38.42","-0.48%","15:20"
"馬來西亞","1859.91","-5.31","-0.28%","17:05"
"越南股市","1171.22","17.63","1.53%","15:01"
"泰國股市","1801.1","6.89","0.38%","17:07"
"印尼股市","6200.172","-10.53","-0.17%","16:10"
"印度股市","33066.41","469.87","1.44%","17:36"
"巴基斯坦","32310.57","-32.80","-0.10%","15:50"
"蒙古股市","21559.61","78.41","0.36%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1230.96","-30.48","-2.42%","16:51"
"英國股市","6888.69","-33.25","-0.48%","16:35"
"法國股市","5066.28","-28.94","-0.57%","18:05"
"德國股市","11787.26","-99.05","-0.83%","18:30"
"土耳其","116420","-182","-0.16%","18:10"
"烏克蘭","1673.08","28.00","1.70%","16:00"
"匈牙利","37087.05","146.68","0.40%","16:05"
"奧地利","3412.51","2.46","0.07%","17:45"
"波蘭股市","58965.53","-470.83","-0.79%","17:15"
"捷克股市","1110.40","2.68","0.24%","16:35"
"希臘股市","790.05","4.33","0.55%","16:19"
"義大利","24237.6","-298.32","-1.22%","17:43"
"西班牙","955.15","-0.43","-0.04%","16:38"
"葡萄牙","2942.48","-13.66","-0.46%","16:05"
"愛爾蘭","6446.45","-68.46","-1.05%","15:45"
"比利時","3797.02","-19.94","-0.52%","18:05"
"盧森堡","1522.55","-8.78","-0.57%","17:38"
"荷蘭股市","518.75","-2.70","-0.52%","17:05"
"冰島股市","1347.87","0.50","0.04%","15:35"
"芬蘭股市","9482.41","-87.04","-0.91%","17:35"
"瑞典股市","1496.594","-16.59","-1.10%","17:35"
"挪威股市","730.63","-1.38","-0.19%","15:39"
"丹麥股市","966.42","-5.39","-0.55%","16:05"
"瑞士股市","8509.29","-59.79","-0.70%","16:34"
"以色列","1438.36","10.69","0.75%","16:24"
"埃及股市","1634.47","3.62","0.22%","14:47"
"南非股市","49591.75","-174.95","-0.35%","17:00"
"約旦股市","2220.98","1.36","0.06%","14:59"
"杜拜股市","3103.8","-11.36","-0.36%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","41454.3","-17.80","-0.04%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24202.60","669.40","2.84%","15:53"
"NASDAQ","7220.54","227.88","3.26%","16:15"
"NYSE綜合","12433.15","255.45","2.10%","16:02"
"S&P 500","2658.55","70.29","2.72%","14:59"
"羅素3000","1576.5","40.23","2.62%","16:30"
"羅素3000成長","1127.71","31.84","2.91%","03/26"
"羅素3000價值","1543.34","19.85","1.30%","13:09"
"羅素1000","1474.815","38.10","2.65%","16:30"
"羅素2000","1543.717","33.63","2.23%","16:30"
"費城金銀","82.08","2.69","3.39%","12:54"
"AMEX金蟲","178.97","2.10","1.19%","16:59"
"道瓊貴金屬","163.66","5.70","3.61%","14:44"
"AMEX能源","674.52","0.00","0.00%","03/23"
"NYSE能源","10899.93","206.54","1.93%","16:59"
"費城油業","136.47","-0.32","-0.23%","14:34"
"AMEX石油","1339.29","31.74","2.43%","16:59"
"費城半導體","1380.10","56.18","4.24%","03/26"
"NBI生技","3399.1","89.2","2.70%","16:15"
"AMEX生技","4627.04","131.29","2.92%","16:59"
"加拿大","15298.56","74.82","0.49%","14:59"
"巴西股市","85087.86","710.67","0.84%","18:26"
"墨西哥","46858.46","342.53","0.74%","15:16"
"阿根廷","31636.56","175.30","0.56%","17:35"
"智利股市","5446.77","-43.47","-0.79%","19:13"
"委內瑞拉","5817.24","236.80","4.24%","13:03"
"哥倫比亞","1459.06","-9.38","-0.64%","03/23"
"百慕達","2579.18","3.88","0.15%","close"
"牙買加","295237","1407","0.48%","14:25"
"秘魯股市","20667.58","27.25","0.13%","15:41"
"哥斯大黎加","13893.65","0.00","0.00%","03/23"
"厄瓜多","193.99","1.56","0.81%","16:27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1122.00","5.00","0.45%","03/23"
"波羅的海海岬型","1157.00","28.00","2.48%","03/23"
"波羅的海巴拿馬","1587.00","-6.00","-0.38%","03/23"
"波羅的海極限型","1121.00","-1.00","-0.09%","03/23"
"波羅的海輕便型","641.00","2.00","0.31%","03/23"
"VIX波動率","21.03","-3.84","-15.44%","15:14"
"VXD道瓊波動","21.45","-1.44","-6.29%","03/26"
"VXN納指波動","26.91","-1.44","-5.08%","11:39"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3274.14","-23.93","-0.73%","15:34"
"道瓊交通運輸","10373.21","209.89","2.07%","03/26"
"AMEX航空","115.97","0.49","0.42%","03/26"
"道瓊公用事業","680.17","6.49","0.96%","03/26"
"美國紙業","168.71","3.10","1.87%","03/26"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2718.06","112.69","4.33%","03/26"
"電腦碟片","134.71","3.58","2.73%","03/26"
"電腦硬體","791.24","13.81","1.78%","03/26"
