"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8130.1","0.55","0.01%","18:08"
"澳洲股市","5963.90","6.70","0.11%","16:00"
"日經225","21805.17","108.52","0.50%","15:15"
"東證一部","1756.92","11.67","0.67%","15:00"
"東證二部","6889.01","12.72","0.18%","15:00"
"JASDAQ","162.31","0.40","0.25%","15:00"
"韓國股市","2490.49","0.44","0.02%","18:03"
"台灣加權","10743.78","8.57","0.08%","13:47"
"台灣店頭","146.03","0.89","0.61%","13:49"
"上海綜合","3388.248","7.55","0.22%","15:29"
"上海A股","3548.347","7.95","0.22%","15:29"
"上海B股","351.318","-0.70","-0.20%","15:29"
"深圳A股","2101.919","-2.51","-0.12%","15:00"
"深圳B股","1208.809","-1.51","-0.12%","15:00"
"滬深300","3959.4","28.60","0.73%","15:01"
"深證成指","11339.13","32.82","0.29%","15:00"
"中小板指","7815.38","17.80","0.23%","15:00"
"創業板指","1901.69","2.93","0.15%","15:00"
"香港恆生","28154.97","-150.91","-0.53%","16:10"
"香港國企","11405.55","-85.52","-0.74%","16:10"
"香港紅籌","4377.63","-16.54","-0.38%","10/24"
"香港創業板","274.01","-3.24","-1.17%","16:32"
"蒙古股市","20443.34","-184.42","-0.89%","14:11"
"新加坡","3334.67","-15.13","-0.45%","17:10"
"越南股市","825.24","5.20","0.63%","15:02"
"泰國股市","1701.81","9.23","0.55%","17:07"
"菲律賓","8279.92","-68.40","-0.82%","15:20"
"馬來西亞","1736.14","-5.33","-0.31%","17:05"
"印尼股市","5952.076","2.05","0.03%","16:00"
"印度股市","32607.34","100.62","0.31%","17:34"
"巴基斯坦","29418.36","-110.02","-0.37%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1129.16","-1.92","-0.17%","18:40"
"英國股市","7526.54","2.09","0.03%","16:35"
"法國股市","5394.8","7.99","0.15%","18:05"
"德國股市","13013.19","10.05","0.08%","18:30"
"土耳其","107206","-97","-0.09%","18:10"
"匈牙利","39411.36","278.74","0.71%","17:25"
"烏克蘭","1242.53","-2.37","-0.19%","17:05"
"奧地利","3386.02","-3.60","-0.11%","17:45"
"波蘭股市","63016.86","-697.88","-1.10%","17:15"
"捷克股市","1051.46","3.21","0.31%","16:45"
"瑞典股市","1650.465","-11.08","-0.67%","17:35"
"芬蘭股市","9954.207","-12.75","-0.13%","18:35"
"挪威股市","724.46","-1.62","-0.22%","16:41"
"希臘股市","737.19","2.67","0.36%","17:19"
"義大利","25006.41","244.67","0.99%","17:36"
"比利時","4080.04","-9.80","-0.24%","18:05"
"盧森堡","1690.885","-5.45","-0.32%","17:35"
"荷蘭股市","543.67","-2.29","-0.42%","18:05"
"冰島股市","1326.01","16.35","1.25%","16:35"
"丹麥股市","1034.585","-7.59","-0.73%","17:05"
"瑞士股市","9194.84","-53.65","-0.58%","17:31"
"西班牙","1029.35","5.15","0.50%","17:38"
"葡萄牙","2973.58","-4.70","-0.16%","17:05"
"愛爾蘭","6779.5","-45.18","-0.66%","16:45"
"以色列","1441.73","1.14","0.08%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","51597.49","-72.40","-0.14%","17:00"
"約旦股市","2093.95","-4.07","-0.19%","14:59"
"杜拜股市","3641.44","23.20","0.64%","14:00"
"阿布達比","4496.44","-2.27","-0.05%","14:00"
"奈及利亞","36531.62","119.89","0.33%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","23441.76","167.80","0.72%","16:57"
"NASDAQ","6598.43","11.60","0.18%","17:16"
"NYSE綜合","12404.99","20.57","0.17%","18:32"
"S&P 500","2569.13","4.15","0.16%","16:57"
"羅素3000","1522.882","2.50","0.16%","16:30"
"羅素3000成長","1048.64","1.91","0.18%","16:30"
"羅素3000價值","1566.74","2.28","0.15%","16:30"
"羅素1000","1423.933","2.29","0.16%","16:30"
"羅素2000","1500.42","2.93","0.20%","16:30"
"費城金銀","83.51","-0.66","-0.79%","10/24"
"AMEX金蟲","191.60","-3.07","-1.58%","10/24"
"道瓊貴金屬","173.25","-1.79","-1.02%","10/24"
"AMEX能源","682.07","1.82","0.27%","10/24"
"NYSE能源","10728.02","24.22","0.23%","16:03"
"費城油業","130.26","0.70","0.54%","10/24"
"AMEX石油","1220.69","4.00","0.33%","10/24"
"費城半導體","1245.38","8.24","0.67%","10/24"
"NBI生技","3403.78","-27.99","-0.82%","10/24"
"AMEX生技","4162.71","-41.52","-0.99%","10/24"
"加拿大","15905.14","49.38","0.31%","16:38"
"巴西股市","76350.2","937.07","1.24%","17:21"
"墨西哥","50157.22","609.09","1.23%","15:16"
"阿根廷","28009.54","226.94","0.82%","17:35"
"智利股市","5536.29","-23.77","-0.43%","16:07"
"委內瑞拉","663.97","51.21","8.36%","13:00"
"哥倫比亞","1460.35","-0.01","-0.00%","15:00"
"百慕達","2122.13","-1.00","-0.05%","close"
"牙買加","288546","1442","0.50%","13:16"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1588.00","2.00","0.13%","10/24"
"波羅的海海岬型","3202.00","15.00","0.47%","10/24"
"波羅的海巴拿馬","1626.00","-16.00","-0.97%","10/24"
"波羅的海輕便型","1130.00","2.00","0.18%","10/24"
"VIX波動率","11.16","0.09","0.81%","16:14"
"VXD道瓊波動","13.59","1.07","8.55%","10/24"
"VXN納指波動","15.51","-0.23","-1.46%","10/24"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3610.69","1.82","0.05%","23:03"
"道瓊交通運輸","9951.51","12.12","0.12%","10/24"
"AMEX航空","110.24","0.68","0.62%","10/24"
"道瓊公用事業","749.37","-0.18","-0.02%","10/24"
"美國紙業","140.99","1.01","0.72%","10/24"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2473.54","6.39","0.26%","10/24"
"電腦碟片","112.28","0.40","0.36%","10/24"
"電腦硬體","757.39","-6.23","-0.82%","10/24"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.83","0.11","0.12%","16:58"
"歐元指數","117.60","0.11","0.09%","10/24"
"英鎊指數","131.31","-0.65","-0.49%","10/24"
"日圓指數","87.77","-0.39","-0.44%","10/24"
"澳幣指數","77.76","-0.31","-0.40%","10/24"
"瑞郎指數","100.93","-0.57","-0.56%","10/24"
"30年債殖利率","29.22","0.32","1.11%","15:00"
"10年期票利率","24.06","0.30","1.26%","15:00"
"5年期票利率","20.27","0.20","1.00%","15:00"
"3月期票利率","10.98","0.28","2.62%","15:00"
"JP新興當地債","288.9460","-0.9900","-0.34%","10/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","185.824","1.11","0.60%","17:28"
"高盛商品","226.71","2.13","0.95%","10/24"
"高盛綜合商品","210.07","1.79","0.86%","10/24"
"Rogers商品","2306.19","12.18","0.53%","10/24"
"CRB工業金屬","1672.42","12.03","0.72%","10/24"
"高盛貴金屬","172.16","-0.43","-0.25%","10/24"
"高盛基本金屬","202.59","1.30","0.65%","10/24"
"Rogers金屬","2170.13","4.32","0.20%","10/24"
"FTSE金礦","1500.20","0.00","0.00%","10/23"
"道瓊世界原料","313.77","0.74","0.24%","10/24"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","84.60","-0.06","-0.07%","10/24"
"CRB能源開採","628.57","0.95","0.15%","10/24"
"高盛能源","108.72","1.24","1.15%","10/24"
"天然氣","495.59","-1.03","-0.21%","10/24"
"Rogers能源","317.82","3.49","1.11%","10/24"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","50.92","0.12","0.23%","16:02"
"生物能源","108.33","1.62","1.52%","10/24"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","202.52","-0.06","-0.03%","10/24"
"純淨科技","1829.64","4.23","0.23%","10/24"
"WH創新能源","245.16","1.35","0.55%","10/24"
"ISE水指數","184.02","0.17","0.09%","17:16"
"道瓊水指數","1970.32","-25.50","-1.28%","10/24"
"CRB農業","5522.05","49.63","0.91%","10/24"
"Dax全球農金","441.71","2.02","0.46%","19:43"
