"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4921.67","31.18","0.64%","01/21"
"澳洲股市","5342.00","34.40","0.65%","16:39"
"日經225","15795.96","154.28","0.99%","15:28"
"東證一部","1295.95","2.09","0.16%","15:00"
"東證二部","3815.97","-3.26","-0.09%","15:00"
"JASDAQ","107.56","0.08","0.07%","15:00"
"韓國股市","1963.89","10.11","0.52%","01/21"
"台灣加權","8599.90","-21.66","-0.25%","01/21"
"台灣店頭","130.60","-0.41","-0.31%","01/21"
"上海綜合","2008.31","17.06","0.86%","01/21"
"上海A股","2101.61","17.87","0.86%","01/21"
"上海B股","245.21","1.64","0.67%","15:29"
"深圳A股","1088.17","16.48","1.54%","15:00"
"深圳B股","848.00","1.33","0.16%","15:00"
"滬深300","2187.41","21.42","0.99%","01/21"
"深證成指","7593.43","69.10","0.92%","01/21"
"香港恆生","23033.12","104.17","0.45%","01/21"
"香港國企","10218.41","178.25","1.78%","01/21"
"香港紅籌","4400.93","-6.81","-0.15%","01/21"
"蒙古股市","15139.04","-2.54","-0.02%","01/21"
"新加坡","3133.76","4.97","0.16%","01/21"
"海峽中國","229.34","0.31","0.14%","17:10"
"越南股市","559.91","6.24","1.13%","01/21"
"泰國股市","1293.10","3.11","0.24%","17:07"
"菲律賓","6019.24","13.64","0.23%","01/21"
"馬來西亞","1815.34","7.75","0.43%","01/21"
"印尼股市","4452.50","20.93","0.47%","01/21"
"印度股市","21251.12","46.07","0.22%","16:00"
"巴基斯坦","20173.68","113.67","0.57%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1394.51","-1.36","-0.10%","01/21"
"英國股市","6834.26","-2.47","-0.04%","01/21"
"法國股市","4323.87","1.01","0.02%","01/21"
"德國股市","9730.12","14.22","0.15%","01/21"
"土耳其","66318.69","555.06","0.84%","01/21"
"匈牙利","19453.02","190.48","0.99%","01/21"
"奧地利","2696.15","-8.77","-0.32%","01/21"
"波蘭股市","51506.82","589.13","1.16%","01/21"
"捷克股市","1025.50","-0.46","-0.04%","01/21"
"瑞典股市","1350.02","-0.96","-0.07%","01/21"
"芬蘭股市","7429.81","-41.38","-0.55%","01/21"
"挪威股市","518.60","3.28","0.64%","16:49"
