"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3325.62","-3.59","-0.11%","17:31"
"澳洲股市","4871.60","3.30","0.07%","16:38"
"日經225","10344.50","51.91","0.50%","15:28"
"東證一部","908.01","5.18","0.57%","15:00"
"東證二部","2200.25","9.62","0.44%","15:00"
"JASDAQ","52.29","0.16","0.31%","15:11"
"韓國股市","2043.49","10.17","0.50%","18:03"
"台灣加權","8866.35","-4.41","-0.05%","13:46"
"台灣店頭","142.50","-1.94","-1.34%","13:46"
"上海綜合","2751.53","18.54","0.68%","15:15"
"上海A股","2881.10","19.41","0.68%","15:15"
"上海B股","297.02","1.94","0.66%","15:15"
"深圳A股","1314.17","19.56","1.51%","15:00"
"深圳B股","807.57","3.78","0.47%","15:00"
"滬深300","3061.83","16.90","0.55%","15:01"
"深證成指","12114.60","50.76","0.42%","15:00"
"香港恆生","22969.30","347.57","1.54%","16:01"
"香港國企","12508.50","198.93","1.62%","16:01"
"香港紅籌","4130.92","47.42","1.16%","16:01"
"新加坡","3207.91","24.21","0.76%","17:10"
"海峽中國","326.85","2.92","0.90%","16:40"
"越南股市","478.75","-0.58","-0.12%","11:02"
"泰國股市","1034.59","6.26","0.61%","16:59"
"菲律賓","4199.31","35.32","0.85%","14:00"
"馬來西亞","1524.34","6.90","0.46%","17:05"
"印尼股市","3699.22","39.22","1.07%","16:00"
"印度股市","20256.00","230.61","1.15%","15:59"
"巴基斯坦","8264.47","25.38","0.31%","15:52"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1767.82","-1.59","-0.09%","12/29"
"英國股市","5996.36","-12.56","-0.21%","12/29"
"法國股市","3890.65","31.93","0.83%","12/29"
"德國股市","6995.47","23.37","0.34%","12/29"
"土耳其","66719.70","277.74","0.42%","12/29"
"匈牙利","21453.60","-6.34","-0.03%","12/29"
"奧地利","2941.63","33.86","1.16%","17:33"
"波蘭股市","47911.50","488.73","1.03%","12/29"
"捷克股市","1234.90","15.00","1.23%","12/29"
"瑞典股市","1165.11","5.31","0.46%","12/29"
