"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5103.35","12.80","0.25%","04/17"
"澳洲股市","5444.80","32.20","0.59%","04/17"
"日經225","14512.38","-3.89","-0.03%","04/21"
"東證一部","1171.40","-1.97","-0.17%","04/21"
"東證二部","3514.26","12.12","0.35%","15:00"
"JASDAQ","95.28","-0.52","-0.54%","15:00"
"韓國股市","1999.22","-5.06","-0.25%","18:01"
"台灣加權","8951.19","-15.47","-0.17%","04/21"
"台灣店頭","145.89","0.54","0.37%","04/21"
"上海綜合","2065.83","-31.92","-1.52%","04/21"
"上海A股","2162.90","-33.43","-1.52%","04/21"
"上海B股","227.09","-3.31","-1.44%","15:29"
"深圳A股","1122.24","-15.28","-1.34%","15:00"
"深圳B股","837.87","-6.88","-0.81%","15:00"
"滬深300","2187.25","-37.23","-1.67%","04/21"
"深證成指","7353.60","-102.14","-1.37%","04/21"
"香港恆生","22760.24","64.23","0.28%","04/17"
"香港國企","10080.23","44.27","0.44%","04/17"
"香港紅籌","4249.31","8.97","0.21%","04/17"
"蒙古股市","15656.57","-90.89","-0.58%","04/21"
"新加坡","3255.83","2.03","0.06%","17:10"
"海峽中國","230.61","0.42","0.18%","17:10"
"越南股市","558.14","-7.19","-1.27%","04/21"
"泰國股市","1413.07","3.89","0.28%","17:08"
"菲律賓","6767.51","96.33","1.44%","04/21"
"馬來西亞","1862.93","10.24","0.55%","04/21"
"印尼股市","4892.29","-4.76","-0.10%","16:07"
"印度股市","22764.83","135.99","0.60%","17:18"
"巴基斯坦","21591.61","-131.68","-0.61%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1187.94","-12.28","-1.02%","04/21"
"英國股市","6625.25","41.08","0.62%","04/17"
"法國股市","4431.81","26.15","0.59%","04/17"
"德國股市","9409.71","91.89","0.99%","04/17"
"土耳其","73446.69","-29.32","-0.04%","04/21"
"匈牙利","17702.77","294.80","1.69%","04/17"
"奧地利","2475.70","10.02","0.41%","04/17"
"波蘭股市","51510.98","597.35","1.17%","04/17"
"捷克股市","1006.38","4.60","0.46%","04/17"
"瑞典股市","1341.56","-0.99","-0.07%","04/17"
"芬蘭股市","7238.20","35.26","0.49%","04/17"
"挪威股市","503.79","4.85","0.97%","04/16"
"希臘股市","1248.61","30.61","2.51%","04/17"
"義大利","23043.57","92.74","0.40%","04/17"
"比利時","3112.43","13.72","0.44%","04/17"
"盧森堡","1505.52","-9.29","-0.61%","04/17"
"荷蘭股市","396.76","0.77","0.19%","04/17"
"冰島股市","838.43","-2.34","-0.28%","04/16"
"丹麥股市","681.95","12.82","1.92%","04/16"
"瑞士股市","8375.08","52.38","0.63%","04/17"
"西班牙","1053.04","2.70","0.26%","04/17"
"葡萄牙","3055.10","23.79","0.78%","04/17"
"愛爾蘭","4906.78","-16.15","-0.33%","04/17"
"以色列","1389.02","-11.13","-0.79%","04/17"
"埃及股市","805.280","2.90","0.36%","close"
"南非股市","43446.52","204.27","0.47%","04/17"
"約旦股市","2180.54","-4.44","-0.20%","04/21"
"杜拜股市","4984.04","140.69","2.90%","04/21"
"阿布達比","5191.82","52.07","1.01%","14:00"
"奈及利亞","39325.98","27.01","0.07%","04/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16449.25","40.71","0.25%","04/21"
"NASDAQ","4121.55","26.03","0.64%","04/21"
"S&P 500","1871.89","7.04","0.38%","04/21"
"羅素3000","1120.38","4.32","0.39%","04/21"
"羅素3000成長","709.05","3.64","0.52%","16:06"
"羅素3000價值","1257.24","3.22","0.26%","16:58"
"羅素1000","1044.24","4.03","0.39%","04/21"
"羅素2000","1142.31","4.41","0.39%","04/21"
"費城金銀","89.90","0.00","0.00%","04/21"
"AMEX金蟲","219.30","-0.51","-0.23%","04/21"
"CBOE黃金","93.28","-0.25","-0.27%","04/21"
"道瓊貴金屬","204.56","-0.29","-0.14%","04/21"
"AMEX能源","938.14","6.02","0.65%","04/21"
"NYSE能源","15369.83","55.41","0.36%","16:15"
"費城油業","300.21","0.00","0.00%","04/21"
"AMEX石油","1591.32","6.69","0.42%","04/21"
"費城半導體","583.48","0.00","0.00%","04/21"
"NBI生技","2374.21","0.00","0.00%","04/21"
"AMEX生技","2477.01","31.13","1.27%","04/21"
"費城藥物","302.67","5.14","1.73%","17:15"
"加拿大","14493.68","-6.71","-0.05%","04/21"
"巴西股市","52111.85","911.29","1.78%","04/17"
"墨西哥","40654.07","-236.46","-0.58%","04/21"
"阿根廷","6452.99","3.12","0.05%","04/21"
"智利股市","3887.86","-7.77","-0.20%","04/21"
"秘魯股市","14691.51","42.95","0.29%","04/21"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1421.88","-23.31","-1.61%","close"
"牙買加","75846.04","22.81","0.03%","04/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","930.00","-6.00","-0.64%","04/17"
"波羅的海海岬型","1591.00","-22.00","-1.36%","04/17"
"波羅的海巴拿馬","812.00","20.00","2.53%","04/17"
"波羅的海輕便型","908.00","-1.00","-0.11%","04/17"
"VIX波動率","13.25","-0.11","-0.82%","16:14"
"VXD道瓊波動","12.59","0.17","1.37%","04/21"
"VXN納指波動","18.53","-0.86","-4.44%","04/21"
"羅素大中華","2124.27","0.42","0.02%","04/20"
"道瓊歐洲","3155.81","16.55","0.53%","04/17"
"道瓊交通運輸","7686.19","51.77","0.68%","04/21"
"AMEX航空","78.98","0.36","0.46%","04/21"
"道瓊公用事業","542.78","-0.22","-0.04%","04/21"
"美國紙業","155.85","1.31","0.85%","04/21"
"美林科技100","592.72","2.41","0.41%","04/21"
"電腦科技","1361.79","7.99","0.59%","04/21"
"電腦碟片","120.85","0.89","0.74%","04/21"
"電腦硬體","572.90","6.99","1.24%","04/21"
"Dax奢侈品","145.83","-0.62","-0.42%","04/17"
"msci必需消費","192.91","-0.15","-0.08%","close"
"美元指數","80.04","0.01","0.01%","17:00"
"歐元指數","137.93","-0.21","-0.15%","04/21"
"英鎊指數","167.93","0.01","0.01%","04/21"
"日圓指數","97.48","-0.19","-0.20%","04/21"
"澳幣指數","93.28","0.01","0.01%","04/21"
"瑞郎指數","112.99","-0.23","-0.20%","04/21"
"30年債殖利率","35.25","0.08","0.23%","15:00"
"10年期票利率","27.21","0.00","0.00%","15:00"
"5年期票利率","17.23","-0.08","-0.46%","15:00"
"3月期票利率","0.25","0.00","0.00%","15:00"
"JP新興當地債","298.4520","0.1700","0.06%","04/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","310.57","-0.89","-0.29%","17:28"
"高盛商品","491.02","-0.83","-0.17%","04/21"
"高盛綜合商品","399.93","-1.37","-0.34%","04/21"
"Rogers商品","3758.67","-15.51","-0.41%","17:55"
"CRB工業金屬","1941.66","-9.96","-0.51%","04/21"
"高盛貴金屬","182.13","-1.21","-0.66%","04/21"
"高盛基本金屬","195.52","-0.09","-0.05%","04/21"
"Rogers金屬","2152.45","-9.94","-0.46%","04/21"
"FTSE金礦","1471.48","-6.25","-0.42%","04/21"
"道瓊世界原料","290.14","-0.41","-0.14%","04/21"
"msci世界原料","244.39","-0.28","-0.11%","close"
"道瓊美國礦產","96.21","2.30","2.45%","04/21"
"CRB能源開採","2689.31","19.78","0.74%","04/21"
"高盛能源","313.52","0.46","0.15%","04/21"
"天然氣","894.88","1.13","0.13%","04/21"
"Rogers能源","898.62","1.69","0.19%","04/21"
"msci世界能源","290.30","0.84","0.29%","close"
"WH乾淨能源","71.24","1.10","1.57%","16:06"
"生物能源","183.13","1.18","0.65%","04/21"
"全球替代能源","1524.15","16.24","1.08%","close"
"ET50環境科技","172.17","1.88","1.10%","04/22"
"純淨科技","1380.40","0.85","0.06%","04/21"
"WH創新能源","309.59","1.75","0.57%","04/21"
"ISE水指數","133.18","0.53","0.40%","04/21"
"道瓊水指數","1145.74","-0.62","-0.05%","04/21"
"CRB農業","5625.09","4.84","0.09%","04/21"
"Dax全球農金","573.53","1.42","0.25%","04/17"
"Rogers農產","1153.32","-12.55","-1.08%","04/21"
"高盛農產品","67.16","-1.03","-1.51%","04/21"
"高盛牲畜","224.94","-1.55","-0.69%","04/21"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1285.60","-10.00","-0.77%","20:14"
"銀","19.44","-0.31","-1.60%","20:14"
"白金","1405.00","-7.00","-0.50%","20:14"
"鈀","793.00","-7.00","-0.88%","20:14"
"銅","3.0110","-0.02","-0.50%","04/20"
"鎳","8.1184","0.02","0.28%","04/20"
"鋁","0.8229","0.00","0.00%","04/20"
"鋅","0.9297","0.00","0.14%","04/20"
"鉛","0.9609","-0.00","-0.05%","04/20"
"鈾","33.00","-0.75","-2.22%","04/14"
"黃金期貨","1288.50","-5.40","-0.42%","05:15"
"銀期貨","19.44","-0.16","-0.80%","05:14"
"銅期貨","302.85","-0.55","-0.18%","05:15"
"天然氣期","4.69","-0.05","-1.14%","05:14"
"布蘭特油期","109.97","0.44","0.40%","05:21"
"紐約輕原油","104.37","0.07","0.07%","05:15"
"燃油期貨","301.17","0.35","0.12%","05:15"
"玉米期貨","493.75","-6.75","-1.35%","02:15"
"小麥期貨","675.50","-23.50","-3.36%","02:15"
"可可豆期","3004.00","-16.00","-0.53%","01:29"
"黃豆期貨","1487.25","-15.00","-1.00%","02:15"
"黃豆油期貨","43.26","-0.40","-0.92%","02:15"
"咖啡C期","199.20","-4.90","-2.40%","01:33"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","92.21","-0.13","-0.14%","02:19"
"活牛期貨","134.55","0.18","0.13%","05:00"
"瘦豬期貨","122.35","-2.48","-1.98%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3794","0.0001","0.01","05:49"
"英鎊/美元","1.6793","0.0001","0.01","05:50"
"美元/瑞士法郎","0.8849","-0.0002","-0.02","05:50"
"美元/瑞典克朗","6.6114","-0.0019","-0.03","05:50"
"美元/俄盧布","35.6945","0.1209","0.34","00:59"
"美元/匈牙利幣","222.8600","0.0000","0.00","05:50"
"美元/土耳其幣","2.1338","-0.0001","-0.00","05:50"
"美元/南非幣","10.4961","0.0037","0.04","05:50"
"美元/以色列幣","3.4813","0.0013","0.04","03:58"
"美元/日圓","102.6300","0.0100","0.01","05:50"
"美元/人民幣","6.2276","0.0033","0.05","16:29"
"美元/港幣","7.7539","0.0001","0.00","05:51"
"美元/台幣","30.2500","0.0370","0.12","15:59"
"美元/韓圜","1039.07","1.49","0.14","13:59"
"美元/泰銖","32.2500","0.0100","0.03","05:49"
"美元/新元","1.2525","-0.0004","-0.03","05:51"
"美元/菲披索","44.4250","-0.0130","-0.03","16:59"
"美元/馬來幣","3.2501","0.0096","0.30","16:59"
"美元/印尼盾","11446.30","22.50","0.20","16:59"
"美元/印度盧比","60.5925","0.3013","0.50","19:29"
"澳幣/美元","0.9326","-0.0002","-0.02","05:51"
"紐幣/美元","0.8571","","0.00","05:52"
"美元/加幣","1.1013","0.0003","0.03","05:52"
"美元/巴西幣","2.2367","-0.0067","-0.30","04:59"
"美元/墨披索","13.0296","-0.0005","-0.00","05:52"
"美元/阿根廷","8.0269","0.0255","0.32","01:59"
"美元/智利","557.9300","0.5700","0.10","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1672.396","0.11","-0.09","0.68"
"中華指數","344.403","-0.00","2.41","-2.90"
"金龍指數","148.347","-0.13","2.43","-1.07"
"遠東指數","2775.386","-0.39","-0.95","-6.65"
"太平洋","2345.035","-0.28","-0.20","-3.52"
"AC亞太","138.863","-0.22","0.62","-1.76"
"歐洲","1783.009","-0.19","-0.16","1.35"
"金磚四國","272.182","0.08","0.93","-2.25"
"新興市場","1010.765","-0.11","1.62","0.81"
"新興亞洲","452.864","-0.10","2.08","1.44"
"新興東歐","175.084","-0.52","-2.87","-12.55"
"新興拉美","3273.834","0.07","2.49","2.28"
"歐非中東","318.445","-0.35","-0.97","-3.03"
"美國指數","1790.241","0.39","-0.10","1.23"
"澳洲指數","933.424","0.02","2.08","6.81"
"中國","59.877","-0.00","0.80","-5.11"
"印度","440.921","0.18","0.38","8.25"
"俄羅斯","647.411","-0.69","-3.83","-17.73"
"巴西","2346.679","0.49","3.75","5.80"
"台灣","300.422","-0.45","2.49","3.62"
"韓國","444.590","-0.26","3.57","0.47"
"泰國","387.168","0.37","3.95","10.74"
"馬來西亞","507.946","0.16","1.10","0.13"
"印尼","832.250","-0.12","3.36","25.06"
"土耳其","500.695","-0.59","4.98","9.78"
"邊境市場","663.167","0.71","5.78","11.54"
"南非","550.196","-0.15","0.09","3.94"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","16,371.00","28.00","0.17","05:15"
