"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3223.03","-22.31","-0.69%","17:31"
"澳洲股市","4113.90","-104.90","-2.49%","16:36"
"日經225","8296.12","-105.60","-1.26%","15:28"
"東證一部","716.38","-7.18","-0.99%","15:00"
"東證二部","2092.63","-10.31","-0.49%","15:00"
"JASDAQ","47.48","-0.13","-0.27%","15:11"
"韓國股市","1776.93","-63.03","-3.43%","18:05"
"台灣加權","6633.33","-151.76","-2.24%","13:46"
"台灣店頭","86.21","-3.18","-3.56%","13:46"
"上海綜合","2218.24","-6.60","-0.30%","15:15"
"上海A股","2323.92","-6.93","-0.30%","15:15"
"上海B股","215.42","-0.45","-0.21%","15:15"
"深圳A股","956.15","2.59","0.27%","15:00"
"深圳B股","549.08","2.76","0.50%","15:00"
"滬深300","2384.41","-5.72","-0.24%","15:01"
"深證成指","9054.08","-27.86","-0.31%","15:00"
"香港恆生","18070.20","-215.18","-1.18%","16:01"
"香港國企","9727.08","-140.33","-1.42%","16:01"
"香港紅籌","3617.90","-65.87","-1.79%","16:01"
"新加坡","2618.09","-41.13","-1.55%","17:10"
"海峽中國","216.73","-3.32","-1.51%","16:40"
"越南股市","367.40","1.37","0.37%","11:02"
"泰國股市","1033.55","-0.51","-0.05%","17:01"
"菲律賓","4318.12","13.18","0.31%","14:00"
"馬來西亞","1477.78","11.56","0.79%","17:05"
"印尼股市","3770.29","1.93","0.05%","16:00"
"印度股市","15379.30","-112.01","-0.72%","17:59"
"巴基斯坦","7674.09","35.53","0.47%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1370.11","-3.62","-0.26%","12/19"
"英國股市","5364.99","-22.35","-0.41%","12/19"
"法國股市","2974.20","1.90","0.06%","12/19"
"德國股市","5670.71","-31.07","-0.54%","12/19"
"土耳其","50742.10","-923.70","-1.79%","12/19"
"匈牙利","17519.10","457.59","2.68%","12/19"
"奧地利","1789.08","-3.66","-0.20%","17:33"
"波蘭股市","36720.80","-280.72","-0.76%","12/19"
"捷克股市","852.80","-3.90","-0.46%","12/19"
"瑞典股市","934.27","-3.42","-0.37%","12/19"
"芬蘭股市","5043.67","-29.08","-0.57%","18:30"
"挪威股市","337.58","-3.05","-0.90%","12/19"
"希臘股市","650.50","-5.41","-0.82%","17:19"
"義大利","15258.40","-29.54","-0.19%","12/19"
"比利時","2000.00","-3.57","-0.18%","12/19"
"盧森堡","1077.13","-1.73","-0.16%","12/19"
"荷蘭股市","293.90","-0.13","-0.04%","12/19"
"冰島股市","587.95","-1.48","-0.25%","12/19"
"丹麥股市","374.79","2.05","0.55%","16:59"
"瑞士股市","5767.98","34.48","0.60%","12/19"
"西班牙","825.57","4.62","0.56%","12/19"
"葡萄牙","2089.72","3.11","0.15%","12/19"
"愛爾蘭","2733.67","7.27","0.27%","12/19"
"以色列","1099.18","12.99","1.20%","12/19"
"埃及股市","397.59","1.99","0.50%","12/19"
"南非股市","28261.80","-294.80","-1.03%","12/19"
"約旦股市","1978.53","-12.14","-0.61%","12/19"
"杜拜股市","1374.20","1.96","0.14%","12/19"
"阿布達比","2393.28","-18.94","-0.79%","12/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11766.30","-100.13","-0.84%","12/19"
"那斯達克","2523.14","-32.19","-1.26%","12/19"
"羅素兩千","708.56","-13.49","-1.87%","16:49"
"S&P 五百","1205.35","-14.31","-1.17%","12/19"
"費城金銀","179.04","-4.29","-2.34%","17:30"
"DJ貴金屬","370.28","-8.12","-2.15%","17:15"
"CBOE黃金","211.51","-4.88","-2.25%","12/19"
"AMEX金蟲","495.67","-14.77","-2.89%","20:00"
"AMEX能源","651.91","-12.18","-1.83%","12/19"
"NYSE能源","11659.73","-194.98","-1.65%","16:53"
"費城油業","205.08","-5.53","-2.63%","12/19"
"AMEX石油","1151.69","-18.50","-1.58%","20:00"
"費城半導","343.36","-9.50","-2.69%","12/19"
