"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6100.15","-0.87","-0.01%","11/30"
"澳洲股市","5218.20","-33.20","-0.63%","16:40"
"日經225","19747.47","-136.47","-0.69%","11/30"
"東證一部","1580.25","-14.20","-0.89%","11/30"
"東證二部","4786.43","-2.94","-0.06%","21:20"
"JASDAQ","116.04","0.19","0.16%","21:20"
"韓國股市","1991.97","-37.02","-1.82%","11/30"
"台灣加權","8320.61","-77.79","-0.93%","11/30"
"台灣店頭","127.81","-0.55","-0.43%","11/30"
"上海綜合","3445.405","9.10","0.26%","11/30"
"上海A股","3607.392","9.04","0.25%","11/30"
"上海B股","381.26","14.29","3.89%","20:20"
"深圳A股","2305.80","20.39","0.89%","20:20"
"深圳B股","1199.85","11.88","1.00%","20:20"
"滬深300","3566.412","9.42","0.26%","11/30"
"深證成指","12037.86","76.16","0.64%","11/30"
"中小板指","8163.05","66.60","0.82%","11/30"
"創業板指","2672.58","23.03","0.87%","11/30"
"香港恆生","21996.42","-71.90","-0.33%","11/30"
"香港國企","9790.64","-65.02","-0.66%","11/30"
"香港紅籌","4050.08","6.21","0.15%","11/30"
"香港創業板","485.08","1.09","0.23%","11/30"
"蒙古股市","12489.58","-92.37","-0.73%","11/30"
"新加坡","2855.94","-3.18","-0.11%","11/30"
"越南股市","573.2","-9.66","-1.66%","11/30"
"泰國股市","1359.7","-3.43","-0.25%","17:08"
"菲律賓","6927.07","-136.18","-1.93%","11/27"
"馬來西亞","1672.16","-10.43","-0.62%","11/30"
"印尼股市","4446.458","-114.10","-2.50%","11/30"
"印度股市","26145.67","17.47","0.07%","17:19"
"巴基斯坦","22688.92","-409.52","-1.77%","17:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","847.10","-9.20","-1.07%","19:50"
"英國股市","6356.09","-19.06","-0.30%","16:35"
"法國股市","4957.6","27.46","0.56%","18:05"
"德國股市","11382.23","88.47","0.78%","18:30"
"土耳其","75232.79","-405.64","-0.54%","17:40"
"匈牙利","23768.6","55.93","0.24%","17:25"
"烏克蘭","716.19","1.78","0.25%","19:05"
"奧地利","2488.62","14.63","0.59%","17:45"
"波蘭股市","47915.91","-80.89","-0.17%","17:15"
"捷克股市","974.4","-3.18","-0.33%","16:45"
"瑞典股市","1536.052","14.05","0.92%","17:35"
