"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3230.14","9.23","0.29%","16:31"
"澳洲股市","4882.70","35.70","0.74%","14:54"
"日經225","10546.44","-91.62","-0.86%","12/30"
"東證一部","907.59","-8.28","-0.90%","12/30"
"東證二部","2066.36","-1.26","-0.06%","12/30"
"JASDAQ","48.36","-0.15","-0.31%","12/30"
"韓國股市","1682.77","10.29","0.62%","12/30"
"台灣加權","8188.11","75.83","0.93%","13:46"
"台灣店頭","150.05","2.22","1.50%","13:46"
"上海綜合","3277.14","14.54","0.45%","15:14"
"上海A股","3437.46","15.21","0.44%","15:14"
"上海B股","252.41","1.72","0.69%","15:14"
"深圳A股","1261.26","7.67","0.61%","15:00"
"深圳B股","625.95","8.24","1.33%","15:00"
"滬深300","3558.86","58.12","1.66%","12/30"
"深證成指","13699.97","55.50","0.41%","15:00"
"香港恆生","21872.50","375.88","1.75%","12:35"
"香港國企","12794.13","263.36","2.10%","12:35"
"香港紅籌","4059.89","102.46","2.59%","12:35"
"新加坡","2897.62","17.86","0.62%","12:40"
"海峽中國","304.09","3.95","1.32%","12:40"
"越南股市","494.77","-0.59","-0.12%","11:02"
"泰國股市","734.54","-7.62","-1.03%","12/30"
"菲律賓","3052.68","19.84","0.65%","12/29"
"馬來西亞","1272.78","1.66","0.13%","17:05"
"印尼股市","2534.36","15.36","0.61%","12/30"
"印度股市","17464.81","120.99","0.70%","15:59"
"巴基斯坦","6665.55","-77.85","-1.15%","15:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1444.61","17.68","1.24%","12:00"
"英國股市","5412.88","15.02","0.28%","12/31"
"法國股市","3936.33","0.83","0.02%","12/31"
"德國股市","5957.43","-54.12","-0.90%","12/30"
"土耳其","52825.02","1156.61","2.24%","12/31"
"匈牙利","21227.01","-200.50","-0.94%","12/31"
"奧地利","2495.56","-7.29","-0.29%","12/30"
"波蘭股市","39985.99","-108.47","-0.27%","12/31"
"捷克股市","1117.30","-8.40","-0.75%","12/30"
"瑞典股市","951.72","-14.08","-1.46%","12/30"
"芬蘭股市","6456.13","28.21","0.44%","12/30"
"挪威股市","339.32","-3.55","-1.04%","12/30"
"希臘股市","2196.16","1.67","0.08%","15:19"
"義大利","23652.86","-106.47","-0.45%","12/30"
"盧森堡","1371.47","-27.65","-1.98%","12/31"
"荷蘭股市","335.33","0.19","0.06%","12/31"
"冰島股市","496.48","0.61","0.12%","12/30"
"丹麥股市","336.69","0.40","0.12%","12/30"
