"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7649.774","38.88","0.51%","19:08"
"澳洲股市","5808.70","29.60","0.51%","16:38"
"日經225","20118.86","19.05","0.09%","15:15"
"東證一部","1625.48","6.37","0.39%","15:00"
"東證二部","6169.33","-6.01","-0.10%","15:00"
"JASDAQ","147.36","0.39","0.27%","15:00"
"韓國股市","2414.63","5.14","0.21%","18:03"
"台灣加權","10443.91","-16.24","-0.16%","13:49"
"台灣店頭","136.64","1.09","0.80%","13:49"
"上海綜合","3222.417","4.25","0.13%","15:29"
"上海A股","3374.818","4.46","0.13%","15:29"
"上海B股","329.756","0.11","0.03%","15:29"
"深圳A股","1967.157","-8.08","-0.41%","15:00"
"深圳B股","1166.648","1.03","0.09%","15:00"
"滬深300","3703.09","16.17","0.44%","15:01"
"深證成指","10427.79","-38.31","-0.37%","15:00"
"中小板指","6916.64","10.70","0.15%","15:00"
"創業板指","1745.57","-33.29","-1.87%","15:00"
"香港恆生","26389.23","43.06","0.16%","16:10"
"香港國企","10728.07","50.63","0.47%","16:10"
"香港紅籌","4132.99","58.84","1.44%","07/14"
"香港創業板","279.39","1.22","0.44%","16:26"
"蒙古股市","13039.11","0.00","0.00%","07/12"
"新加坡","3287.43","51.76","1.60%","17:10"
"越南股市","777.6","-0.70","-0.09%","15:01"
"泰國股市","1577.79","-1.62","-0.10%","17:07"
"菲律賓","7885.9","-50.95","-0.64%","15:20"
"馬來西亞","1755","1.22","0.07%","17:05"
"印尼股市","5831.795","1.75","0.03%","16:00"
"印度股市","32020.75","-16.63","-0.05%","17:30"
"巴基斯坦","31096.99","278.87","0.90%","15:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1043.9","14.01","1.36%","18:40"
"英國股市","7378.39","-35.05","-0.47%","16:35"
"法國股市","5235.31","-0.09","-0.00%","18:05"
"德國股市","12631.72","-9.61","-0.08%","18:30"
"土耳其","105176","966","0.93%","18:10"
"匈牙利","35915.42","-227.95","-0.63%","17:25"
"烏克蘭","1040.36","-4.41","-0.42%","17:05"
"奧地利","3182.1","2.31","0.07%","17:45"
"波蘭股市","62127.72","109.04","0.18%","17:15"
"捷克股市","1000.54","-0.38","-0.04%","16:45"
"瑞典股市","1646.827","4.34","0.26%","17:35"
"芬蘭股市","9898.09","10.75","0.11%","18:35"
"挪威股市","647.02","-0.87","-0.13%","16:36"
"希臘股市","856.47","2.93","0.34%","17:19"
"義大利","23704.36","-26.51","-0.11%","17:35"
"比利時","3902.78","8.20","0.21%","18:05"
"盧森堡","1685.965","-3.94","-0.23%","17:35"
"荷蘭股市","521.07","1.96","0.38%","18:05"
"冰島股市","1363.25","-1.42","-0.10%","16:35"
"丹麥股市","1007.082","5.21","0.52%","17:05"
"瑞士股市","9034.57","31.00","0.34%","17:30"
"西班牙","1072.59","-0.59","-0.05%","17:38"
"葡萄牙","2894.35","4.48","0.16%","17:05"
"愛爾蘭","6893.47","-9.09","-0.13%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47309.26","253.24","0.54%","17:00"
"約旦股市","2169.11","-8.34","-0.38%","07/13"
"杜拜股市","3537.42","42.98","1.23%","07/13"
"阿布達比","4518.07","108.54","2.46%","14:00"
"奈及利亞","33261.66","14.75","0.04%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21637.74","84.65","0.39%","16:34"
"NASDAQ","6312.465","38.03","0.61%","17:16"
"NYSE綜合","11897.31","52.69","0.44%","18:32"
"S&P 500","2459.27","11.44","0.47%","16:34"
"羅素3000","1456.728","6.37","0.44%","16:30"
"羅素3000成長","992.60","5.75","0.58%","16:30"
"羅素3000價值","1514.34","4.52","0.30%","16:30"
"羅素1000","1362.614","6.20","0.46%","16:30"
"羅素2000","1428.817","3.16","0.22%","16:30"
"費城金銀","80.80","1.37","1.72%","07/14"
"AMEX金蟲","185.91","2.77","1.51%","07/14"
"道瓊貴金屬","166.35","2.63","1.61%","07/14"
"AMEX能源","656.40","3.67","0.56%","07/14"
"NYSE能源","10192.45","70.87","0.70%","16:06"
"費城油業","134.47","1.68","1.27%","07/14"
"AMEX石油","1119.50","6.55","0.59%","07/14"
"費城半導體","1104.32","14.19","1.30%","07/14"
"NBI生技","3312.39","1.62","0.05%","07/14"
"AMEX生技","3909.04","-11.32","-0.29%","07/14"
"加拿大","15174.81","39.81","0.26%","16:38"
"巴西股市","65436.18","257.83","0.40%","17:22"
"墨西哥","51162.23","193.47","0.38%","15:16"
"阿根廷","21880.16","-96.21","-0.44%","17:36"
"智利股市","5000.4","13.99","0.28%","17:10"
"委內瑞拉","129132","1032","0.81%","13:00"
"哥倫比亞","1487.8","-4.29","-0.29%","15:00"
"百慕達","2056.76","-22.48","-1.08%","close"
"牙買加","233607","-1303","-0.55%","13:06"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","900.00","12.00","1.35%","07/14"
"波羅的海海岬型","933.00","5.00","0.54%","07/14"
"波羅的海巴拿馬","1173.00","32.00","2.80%","07/14"
"波羅的海輕便型","769.00","11.00","1.45%","07/14"
"VIX波動率","9.51","-0.39","-3.94%","16:14"
"VXD道瓊波動","9.76","-0.15","-1.51%","07/14"
"VXN納指波動","13.80","-0.82","-5.61%","07/14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3525.94","-1.89","-0.05%","23:03"
"道瓊交通運輸","9742.76","39.53","0.41%","07/14"
"AMEX航空","120.95","0.11","0.09%","07/14"
"道瓊公用事業","707.35","4.00","0.57%","07/14"
"美國紙業","129.35","0.61","0.47%","07/14"
"美林科技100","933.01","6.58","0.71%","07/14"
"電腦科技","2293.81","21.89","0.96%","07/14"
"電腦碟片","107.45","2.24","2.13%","07/14"
"電腦硬體","784.65","15.37","2.00%","07/14"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.90","-0.66","-0.69%","16:58"
"歐元指數","114.67","0.68","0.59%","07/14"
"英鎊指數","130.80","1.37","1.06%","07/14"
"日圓指數","88.86","0.58","0.66%","07/14"
"澳幣指數","78.31","0.99","1.28%","07/14"
"瑞郎指數","103.80","0.43","0.42%","07/14"
"30年債殖利率","29.10","-0.13","-0.44%","15:00"
"10年期票利率","23.19","-0.29","-1.24%","15:00"
"5年期票利率","18.61","-0.30","-1.59%","15:00"
"3月期票利率","10.08","-0.05","-0.49%","15:00"
"JP新興當地債","283.2370","0.7370","0.26%","07/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","176.2843","1.94","1.11%","17:29"
"高盛商品","209.78","1.86","0.89%","07/14"
"高盛綜合商品","198.91","1.58","0.80%","07/14"
"Rogers商品","2153.13","-9.12","-0.42%","07/13"
"CRB工業金屬","1513.63","15.82","1.06%","07/14"
"高盛貴金屬","165.85","1.49","0.91%","07/14"
"高盛基本金屬","176.99","1.08","0.61%","07/14"
"Rogers金屬","1967.74","-6.59","-0.33%","07/13"
"FTSE金礦","1438.19","17.35","1.22%","17:06"
"道瓊世界原料","289.87","2.91","1.01%","07/14"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","77.66","1.01","1.32%","07/14"
"CRB能源開採","636.62","4.50","0.71%","07/14"
"高盛能源","95.21","1.06","1.12%","07/14"
"天然氣","525.19","5.84","1.12%","07/14"
"Rogers能源","276.96","2.68","0.98%","07/13"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","45.72","0.40","0.88%","16:02"
"生物能源","117.66","0.48","0.41%","07/14"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","192.92","1.59","0.83%","07/14"
"純淨科技","1718.57","14.76","0.87%","07/14"
"WH創新能源","239.80","1.35","0.57%","07/14"
"ISE水指數","171.74","0.77","0.45%","17:16"
"道瓊水指數","1795.76","16.00","0.90%","07/14"
"CRB農業","5245.92","32.78","0.63%","07/14"
"Dax全球農金","424.42","0.65","0.15%",""
"Rogers農產","847.98","-17.39","-2.01%","07/13"
"高盛農產品","40.59","0.39","0.98%","07/14"
"高盛牲畜","193.84","-1.03","-0.53%","07/14"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1228.7","11.12","0.91%","04:59"
"銀","15.99","0.2875","1.83%","04:59"
"白金","921.28","15.52","1.71%","04:59"
"鈀","860.57","2.32","0.27%","04:58"
"銅","2.6704","0.02","0.63%","01:59"
"鎳","4.3337","0.17","4.13%","01:59"
"鋁","0.8664","0.00","0.16%","01:59"
"鋅","1.2626","-0.01","-0.59%","01:59"
"鉛","1.0416","0.01","1.21%","01:59"
"鈾","20.40","0.05","0.25%","07/10"
"黃金期貨","1227.5","10.2","0.84%","04:59"
"銀期貨","15.933","0.242","1.54%","04:59"
"銅期貨","269.1","2.95","1.11%","04:59"
"天然氣期","2.98","0.019","0.64%","04:59"
"布蘭特油期","49.06","0.64","1.32%","05:32"
"紐約輕原油","46.54","0.46","1.00%","04:59"
"燃油期貨","151.5","2.33","1.56%","04:59"
"玉米期貨","376.25","6.5","1.76%","02:19"
"小麥期貨","510.75","-1","-0.20%","02:19"
"可可豆期","1915","43","2.30%","01:29"
"黃豆期貨","1001.5","14","1.42%","02:19"
"黃豆油期貨","33.68","0.18","0.54%","02:19"
"咖啡C期","133.7","2.5","1.91%","01:29"
"十一號糖","14.3","0.16","1.13%","12:59"
"二號棉期","66.58","0.21","0.32%","02:19"
"活牛期貨","118.575","0.75","0.64%","02:04"
"瘦豬期貨","67.175","-2.15","-3.10%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1469","0.0071","0.62","04:59"
"英鎊/美元","1.3098","0.0159","1.23","04:59"
"美元/瑞士法郎","0.9635","-0.0037","-0.38","04:59"
"美元/瑞典克朗","8.3082","-0.0505","-0.60","04:59"
"美元/俄盧布","59.0129","-0.7828","-1.31","04:58"
"美元/匈牙利幣","266.74","-2.26","-0.84","04:59"
"美元/土耳其幣","3.5381","-0.0276","-0.77","04:59"
"美元/南非幣","13.0357","-0.175","-1.32","04:59"
"美元/以色列幣","3.5563","0.0167","0.47","03:58"
"美元/日圓","112.53","-0.75","-0.66","04:59"
"美元/人民幣","6.7753","-0.0082","-0.12","23:29"
"美元/港幣","7.8039","-0.0045","-0.06","04:59"
"美元/台幣","30.409","0.047","0.15","15:59"
"美元/韓圜","1133.36","-3.02","-0.27","14:29"
"美元/泰銖","33.753","-0.183","-0.54","04:59"
"美元/新元","1.3719","-0.0023","-0.17","04:59"
"美元/菲披索","50.586","0.046","0.09","16:58"
"美元/馬來幣","4.2922","0","0.00","17:49"
"美元/印尼盾","13339.00","-8.50","-0.06","16:58"
"美元/印度盧比","64.4475","0.0025","0.00","19:29"
"澳幣/美元","0.7832","0.0101","1.31","04:59"
"紐幣/美元","0.7347","0.0027","0.37","04:59"
"美元/加幣","1.2644","-0.0078","-0.61","04:59"
"美元/巴西幣","3.1797","-0.0319","-0.99","04:59"
"美元/墨披索","17.564","-0.1201","-0.68","04:59"
"美元/阿根廷","16.849","-0.0998","-0.59","01:59"
"美元/智利","657.41","-3.26","-0.49","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1948.075","0.57","1.65","11.24"
"中華指數","422.448","0.49","3.26","26.45"
"金龍指數","181.668","0.26","2.67","25.24"
"遠東指數","3311.443","0.95","0.70","11.22"
"太平洋","2604.693","1.10","1.11","10.88"
"AC亞太","157.435","0.77","1.84","16.58"
"歐洲","1702.137","0.55","2.34","15.71"
"金磚四國","292.720","0.63","4.67","21.02"
"新興市場","1047.051","0.61","3.59","21.43"
"新興亞洲","526.477","0.31","2.89","25.66"
"新興東歐","146.514","1.22","3.90","-0.15"
"新興拉美","2714.252","1.00","6.69","15.96"
"歐非中東","264.123","1.77","4.48","7.91"
"美國指數","2341.991","0.46","1.44","9.99"
"澳洲指數","812.160","1.69","2.76","9.59"
"中國","75.333","0.68","4.02","28.64"
"印度","558.209","-0.13","4.50","24.98"
"俄羅斯","531.558","1.54","4.25","-11.79"
"巴西","1832.934","0.98","7.81","9.64"
"台灣","370.777","-0.45","0.85","21.61"
"韓國","504.130","0.65","3.13","32.37"
"泰國","399.310","0.13","0.75","10.05"
"馬來西亞","354.951","0.10","-0.42","11.65"
"印尼","856.605","0.09","-0.01","14.26"
"土耳其","424.529","1.92","4.07","34.23"
"邊境市場","569.205","0.09","0.98","13.99"
