"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6708.473","-70.46","-1.04%","17:48"
"澳洲股市","5263.10","-43.50","-0.82%","16:38"
"日經225","16905.36","-229.32","-1.34%","15:15"
"東證一部","1347.04","-21.40","-1.56%","15:00"
"東證二部","4566.01","-33.06","-0.72%","15:00"
"JASDAQ","114.16","-1.26","-1.09%","15:00"
"韓國股市","1982.02","-1.78","-0.09%","18:03"
"台灣加權","9068.15","0.88","0.01%","13:49"
"台灣店頭","121.61","-0.10","-0.08%","13:49"
"上海綜合","3125.317","-3.62","-0.12%","15:29"
"上海A股","3272.243","-3.82","-0.12%","15:29"
"上海B股","345.427","0.38","0.11%","15:29"
"深圳A股","2162.613","-4.63","-0.21%","15:00"
"深圳B股","1163.727","-3.73","-0.32%","15:00"
"滬深300","3354.17","-10.91","-0.32%","15:01"
"深證成指","10702.57","-41.39","-0.39%","15:00"
"中小板指","6895.16","-31.08","-0.45%","15:00"
"創業板指","2145.23","-7.95","-0.37%","15:00"
"香港恆生","22642.62","-40.89","-0.18%","16:09"
"香港國企","9491.51","9.50","0.10%","16:09"
"香港紅籌","3729.84","-0.38","-0.01%","11/04"
"香港創業板","376.35","-1.87","-0.49%","16:21"
"蒙古股市","10874.99","138.24","1.29%","14:10"
"新加坡","2788.8","-13.28","-0.47%","17:10"
"越南股市","666.73","-0.90","-0.13%","15:02"
"泰國股市","1485.7","-7.38","-0.49%","17:07"
"菲律賓","7227.37","66.46","0.93%","15:20"
"馬來西亞","1648.24","0.16","0.01%","17:05"
"印尼股市","5362.66","33.16","0.62%","16:12"
"印度股市","27274.15","-156.13","-0.57%","17:32"
"巴基斯坦","28668.33","-28.01","-0.10%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","968.65","-4.44","-0.46%","11/03"
"英國股市","6693.26","-97.25","-1.43%","16:35"
"法國股市","4377.46","-34.22","-0.78%","18:05"
"德國股市","10259.13","-66.75","-0.65%","18:30"
"土耳其","74267.19","-2414.18","-3.15%","16:40"
"匈牙利","30017.23","145.23","0.49%","17:25"
"烏克蘭","836.3","3.94","0.47%","17:05"
"奧地利","2412.85","-56.35","-2.28%","17:45"
"波蘭股市","47610.85","-288.76","-0.60%","17:15"
"捷克股市","893.82","-15.84","-1.74%","16:45"
"瑞典股市","1406.1","-14.91","-1.05%","17:35"
"芬蘭股市","8111.668","-94.29","-1.15%","18:35"
"挪威股市","557.99","-4.24","-0.75%","17:36"
"希臘股市","573.92","-4.31","-0.75%","17:19"
"義大利","17939.77","-116.41","-0.64%","17:37"
"比利時","3439.55","-14.98","-0.43%","18:05"
"盧森堡","1577.715","-1.32","-0.08%","17:35"
"荷蘭股市","440.51","-1.80","-0.41%","18:05"
"冰島股市","1229.12","-2.85","-0.23%","16:35"
"丹麥股市","821.288","-13.80","-1.65%","17:05"
"瑞士股市","7593.2","-47.74","-0.62%","16:59"
"西班牙","887.04","-8.77","-0.98%","17:38"
"葡萄牙","2408.06","-34.85","-1.43%","17:05"
"愛爾蘭","5919.05","-4.07","-0.07%","17:00"
"以色列","1399.4","-6.12","-0.44%","16:12"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","43229.65","-482.66","-1.10%","17:00"
"約旦股市","2114.07","8.62","0.41%","11/03"
"杜拜股市","3298.43","6.91","0.21%","11/03"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","26981.6","-62.76","-0.23%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17888.28","-42.39","-0.24%","16:15"
"NASDAQ","5046.371","-12.04","-0.24%","17:16"
"NYSE綜合","10289.35","-18.29","-0.18%","18:02"
"S&P 500","2085.18","-3.48","-0.17%","16:57"
"羅素3000","1230.73","-0.89","-0.07%","16:30"
"羅素3000成長","812.63","0.05","0.01%","16:30"
"羅素3000價值","1321.50","-1.98","-0.15%","16:30"
"羅素1000","1154.659","-1.42","-0.12%","16:30"
"羅素2000","1163.439","6.55","0.57%","16:30"
"費城金銀","89.12","-0.21","-0.24%","11/04"
"AMEX金蟲","217.39","-1.59","-0.72%","11/04"
"道瓊貴金屬","190.77","-1.45","-0.75%","11/04"
"AMEX能源","679.78","-3.25","-0.48%","11/04"
"NYSE能源","10371.24","-66.45","-0.64%","16:15"
"費城油業","149.86","-1.03","-0.69%","11/04"
"AMEX石油","1125.84","-8.80","-0.78%","11/04"
"費城半導體","802.88","-5.13","-0.63%","11/04"
"NBI生技","2634.34","50.71","1.96%","11/04"
"AMEX生技","2887.17","53.03","1.87%","11/04"
"加拿大","14509.25","-74.17","-0.51%","16:35"
"巴西股市","61598.39","-151.78","-0.25%","17:22"
"墨西哥","46694.81","11.01","0.02%","15:10"
"阿根廷","16754.93","48.85","0.29%","17:00"
"智利股市","4213.17","-28.74","-0.68%","16:13"
"委內瑞拉","16680.5","1094.57","7.02%","12:58"
"哥倫比亞","1345.66","-10.35","-0.76%","15:01"
"百慕達","1638.43","0.00","0.00%","close"
"牙買加","170317","3326","1.99%","14:37"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","855.00","6.00","0.71%","11/04"
"波羅的海海岬型","1593.00","49.00","3.17%","11/04"
"波羅的海巴拿馬","885.00","-1.00","-0.11%","11/04"
"波羅的海輕便型","716.00","-2.00","-0.28%","11/04"
"VIX波動率","22.51","0.43","1.95%","16:14"
"VXD道瓊波動","21.46","0.83","4.02%","11/04"
"VXN納指波動","23.03","0.67","3.00%","11/04"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","2954.53","-18.96","-0.64%","18:50"
"道瓊交通運輸","8073.13","47.33","0.59%","13:24"
"AMEX航空","94.90","-0.12","-0.12%","13:09"
"道瓊公用事業","659.22","3.56","0.54%","13:24"
"美國紙業","108.34","-2.14","-1.94%","13:24"
"美林科技100","731.03","-3.40","-0.46%","11/04"
"電腦科技","1797.27","-23.16","-1.27%","13:09"
"電腦碟片","77.92","0.05","0.06%","13:09"
"電腦硬體","593.67","-2.31","-0.39%","13:09"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.94","-0.25","-0.26%","16:58"
"歐元指數","111.07","0.09","0.08%","13:24"
"英鎊指數","124.59","1.54","1.26%","13:24"
"日圓指數","97.16","0.38","0.39%","13:24"
"澳幣指數","76.79","0.19","0.24%","13:24"
"瑞郎指數","102.68","-0.07","-0.07%","13:24"
