"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6734.266","18.45","0.27%","18:52"
"澳洲股市","5024.60","24.20","0.48%","17:39"
"日經225","15715.36","-17.46","-0.11%","15:15"
"東證一部","1267.75","-0.62","-0.05%","15:00"
"東證二部","4182.78","-18.19","-0.43%","15:00"
"JASDAQ","104.96","-0.53","-0.50%","15:00"
"韓國股市","1971.32","8.58","0.44%","18:03"
"台灣加權","8513.3","-144.25","-1.67%","13:49"
"台灣店頭","129.05","-0.77","-0.59%","13:49"
"上海綜合","3050.592","-2.47","-0.08%","15:29"
"上海A股","3192.505","-2.62","-0.08%","15:29"
"上海B股","378.376","0.45","0.12%","15:29"
"深圳A股","2052.029","11.17","0.55%","15:00"
"深圳B股","1142.24","-4.86","-0.42%","15:00"
"滬深300","3257.528","-6.96","-0.21%","15:01"
"深證成指","10683.86","43.59","0.41%","15:00"
"中小板指","7012.32","36.83","0.53%","15:00"
"創業板指","2297.04","17.52","0.77%","15:00"
"香港恆生","20206.67","29.67","0.15%","16:01"
"香港國企","8668.63","-10.41","-0.12%","16:01"
"香港紅籌","3658.25","8.22","0.23%","04/06"
"香港創業板","427.83","2.50","0.59%","16:09"
"蒙古股市","10995.4","-42.47","-0.38%","13:35"
"新加坡","2811.25","10.33","0.37%","17:10"
"越南股市","567.79","7.47","1.33%","15:02"
"泰國股市","1373.59","-26.68","-1.91%","04/05"
"菲律賓","7180.55","-38.68","-0.54%","15:20"
"馬來西亞","1717.01","-1.07","-0.06%","17:05"
"印尼股市","4868.23","10.16","0.21%","16:07"
"印度股市","24900.63","17.04","0.07%","16:28"
"巴基斯坦","23347.72","135.15","0.58%","15:07"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","863.29","16.68","1.97%","18:50"
"英國股市","6161.63","70.40","1.16%","16:35"
"法國股市","4284.64","34.36","0.81%","06:05"
"德國股市","9624.51","61.15","0.64%","06:30"
"土耳其","81511.27","-1452.81","-1.75%","17:40"
"匈牙利","26298.11","87.70","0.33%","17:25"
"烏克蘭","577.44","13.97","2.48%","19:05"
"奧地利","2239.6","12.38","0.56%","17:45"
"波蘭股市","47352.08","-438.21","-0.92%","17:15"
"捷克股市","884.39","-5.14","-0.58%","16:45"
"瑞典股市","1349.017","15.17","1.14%","17:35"
"芬蘭股市","7761.707","-31.86","-0.41%","18:35"
"挪威股市","501.85","2.26","0.45%","16:43"
"希臘股市","554.12","-7.11","-1.27%","17:19"
"義大利","18895.95","120.24","0.64%","17:43"
