"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7367.254","-24.05","-0.33%","18:51"
"澳洲股市","5561.50","-45.90","-0.82%","17:41"
"日經225","16737.49","376.78","2.30%","15:15"
"東證一部","1313.24","25.34","1.97%","15:00"
"東證二部","4341.27","25.26","0.59%","close"
"JASDAQ","110.71","0.34","0.31%","close"
"韓國股市","2032.35","-5.15","-0.25%","18:01"
"台灣加權","9110.17","-21.55","-0.24%","13:49"
"台灣店頭","130.06","-0.03","-0.02%","13:49"
"上海綜合","3070.027","-0.28","-0.01%","15:29"
"上海A股","3213.822","-0.32","-0.01%","15:29"
"上海B股","353.536","0.83","0.23%","15:29"
"深圳A股","2116.359","4.26","0.20%","15:00"
"深圳B股","1161.5","2.10","0.18%","15:00"
"滬深300","3307.78","0.69","0.02%","15:01"
"深證成指","10724.4","30.65","0.29%","15:00"
"中小板指","6961.59","19.51","0.28%","15:00"
"創業板指","2193.2","3.45","0.16%","15:00"
"香港恆生","22821.34","-88.20","-0.38%","16:08"
"香港國企","9497.82","-52.22","-0.55%","16:08"
"香港紅籌","3928.61","2.43","0.06%","08/29"
"香港創業板","378.76","-0.89","-0.23%","16:17"
"蒙古股市","11960.41","11.47","0.10%","13:10"
"新加坡","2829.43","-28.22","-0.99%","17:10"
"越南股市","669.44","1.69","0.25%","15:02"
"泰國股市","1544.15","-5.26","-0.34%","16:52"
"菲律賓","7845.49","-9.05","-0.12%","08/26"
"馬來西亞","1681.6","-1.49","-0.09%","17:05"
"印尼股市","5370.766","-68.06","-1.25%","16:12"
"印度股市","27902.57","120.32","0.43%","15:28"
"巴基斯坦","26873.26","80.58","0.30%","13:53"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","960.48","-12.95","-1.33%","18:40"
"英國股市","6838.05","21.15","0.31%","08/26"
"法國股市","4424.25","-17.62","-0.40%","06:05"
"德國股市","10544.44","-43.33","-0.41%","06:30"
"土耳其","76118.88","-1000.77","-1.30%","17:40"
"匈牙利","27921.92","188.15","0.68%","17:25"
"烏克蘭","702.37","7.14","1.03%","17:05"
"奧地利","2317.92","6.27","0.27%","17:45"
"波蘭股市","47427.99","-28.37","-0.06%","17:15"
"捷克股市","852.94","-0.25","-0.03%","16:45"
"瑞典股市","1411.983","0.33","0.02%","17:35"
"芬蘭股市","8460.816","-20.88","-0.25%","18:35"
"挪威股市","548.19","-1.61","-0.29%","16:39"
"希臘股市","561.69","-3.65","-0.65%","17:19"
"義大利","18287.98","-191.87","-1.04%","17:35"
"比利時","3541.59","-8.52","-0.24%","06:05"
"盧森堡","1565.127","-15.30","-0.97%","17:35"
"荷蘭股市","452.15","-0.86","-0.19%","06:05"
"冰島股市","1237.36","-3.09","-0.25%","16:35"
"丹麥股市","939.047","0.59","0.06%","17:05"
"瑞士股市","8184.09","15.77","0.19%","17:30"
"西班牙","868.34","-3.85","-0.44%","17:38"
"葡萄牙","2504.47","-1.99","-0.08%","05:05"
"愛爾蘭","6214.36","44.16","0.72%","05:00"
"以色列","1453.84","-14.04","-0.96%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46912.46","105.72","0.23%","17:00"
"約旦股市","2081.37","-5.15","-0.25%","14:59"
"杜拜股市","3494.3","4.03","0.12%","14:00"
"阿布達比","4488.26","-11.48","-0.26%","13:34"
"奈及利亞","27368.41","-82.50","-0.30%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18502.99","107.59","0.58%","16:15"
"NASDAQ","5232.328","13.41","0.26%","17:16"
"NYSE綜合","10811.35","62.02","0.58%","18:01"
"S&P 500","2180.38","11.34","0.52%","16:33"
"羅素3000","1289.85","6.82","0.53%","16:30"
"羅素3000成長","855.49","2.82","0.33%","16:30"
"羅素3000價值","1378.79","10.03","0.73%","16:30"
"羅素1000","1208.097","6.36","0.53%","16:30"
"羅素2000","1244.943","6.91","0.56%","16:30"
"費城金銀","96.93","1.14","1.19%","08/29"
"AMEX金蟲","239.96","2.22","0.93%","08/29"
"道瓊貴金屬","208.53","2.27","1.10%","08/29"
"AMEX能源","697.75","4.67","0.67%","08/29"
"NYSE能源","10663.29","45.65","0.43%","16:15"
"費城油業","160.85","0.23","0.15%","08/29"
"AMEX石油","1147.99","6.23","0.55%","08/29"
"費城半導體","803.62","2.22","0.28%","08/29"
"NBI生技","2969.20","-14.72","-0.49%","08/29"
