"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3178.88","15.63","0.49%","17:31"
"澳洲股市","4745.50","-9.00","-0.19%","16:47"
"日經225","10016.39","183.92","1.87%","10/09"
"東證一部","897.83","10.24","1.15%","10/09"
"東證二部","2195.44","17.30","0.79%","10/09"
"JASDAQ","49.28","0.93","1.92%","10/09"
"韓國股市","1639.81","-6.98","-0.42%","18:03"
"台灣加權","7599.88","27.92","0.37%","13:46"
"台灣店頭","127.17","1.31","1.04%","13:46"
"上海綜合","2894.48","-17.23","-0.59%","15:15"
"上海A股","3037.59","-18.11","-0.59%","15:15"
"上海B股","199.61","-0.78","-0.39%","15:15"
"深圳A股","1048.57","1.54","0.15%","15:00"
"深圳B股","519.67","-0.33","-0.06%","15:00"
"滬深300","3151.63","-12.08","-0.38%","15:01"
"深證成指","11743.89","-57.35","-0.49%","15:00"
"香港恆生","21299.35","-200.09","-0.93%","16:01"
"香港國企","12375.93","-120.13","-0.96%","16:01"
"香港紅籌","4002.46","-34.95","-0.87%","16:01"
"新加坡","2680.47","27.96","1.05%","17:10"
"海峽中國","295.52","2.80","0.96%","16:40"
"越南股市","594.30","12.31","2.12%","11:01"
"泰國股市","751.86","4.99","0.67%","16:59"
"菲律賓","2930.97","-11.81","-0.40%","12:11"
"馬來西亞","1233.33","-0.49","-0.04%","17:05"
"印尼股市","2456.69","-17.71","-0.72%","16:00"
"印度股市","17026.67","384.01","2.31%","15:59"
"巴基斯坦","6850.49","-87.26","-1.26%","13:47"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1428.06","55.95","4.08%","10/12"
"英國股市","5210.17","48.30","0.94%","10/12"
"法國股市","3845.80","46.19","1.22%","10/12"
"德國股市","5783.23","71.35","1.25%","10/12"
"土耳其","51002.98","785.48","1.56%","10/12"
"匈牙利","20548.52","519.77","2.60%","10/12"
"奧地利","2700.38","26.42","0.99%","10/12"
"波蘭股市","38260.03","243.05","0.64%","10/12"
"捷克股市","1183.60","36.10","3.15%","10/12"
"瑞典股市","910.79","11.09","1.23%","10/12"
"芬蘭股市","6387.83","41.37","0.65%","10/12"
"挪威股市","307.02","0.62","0.20%","10/12"
"希臘股市","2830.78","77.55","2.82%","10/12"
"義大利","24638.49","406.40","1.68%","10/12"
"盧森堡","1354.75","0.51","0.04%","10/12"
"荷蘭股市","320.71","5.16","1.64%","10/12"
"冰島股市","490.09","-0.26","-0.05%","10/12"
"丹麥股市","336.52","4.13","1.24%","10/12"
"瑞士股市","6377.78","86.14","1.37%","10/12"
"西班牙","1229.13","0.53","0.04%","10/12"
"葡萄牙","3003.98","26.71","0.90%","10/12"
"愛爾蘭","3367.54","21.40","0.64%","10/12"
"以色列","1038.12","8.76","0.85%","10/12"
"埃及股市","635.30","12.32","1.98%","10/12"
"南非股市","22936.15","209.46","0.92%","10/12"
"摩洛哥","22541.50","20.35","0.09%","10/12"
"約旦股市","2663.15","-12.53","-0.47%","10/12"
"阿聯杜拜","2342.26","16.90","0.73%","10/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9885.80","20.86","0.21%","10/12"
"那斯達克","2139.14","-0.14","-0.01%","10/12"
"羅素兩千","613.81","-1.11","-0.18%","10/12"
"S&P 五百","1076.19","4.70","0.44%","10/12"
"費城金銀","176.07","-0.31","-0.18%","10/12"
"DJ貴金屬","348.65","-0.47","-0.14%","16:05"
"CBOE黃金","215.64","-0.29","-0.13%","10/12"
"AMEX金蟲","445.09","-0.92","-0.21%","10/12"
"AMEX能源","570.69","7.11","1.26%","10/12"
"NYSE能源","11311.44","131.58","1.18%","10/12"
"費城油業","201.95","2.44","1.22%","10/12"
"AMEX石油","1064.77","10.41","0.99%","10/12"
"費城半導","331.01","4.57","1.40%","10/12"
"NSDQ金融","1988.40","-3.67","-0.18%","10/12"
"NYSE金融","5028.89","25.69","0.51%","10/12"
"NBI生技","822.59","-0.54","-0.07%","10/12"
"AMEX生技","915.54","1.48","0.16%","10/12"
"費城藥物","175.54","1.57","0.90%","10/12"
"加拿大","11436.92","-47.59","-0.41%","10/09"
"巴西股市","64071.01","311.14","0.49%","10/09"
"墨西哥","30475.43","435.72","1.45%","10/12"
"阿根廷","2169.04","19.95","0.93%","10/09"
"智利股市","3456.76","33.14","0.97%","10/09"
"秘魯股市","15590.64","128.77","0.83%","10/12"
"哥倫比亞","11181.44","-106.86","-0.95%","10/09"
"委內瑞拉","52057.49","-3.69","-0.01%","10/09"
"百慕達","2283.06","-23.45","-1.02%","10/09"
"牙買加","80585.55","385.34","0.48%","10/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2696.00","1.00","0.04%","10/12"
"波海海峽航運","4075.00","-32.00","-0.78%","10/12"
"波海巴拿馬航","2745.00","40.00","1.48%","10/12"
"VIX波動率","23.01","-0.11","-0.48%","16:14"
"VXD道瓊波動","19.92","-0.30","-1.48%","16:29"
"VXN納指波動","23.78","-0.40","-1.65%","16:14"
"道瓊歐洲","2914.35","32.17","1.12%","19:00"
"道瓊交通運輸","3906.70","30.98","0.80%","16:30"
"道瓊公用事業","379.25","2.08","0.55%","16:30"
"全球公用事業","5507.09","6.90","0.12%","16:20"
"ISE水指數","72.02","-0.12","-0.17%","17:00"
"道瓊水指數","574.47","3.38","0.59%","16:05"
"純淨科技","1034.02","9.24","0.90%","17:43"
"WH創新能源","208.95","1.14","0.55%","17:43"
"WH乾淨能源","111.17","1.37","1.25%","17:43"
"全球乾淨能源","1474.98","27.24","1.88%","18:00"
"ISE替代能源","29.40","0.51","1.76%","17:00"
"全球替代能源","1931.09","17.74","0.93%","16:14"
"ET50環境科技","161.22","0.81","0.51%","21:20"
"生物能源","244.56","0.51","0.21%","16:14"
"環境服務","798.09","-3.95","-0.49%","17:43"
"Clvrt社會責任","67.38","0.28","0.42%","16:03"
"ISE邪惡指數","112.15","0.11","0.10%","17:00"
"道瓊美國博奕","371.89","-3.80","-1.01%","16:05"
"snet全球博奕","3097.19","5.37","0.17%","17:00"
"道瓊美國礦產","178.76","1.28","0.72%","16:03"
"道瓊世界原料","279.24","1.47","0.53%","16:17"
"msci世界能源","220.68","2.39","1.09%","10/12"
"msci世界原料","216.44","1.33","0.62%","10/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1787.44","9.18","0.52%","10/09"
"Dax全球農金","405.22","0.65","0.16%","10/12"
"Rogers商品","3065.00","67.79","2.26%","14:30"
"Rogers能源","700.94","-0.15","-0.02%","10/09"
"Rogers金屬","2090.86","-24.40","-1.15%","10/09"
"Rogers農產","898.93","-1.38","-0.15%","10/09"
"澳洲不動產","678.28","-8.18","-1.19%","18:14"
"日本不動產","1655.14","17.89","1.09%","10/09"
"東證REIT","968.81","6.30","0.66%","10/09"
"恆生地產","27734.76","-146.28","-0.53%","10/12"
"星國不動產","842.83","-1.38","-0.16%","05:17"
"亞洲REIT","121.94","0.24","0.20%","10/09"
"英國不動產","1124.76","10.82","0.97%","16:35"
"歐陸不動產","1723.95","9.12","0.53%","17:00"
"歐洲不動產","1825.32","10.88","0.60%","18:00"
"道權益reit","168.10","-0.20","-0.12%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","267.14","4.59","1.75%","10/12"
"MS商品指數","735.04","2.23","0.30%","10/12"
"高盛商品指數","4323.70","90.70","2.14%","10/12"
"高盛農產品","319.05","11.51","3.74%","10/12"
"高盛家畜指數","200.60","1.60","0.81%","10/12"
"高盛貴金屬","1430.55","11.85","0.84%","10/12"
"高盛工業金屬","343.17","4.60","1.36%","10/12"
"高盛能源指數","245.99","5.92","2.47%","10/12"
"天然氣","526.79","4.66","0.89%","10/12"
"AMEX航空","27.75","0.07","0.25%","10/12"
"銀行","47.89","0.46","0.97%","10/12"
"醫療服務","519.77","-10.53","-1.99%","10/12"
"電腦科技","812.39","1.79","0.22%","10/12"
"電腦硬體","294.81","-1.02","-0.34%","10/12"
"保險","3534.50","5.58","0.16%","10/12"
"美國紙業","83.40","0.27","0.32%","10/12"
"零售業","387.81","-0.01","-0.00%","10/12"
"券商指數","123.51","-0.55","-0.44%","10/12"
"美元指數","76.15","-0.27","-0.35%","10/12"
"歐元指數","147.76","0.45","0.31%","10/12"
"英鎊指數","157.97","-0.40","-0.25%","10/12"
"日圓指數","111.41","0.01","0.01%","10/12"
"澳幣指數","90.72","0.36","0.40%","10/12"
"30年債券價格","120.12","0.16","0.13%","10/12"
"30年債殖利率","42.28","0.01","0.02%","10/12"
"10年期票利率","33.80","-0.04","-0.12%","10/12"
"5年期票利率","23.48","0.02","0.09%","10/12"
"3月期票利率","0.60","-0.05","-7.69%","10/12"
"Put/Call比例","0.82","0.03","3.80%","10/12"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1057.70","7.80","0.74%","5:15"
"銀  (盎司)","17.76","0.02","0.11%","5:15"
"白金  (盎司)","1345.00","2.00","0.15%","5:15"
"鈀  (盎司)","331.00","8.00","2.52%","5:04"
"銅  (磅)","2.8421","-0.01","-0.32%","5:04"
"鎳  (磅)","8.5056","0.00","0.00%","5:04"
"鋁  (磅)","0.8569","-0.00","-0.32%","5:04"
"鋅  (磅)","0.9453","0.00","0.00%","5:04"
"鉛  (磅)","1.0297","0.00","0.00%","5:04"
"鈾  (磅)","43.50","0.75","1.75%","5:04"
"黃金期貨","1057.500","8.900","0.85%","5:14"
"銀期貨","17.820","0.130","0.73%","5:14"
"銅期貨","285.700","1.900","0.67%","5:11"
"天然氣期","4.880","0.110","2.31%","5:14"
"布蘭特油期","71.120","1.120","1.60%","5:15"
"紐約輕原油","73.270","1.500","2.09%","5:14"
"燃油期貨","189.440","4.160","2.25%","5:12"
"玉米期貨","381.250","19.000","5.24%","2:32"
"小麥期貨","494.250","26.250","5.61%","2:25"
"可可粉期","3068.000","-175.000","-5.40%","2:00"
"黃豆期貨","999.000","35.000","3.63%","2:33"
"黃豆油期貨","36.550","1.350","3.84%","2:32"
"咖啡C期","138.050","2.400","1.77%","2:00"
"十一號糖","21.630","0.390","1.84%","2:00"
"二號棉期","64.680","1.660","2.63%","2:50"
"活牛期貨","85.300","0.350","0.41%","4:47"
"瘦豬期貨","53.825","1.050","1.99%","4:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4780","0.0006","0.04","5:53"
"英鎊/美元","1.5802","0.0002","0.02","5:53"
"美元/瑞士法郎","1.0264","-0.0006","-0.06","5:53"
"美元/俄盧布","29.4910","-0.1514","-0.51","10/12"
"美元/匈牙利幣","181.1560","-0.2045","-0.11","5:53"
"美元/土耳其幣","1.4564","-0.0071","-0.49","10/12"
"美元/南非幣","7.3325","-0.0001","-0.00","5:53"
"美元/以色列幣","3.7220","-0.0213","-0.57","10/12"
"美元/摩洛哥","7.6903","-0.0023","-0.03","5:53"
"美元/日圓","89.8150","-0.0098","-0.01","5:53"
"美元/人民幣","6.8233","-0.0022","-0.03","10/12"
"美元/港幣","7.7500","0.0001","0.00","5:53"
"美元/台幣","32.2860","0.0525","0.16","10/12"
"美元/韓圜","1169.95","5.58","0.48","10/12"
"美元/泰銖","33.3350","0.0000","0.00","5:53"
"美元/新元","1.3987","0.0001","0.01","5:53"
"美元/菲披索","46.5850","0.1250","0.27","10/12"
"美元/馬來幣","3.4008","0.0025","0.07","10/12"
"美元/印尼盾","9480.00","22.50","0.24","10/12"
"美元/印度盧比","46.4950","0.0775","0.17","10/12"
"澳幣/美元","0.9074","0.0002","0.02","5:53"
"紐幣/美元","0.7368","0.0035","0.47","5:53"
"美元/加幣","1.0348","0.0000","0.00","5:53"
"美元/巴西幣","1.7440","0.0030","0.17","10/12"
"美元/墨披索","13.2310","-0.0185","-0.14","5:53"
"美元/阿根廷","3.8288","-0.0025","-0.07","10/09"
"美元/智利","554.1000","-0.3999","-0.07","10/12"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1145.92","0.53","1.68","24.53"
"中華指數","317.10","-0.87","2.71","50.86"
"金龍指數","131.71","-0.60","1.79","53.86"
"遠東指數","2388.50","-0.31","-1.04","11.11"
"太平洋","2007.89","-0.22","-0.14","21.23"
"AC亞太","118.47","-0.25","0.41","32.25"
"歐洲","1431.46","1.02","2.05","30.27"
"金磚四國","319.66","0.48","6.00","81.62"
"新興市場","950.34","0.43","3.97","67.60"
"新興亞洲","382.29","-0.30","1.51","62.09"
"新興東歐","213.40","4.17","11.71","83.30"
"新興拉美","3915.71","0.11","6.14","88.47"
"歐非中東","322.17","2.72","8.38","62.51"
"中國","61.40","-0.90","3.77","50.46"
"印度","451.59","1.94","3.61","93.28"
"俄羅斯","824.84","4.52","14.51","107.76"
"巴西","3434.61","-0.33","6.25","109.66"
"台灣","243.88","0.02","-0.21","61.70"
"韓國","312.95","-1.06","-2.11","62.08"
"泰國","235.50","0.31","5.39","77.37"
"馬來西亞","336.07","0.11","4.22","45.31"
"印尼","615.22","-0.98","1.50","114.00"
"土耳其","528.51","1.96","9.08","92.15"
"未開發市場","572.23","-0.88","2.39","21.42"
"以色列","253.17","0.63","4.22","38.81"
"埃及","852.29","2.42","1.66","44.05"
"南非","457.98","1.97","6.53","50.12"

