"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5232.91","23.70","0.46%","05/02"
"澳洲股市","5438.80","8.40","0.15%","17:52"
"日經225","14457.51","-27.62","-0.19%","05/02"
"東證一部","1182.48","0.28","0.02%","15:00"
"東證二部","3516.36","11.35","0.32%","15:00"
"JASDAQ","95.50","0.68","0.72%","15:00"
"韓國股市","1959.44","-2.35","-0.12%","18:03"
"台灣加權","8867.32","75.88","0.86%","05/02"
"台灣店頭","142.82","2.18","1.55%","05/02"
"上海綜合","2026.36","6.02","0.30%","04/30"
"上海A股","2121.41","6.24","0.29%","04/30"
"上海B股","226.44","2.13","0.95%","close"
"深圳A股","1072.61","8.06","0.76%","close"
"深圳B股","828.57","7.55","0.92%","close"
"滬深300","2158.66","0.19","0.01%","04/30"
"深證成指","7312.86","-27.00","-0.37%","04/30"
"香港恆生","22260.67","126.70","0.57%","05/02"
"香港國企","9802.46","22.74","0.23%","05/02"
"香港紅籌","4163.57","-4.31","-0.10%","05/02"
"蒙古股市","15529.69","-52.79","-0.34%","05/02"
"新加坡","3252.55","-12.16","-0.37%","17:10"
"海峽中國","229.30","-3.75","-1.61%","17:10"
"越南股市","578.00","4.90","0.85%","04/29"
"泰國股市","1421.48","6.54","0.46%","17:07"
"菲律賓","6742.97","35.06","0.52%","05/02"
"馬來西亞","1869.08","-2.44","-0.13%","05/02"
"印尼股市","4838.76","-1.39","-0.03%","16:00"
"印度股市","22403.89","-13.91","-0.06%","15:58"
"巴基斯坦","21617.13","19.39","0.09%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1148.96","-6.74","-0.58%","18:50"
"英國股市","6822.42","13.55","0.20%","16:35"
"法國股市","4458.17","-29.22","-0.65%","18:05"
"德國股市","9556.02","-47.21","-0.49%","18:30"
"土耳其","75159.06","1287.52","1.74%","17:55"
"匈牙利","17434.53","-181.48","-1.03%","04/30"
"奧地利","2527.51","2.29","0.09%","05/02"
"波蘭股市","51782.38","-110.39","-0.21%","17:15"
"捷克股市","1010.81","0.50","0.05%","05/02"
"瑞典股市","1360.19","-4.20","-0.31%","18:36"
"芬蘭股市","7358.24","6.22","0.08%","05/02"
"挪威股市","534.20","4.59","0.87%","16:44"
"希臘股市","1240.16","8.04","0.65%","17:19"
"義大利","23226.55","8.04","0.03%","05/02"
"比利時","3095.66","5.86","0.19%","05/02"
"盧森堡","1527.98","18.26","1.21%","05/02"
"荷蘭股市","399.23","-1.32","-0.33%","18:05"
"冰島股市","839.79","-0.51","-0.06%","05/02"
"丹麥股市","702.30","0.50","0.07%","18:36"
"瑞士股市","8442.71","-33.95","-0.40%","17:30"
"西班牙","1071.98","1.93","0.18%","17:39"
"葡萄牙","3099.26","20.42","0.66%","17:05"
"愛爾蘭","4927.33","27.18","0.55%","20:00"
"以色列","1379.88","0.95","0.07%","05/01"
"埃及股市","819.400","9.76","1.21%","close"
"南非股市","44015.07","210.39","0.48%","17:00"
"約旦股市","2124.15","5.96","0.28%","04/30"
"杜拜股市","5078.37","19.42","0.38%","05/01"
"阿布達比","5058.44","13.82","0.27%","05/01"
"奈及利亞","38572.20","86.64","0.23%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16512.89","-45.98","-0.28%","05/02"
"NASDAQ","4123.90","-3.55","-0.09%","17:16"
"S&P 500","1881.14","-2.54","-0.13%","05/02"
"羅素3000","1124.68","-0.83","-0.07%","18:02"
"羅素3000成長","711.48","-0.34","-0.05%","16:09"
"羅素3000價值","1262.58","-1.25","-0.10%","16:07"
"羅素1000","1049.64","-1.06","-0.10%","18:02"
"羅素2000","1128.80","2.83","0.25%","18:02"
"費城金銀","93.00","2.01","2.21%","05/02"
"AMEX金蟲","226.58","4.27","1.92%","05/02"
"CBOE黃金","96.30","1.90","2.01%","05/02"
"道瓊貴金屬","212.36","4.11","1.97%","05/02"
"AMEX能源","941.32","2.40","0.26%","05/02"
"NYSE能源","15565.11","61.63","0.40%","16:15"
"費城油業","293.96","2.15","0.74%","05/02"
"AMEX石油","1614.15","3.82","0.24%","05/02"
"費城半導體","575.49","1.63","0.28%","05/02"
"NBI生技","2392.81","-35.70","-1.47%","05/02"
"AMEX生技","2495.65","-37.34","-1.47%","05/02"
"費城藥物","308.08","-1.81","-0.58%","17:15"
