"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5775.71","48.58","0.85%","10/15"
"澳洲股市","5265.60","35.20","0.67%","16:38"
"日經225","18096.9","205.90","1.15%","10/15"
"東證一部","1490.72","19.89","1.35%","10/15"
"東證二部","4620.15","21.70","0.47%","21:20"
"JASDAQ","109.68","0.49","0.45%","21:20"
"韓國股市","2033.27","23.72","1.18%","18:03"
"台灣加權","8601.52","79.01","0.93%","10/15"
"台灣店頭","121.97","0.04","0.03%","10/15"
"上海綜合","3338.073","75.63","2.32%","10/15"
"上海A股","3496.095","79.19","2.32%","10/15"
"上海B股","340.70","8.21","2.47%","20:20"
"深圳A股","2030.55","59.89","3.04%","20:20"
"深圳B股","1142.47","19.12","1.70%","20:20"
"滬深300","3486.815","80.70","2.37%","10/15"
"深證成指","11229.38","327.90","3.01%","10/15"
"中小板指","7628.35","228.38","3.09%","10/15"
"創業板指","2404.53","99.53","4.32%","10/15"
"香港恆生","22888.17","448.26","2.00%","10/15"
"香港國企","10552.93","218.51","2.11%","10/15"
"香港紅籌","4283.64","97.40","2.33%","10/15"
"蒙古股市","13135.24","-109.75","-0.83%","10/15"
"新加坡","3015.14","31.22","1.05%","17:10"
"越南股市","592.4","2.42","0.41%","10/15"
"泰國股市","1425.32","20.24","1.44%","17:07"
"菲律賓","7045.4","120.63","1.74%","10/15"
"馬來西亞","1713.25","2.11","0.12%","10/15"
"印尼股市","4507.195","24.12","0.54%","16:05"
"印度股市","27010.14","230.48","0.86%","17:19"
"巴基斯坦","23760.21","-38.71","-0.16%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","876.23","12.92","1.50%","19:50"
"英國股市","6338.67","69.06","1.10%","16:35"
"法國股市","4675.29","66.26","1.44%","18:05"
"德國股市","10064.8","148.95","1.50%","18:30"
"土耳其","79263.25","-116.99","-0.15%","17:55"
"匈牙利","22007.07","116.25","0.53%","17:25"
"烏克蘭","836.57","-7.66","-0.91%","19:05"
"奧地利","2364.83","30.61","1.31%","17:45"
"波蘭股市","51599.62","425.03","0.83%","17:15"
"捷克股市","964.21","-1.85","-0.19%","16:45"
"瑞典股市","1453.87","11.12","0.77%","17:35"
"芬蘭股市","8064.102","81.99","1.03%","18:35"
"挪威股市","550.32","6.21","1.14%","16:45"
"希臘股市","694.48","18.35","2.71%","17:19"
"義大利","23810.43","384.13","1.64%","17:38"
"比利時","3399.62","22.60","0.67%","18:05"
"盧森堡","1448.1","14.70","1.03%","17:35"
"荷蘭股市","443.7","9.38","2.16%","18:05"
"冰島股市","1256.23","3.93","0.31%","16:35"
"丹麥股市","915.268","7.64","0.84%","17:04"
"瑞士股市","8653.35","80.04","0.93%","17:31"
"西班牙","1017.95","6.40","0.63%","17:38"
"葡萄牙","2471.9","35.80","1.47%","17:05"
"愛爾蘭","6234.38","98.18","1.60%","17:00"
"以色列","1527.07","16.70","1.11%","16:24"
"埃及股市","675.130","-6.44","-0.94%","00:27"
"南非股市","47462.98","-149.16","-0.31%","17:00"
"約旦股市","2041.13","-21.48","-1.04%","10/14"
"杜拜股市","3697.68","-14.41","-0.39%","10/14"
"阿布達比","4538.46","-25.89","-0.57%","10/14"
"奈及利亞","29700.08","31.92","0.11%","10/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17141.75","217.00","1.28%","16:15"
"NASDAQ","4870.102","87.25","1.82%","17:16"
"S&P 500","2023.86","29.62","1.49%","16:32"
"羅素3000","1201.994","18.26","1.54%","16:30"
"羅素3000成長","799.92","12.26","1.56%","16:30"
"羅素3000價值","1280.16","19.27","1.53%","16:30"
"羅素1000","1125.499","16.43","1.48%","16:30"
"羅素2000","1162.771","25.80","2.27%","16:30"
