"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3183.24","19.09","0.60%","17:31"
"澳洲股市","4709.90","15.00","0.32%","16:34"
"日經225","10221.84","49.78","0.49%","15:29"
"東證一部","902.71","3.78","0.42%","15:00"
"東證二部","2095.84","3.85","0.18%","15:00"
"JASDAQ","50.81","-0.25","-0.49%","15:11"
"韓國股市","1615.12","20.54","1.29%","18:03"
"台灣加權","7597.62","19.87","0.26%","13:46"
"台灣店頭","132.33","0.91","0.69%","13:46"
"上海綜合","3073.11","-14.73","-0.48%","15:15"
"上海A股","3222.50","-15.35","-0.47%","15:15"
"上海B股","251.61","-2.82","-1.11%","15:15"
"深圳A股","1243.29","-1.00","-0.08%","15:00"
"深圳B股","607.50","0.20","0.03%","15:00"
"滬深300","3311.24","-13.19","-0.40%","15:01"
"深證成指","12548.91","-39.35","-0.31%","15:00"
"香港恆生","20906.11","-150.82","-0.72%","16:01"
"香港國企","12017.55","104.10","0.87%","16:01"
"香港紅籌","4108.41","-23.34","-0.56%","16:01"
"新加坡","2772.20","-1.86","-0.07%","17:10"
"海峽中國","289.92","-0.62","-0.21%","16:40"
"越南股市","501.00","-2.01","-0.40%","11:02"
"泰國股市","733.19","11.82","1.64%","17:00"
"菲律賓","3061.89","-17.02","-0.55%","12:11"
"馬來西亞","1288.07","4.67","0.36%","17:05"
"印尼股市","2576.59","21.92","0.86%","16:00"
"印度股市","16772.56","343.01","2.09%","15:59"
"巴基斯坦","6755.34","28.57","0.42%","15:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1445.62","15.85","1.11%","03/02"
"英國股市","5484.06","78.12","1.45%","03/02"
"法國股市","3811.92","42.38","1.12%","03/02"
"德國股市","5776.56","63.05","1.10%","03/02"
"土耳其","51476.11","292.38","0.57%","03/02"
"匈牙利","21630.67","81.34","0.38%","03/02"
"奧地利","2470.91","17.30","0.71%","17:35"
"波蘭股市","39635.50","649.41","1.67%","03/02"
"捷克股市","1147.10","-0.90","-0.08%","03/02"
"瑞典股市","971.67","5.29","0.55%","03/02"
"芬蘭股市","6804.38","51.10","0.76%","03/02"
"挪威股市","327.43","0.80","0.25%","03/02"
"希臘股市","2021.75","52.28","2.65%","17:19"
"義大利","21965.82","125.58","0.57%","03/02"
"盧森堡","1442.35","7.55","0.53%","03/02"
"荷蘭股市","328.24","3.87","1.19%","03/02"
"冰島股市","532.28","-3.84","-0.72%","03/02"
"丹麥股市","364.37","2.50","0.69%","03/02"
"瑞士股市","6820.04","28.56","0.42%","03/02"
"西班牙","1092.66","8.30","0.77%","03/02"
"葡萄牙","2652.50","5.45","0.21%","03/02"
"愛爾蘭","2932.67","34.49","1.19%","03/02"
"以色列","1195.72","8.64","0.73%","03/02"
"埃及股市","614.84","1.35","0.22%","03/02"
"南非股市","24586.80","334.37","1.38%","03/02"
"約旦股市","2476.05","-9.52","-0.38%","03/02"
"杜拜股市","1588.36","-8.43","-0.53%","03/02"
"阿布達比","2724.75","0.19","0.01%","03/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10405.98","2.19","0.02%","03/02"
"那斯達克","2280.79","7.22","0.32%","03/02"
"羅素兩千","648.31","5.66","0.88%","03/02"
"S&P 五百","1118.31","2.60","0.23%","03/02"
"費城金銀","167.96","3.85","2.35%","03/02"
"DJ貴金屬","338.02","8.27","2.51%","16:05"
"CBOE黃金","199.43","4.67","2.40%","03/02"
"AMEX金蟲","421.99","10.59","2.57%","03/02"
"AMEX能源","571.92","5.12","0.90%","03/02"
"NYSE能源","11009.52","79.57","0.73%","03/02"
"費城油業","206.35","2.84","1.40%","03/02"
"AMEX石油","1039.53","8.24","0.80%","03/02"
"費城半導","349.39","-0.09","-0.03%","03/02"
"NSDQ金融","2051.50","16.87","0.83%","03/02"
"NYSE金融","4713.42","27.03","0.58%","03/02"
"NBI生技","909.94","7.72","0.86%","03/02"
"AMEX生技","1124.03","23.96","2.18%","03/02"
"費城藥物","180.01","0.25","0.14%","03/02"
"加拿大","11828.31","100.25","0.85%","03/02"
"巴西股市","67779.16","551.23","0.82%","03/02"
"墨西哥","32055.04","289.90","0.91%","15:06"
"阿根廷","2285.72","20.58","0.91%","03/02"
"智利股市","3760.39","-21.65","-0.57%","03/02"
"秘魯股市","14210.62","70.31","0.50%","03/02"
"哥倫比亞","11737.08","-16.44","-0.14%","03/02"
"委內瑞拉","56751.89","699.24","1.25%","03/02"
"百慕達","1907.74","7.65","0.40%","03/01"
"牙買加","79633.02","-112.27","-0.14%","03/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2760.00","22.00","0.80%","03/01"
"波海海峽航運","3163.00","-11.00","-0.35%","03/01"
"波海巴拿馬航","3448.00","49.00","1.44%","03/01"
"VIX波動率","19.06","-0.20","-1.04%","16:14"
"VXD道瓊波動","16.85","-0.22","-1.29%","16:28"
"VXN納指波動","19.51","-0.08","-0.41%","16:14"
"道瓊歐洲","2796.33","23.63","0.85%","19:00"
"道瓊交通運輸","4149.07","-20.37","-0.49%","16:30"
"道瓊公用事業","373.98","1.77","0.48%","16:30"
"全球公用事業","5301.80","35.94","0.68%","16:20"
"ISE水指數","74.59","0.48","0.65%","16:15"
"道瓊水指數","572.14","-4.45","-0.77%","16:05"
"純淨科技","997.39","7.55","0.76%","16:43"
"WH創新能源","210.95","1.08","0.52%","16:43"
"WH乾淨能源","97.40","1.15","1.20%","16:43"
"全球乾淨能源","1152.75","13.93","1.22%","16:15"
"ISE替代能源","25.75","0.35","1.38%","16:15"
"全球替代能源","1684.95","10.77","0.64%","16:13"
"ET50環境科技","149.27","1.36","0.92%","21:20"
"生物能源","278.57","1.97","0.71%","16:13"
"環境服務","867.28","8.65","1.01%","16:43"
"Clvrt社會責任","70.46","0.12","0.17%","16:03"
"ISE邪惡指數","104.82","0.73","0.70%","16:15"
"道瓊美國博奕","342.52","0.27","0.08%","16:05"
"snet全球博奕","2856.74","11.73","0.41%","16:20"
"道瓊美國礦產","205.03","5.63","2.82%","16:03"
"道瓊世界原料","294.19","4.76","1.65%","16:16"
"msci世界能源","215.27","2.26","1.06%","03/02"
"msci世界原料","222.06","3.49","1.60%","03/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1807.13","32.69","1.84%","03/01"
"Dax全球農金","459.21","4.89","1.08%","03/02"
"Rogers商品","3184.17","26.99","0.85%","14:29"
"Rogers能源","723.20","-8.41","-1.15%","03/01"
"Rogers金屬","2281.69","17.29","0.76%","03/01"
"Rogers農產","947.09","-9.19","-0.96%","03/01"
"澳洲不動產","649.11","7.46","1.16%","18:15"
"日本不動產","1580.87","-10.07","-0.63%","15:44"
"東證REIT","922.04","1.58","0.17%","03/02"
"恆生地產","27065.82","66.92","0.25%","03/02"
"星國不動產","934.50","18.35","2.00%","03/01"
"亞洲REIT","123.12","0.01","0.01%","16:30"
"英國不動產","1091.68","25.70","2.41%","17:35"
"歐陸不動產","1730.36","28.49","1.67%","18:10"
"歐洲不動產","1676.60","37.66","2.30%","18:10"
"道權益reit","182.52","0.28","0.15%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","275.13","2.42","0.89%","03/02"
"CRB農業","4911.85","49.18","1.01%","03/02"
"CRB工業金屬","2627.12","-110.16","-4.02%","03/02"
"CRB能源開採","2460.13","27.63","1.14%","03/02"
"高盛綜合商品","354.17","3.67","1.05%","03/02"
"高盛商品","429.55","4.82","1.14%","03/02"
"高盛農產品","54.49","0.06","0.11%","03/02"
"高盛牲畜","206.35","1.02","0.50%","03/02"
"高盛貴金屬","166.56","3.12","1.91%","03/02"
"高盛基本金屬","249.48","3.69","1.50%","03/02"
"高盛能源","268.60","3.45","1.30%","03/02"
"天然氣","545.44","2.27","0.42%","03/02"
"銀行","47.55","0.31","0.66%","03/02"
"電腦科技","857.34","-4.03","-0.47%","03/02"
"電腦硬體","294.35","-1.40","-0.47%","03/02"
"保險","3670.51","34.26","0.94%","03/02"
"美國紙業","93.17","3.06","3.40%","03/02"
"零售業","424.79","-3.53","-0.82%","03/02"
"券商指數","115.08","0.28","0.24%","03/02"
"美元指數","80.49","-0.25","-0.30%","03/02"
"歐元指數","136.11","0.48","0.35%","03/02"
"英鎊指數","149.64","-0.26","-0.17%","03/02"
"日圓指數","112.60","0.42","0.37%","03/02"
"澳幣指數","90.31","0.24","0.27%","03/02"
"30年債券價格","118.84","-0.12","-0.11%","03/02"
"30年債殖利率","45.69","0.12","0.26%","03/02"
"10年期票利率","36.14","0.08","0.22%","03/02"
"5年期票利率","22.73","-0.10","-0.44%","03/02"
"3月期票利率","1.25","0.05","4.17%","03/02"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1135.80","16.80","1.50%","5:55"
"銀","16.97","0.49","2.98%","5:53"
"白金","1575.00","23.00","1.49%","5:55"
"鈀","445.00","6.00","1.38%","5:16"
"銅","3.3951","0.00","0.00%","3:27"
"鎳","10.1091","0.02","0.23%","3:16"
"鋁","0.9612","-0.00","-0.38%","5:14"
"鋅","1.0136","0.00","0.45%","3:17"
"鉛","0.9835","-0.00","-0.23%","3:19"
"鈾","41.75","-0.25","-0.60%","02/22"
"黃金期貨","1134.600","16.300","1.46%","5:44"
"銀期貨","16.940","0.471","2.86%","5:44"
"銅期貨","340.400","5.400","1.61%","5:44"
"天然氣期","4.718","0.039","0.83%","5:41"
"布蘭特油期","78.120","1.230","1.60%","5:44"
"紐約輕原油","79.670","0.970","1.23%","5:44"
"燃油期貨","206.090","3.740","1.85%","5:44"
