"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3663.34","4.97","0.14%","18:31"
"澳洲股市","4411.83","8.58","0.19%","17:15"
"日經225","9178.12","46.38","0.51%","15:28"
"東證一部","764.59","1.86","0.24%","15:00"
"東證二部","2261.56","2.26","0.10%","15:00"
"JASDAQ","50.85","0.17","0.34%","15:11"
"韓國股市","1942.54","7.35","0.38%","18:03"
"台灣加權","7505.17","8.59","0.11%","13:46"
"台灣店頭","105.76","-0.02","-0.02%","13:46"
"上海綜合","2113.07","5.36","0.25%","15:15"
"上海A股","2213.09","5.54","0.25%","15:15"
"上海B股","218.42","2.05","0.95%","15:15"
"深圳A股","930.31","4.71","0.51%","15:00"
"深圳B股","594.52","5.13","0.87%","15:00"
"滬深300","2302.20","6.61","0.29%","15:01"
"深證成指","8730.55","4.53","0.05%","15:00"
"香港恆生","20132.24","244.46","1.23%","16:01"
"香港國企","9836.14","137.31","1.42%","16:01"
"香港紅籌","3937.35","61.27","1.58%","16:01"
"新加坡","3056.37","6.90","0.23%","17:10"
"海峽中國","221.46","0.15","0.07%","16:40"
"越南股市","392.82","-17.41","-4.24%","14:17"
"泰國股市","1237.64","3.50","0.28%","17:01"
"菲律賓","5202.84","50.69","0.98%","16:30"
"馬來西亞","1651.61","-0.64","-0.04%","08/23"
"印尼股市","4162.66","2.15","0.05%","16:00"
"印度股市","17850.22","3.36","0.02%","16:00"
"巴基斯坦","10615.79","64.96","0.62%","16:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1442.94","12.46","0.87%","08/23"
"英國股市","5776.60","2.40","0.04%","16:35"
"法國股市","3432.56","-29.09","-0.84%","18:05"
"德國股市","6949.57","-68.18","-0.97%","18:30"
"土耳其","66079.48","-29.36","-0.04%","17:58"
"匈牙利","17485.08","-58.39","-0.33%","17:06"
"奧地利","2055.53","-15.83","-0.76%","17:33"
"波蘭股市","41795.63","-50.65","-0.12%","17:45"
"捷克股市","955.00","-1.70","-0.18%","18:30"
"瑞典股市","1055.17","-6.62","-0.62%","17:30"
"芬蘭股市","5393.68","-43.14","-0.79%","18:30"
"挪威股市","401.26","-4.00","-0.99%","17:30"
"希臘股市","629.69","-9.88","-1.54%","17:19"
"義大利","15836.26","-205.22","-1.28%","17:36"
"比利時","2348.72","-20.63","-0.87%","18:05"
"盧森堡","1213.83","5.58","0.46%","17:40"
"荷蘭股市","330.06","-2.02","-0.61%","18:05"
"冰島股市","645.82","-0.28","-0.04%","16:29"
"丹麥股市","491.09","0.56","0.11%","16:59"
"瑞士股市","6453.91","-21.56","-0.33%","17:31"
"西班牙","736.43","-5.63","-0.76%","17:39"
"葡萄牙","2030.31","-33.08","-1.60%","17:05"
"愛爾蘭","3162.99","-10.57","-0.33%","20:00"
"以色列","1109.42","-5.65","-0.51%","15:26"
"南非股市","31607.12","193.06","0.61%","17:00"
"約旦股市","1897.78","9.91","0.52%","13:59"
"杜拜股市","1587.42","11.27","0.72%","14:00"
"阿布達比","2595.34","5.84","0.23%","13:58"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13057.46","-115.30","-0.88%","16:30"
"那斯達克","3053.40","-20.27","-0.66%","17:18"
"羅素兩千","806.00","-6.56","-0.81%","16:50"
"S&P 五百","1402.08","-11.41","-0.81%","16:34"
"費城金銀","168.41","0.37","0.22%","17:17"
"DJ貴金屬","336.89","-0.97","-0.29%","08/23"
"CBOE黃金","194.83","-0.40","-0.20%","08/23"
"AMEX金蟲","454.77","0.33","0.07%","08/23"
"AMEX能源","715.15","-7.84","-1.08%","08/23"
"NYSE能源","12555.89","-131.76","-1.04%","17:38"
"費城油業","226.48","-1.59","-0.70%","17:17"
"AMEX石油","1225.59","-11.88","-0.96%","17:59"
"費城半導","396.66","-2.50","-0.63%","17:17"
"NSDQ金融","2149.33","-20.27","-0.93%","17:17"
"NYSE金融","4569.52","-38.32","-0.83%","16:52"
"NBI生技","1394.46","1.06","0.08%","17:16"
"AMEX生技","1455.94","1.75","0.12%","08/23"
"費城藥物","219.10","-0.06","-0.03%","08/23"
"加拿大","12062.51","-56.48","-0.47%","18:05"
"巴西股市","58511.55","-869.21","-1.46%","17:16"
"墨西哥","39879.01","-148.12","-0.37%","15:07"
"阿根廷","2442.52","6.82","0.28%","17:00"
"智利股市","4205.27","-12.66","-0.30%","17:16"
"秘魯股市","20177.65","-117.78","-0.58%","15:10"
"哥倫比亞","14198.26","-46.98","-0.33%","14:59"
"委內瑞拉","292357.50","255.00","0.09%","13:28"
"百慕達","1063.52","-0.88","-0.08%","08/22"
"牙買加","85411.38","87.89","0.10%","13:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","715.00","3.00","0.42%","08/23"
"波海海峽航運","1103.00","12.00","1.10%","08/23"
"波海巴拿馬航","840.00","-3.00","-0.36%","08/23"
"VIX波動率","15.96","0.85","5.63%","16:14"
"VXD道瓊波動","14.44","0.75","5.48%","16:29"
"VXN納指波動","16.68","1.10","7.06%","16:14"
"羅素大中華","1850.94","-12.96","-0.70%","08/22"
"道瓊歐洲","2429.17","-23.56","-0.96%","23:03"
"道瓊交通運輸","5115.44","-53.23","-1.03%","08/23"
"AMEX航空","37.13","-0.79","-2.08%","08/23"
"美國紙業","116.06","-1.80","-1.53%","08/23"
"道瓊公用事業","470.17","-4.96","-1.04%","08/23"
"美林科技100","413.38","-3.14","-0.75%","17:28"
"電腦科技","1160.71","-12.71","-1.08%","08/23"
"電腦碟片","117.25","-1.88","-1.58%","08/23"
"電腦硬體","352.40","-5.49","-1.53%","08/23"
"網路指數","312.82","-3.04","-0.96%","08/23"
"Dax奢侈品","122.42","-1.43","-1.15%","08/23"
"ISE水指數","92.78","-0.96","-1.02%","17:14"
"道瓊水指數","924.14","-2.49","-0.27%","17:15"
