"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3291.49","-9.74","-0.29%","17:31"
"澳洲股市","4321.60","-57.90","-1.32%","17:49"
"日經225","8575.16","-120.82","-1.39%","15:28"
"東證一部","738.01","-10.60","-1.42%","15:00"
"東證二部","2084.98","-9.74","-0.46%","15:00"
"JASDAQ","47.88","-0.34","-0.71%","15:11"
"韓國股市","1902.82","-20.08","-1.04%","18:05"
"台灣加權","6956.28","-141.80","-2.00%","13:46"
"台灣店頭","92.52","-2.15","-2.27%","13:46"
"上海綜合","2325.91","-7.32","-0.31%","15:15"
"上海A股","2436.96","-7.90","-0.32%","15:15"
"上海B股","220.90","3.84","1.77%","15:15"
"深圳A股","1012.45","1.83","0.18%","15:00"
"深圳B股","573.62","9.63","1.71%","15:00"
"滬深300","2516.34","-5.04","-0.20%","15:01"
"深證成指","9586.94","0.86","0.01%","15:00"
"香港恆生","18942.20","-237.46","-1.24%","16:01"
"香港國企","10258.50","-154.42","-1.48%","16:01"
"香港紅籌","3741.29","-100.12","-2.61%","16:01"
"新加坡","2749.24","-16.99","-0.61%","17:10"
"海峽中國","226.81","-0.85","-0.37%","16:40"
"越南股市","390.20","-0.99","-0.25%","11:02"
"泰國股市","1030.77","1.40","0.14%","17:01"
"菲律賓","4282.77","-8.95","-0.21%","14:00"
"馬來西亞","1480.92","-9.03","-0.61%","17:05"
"印尼股市","3752.67","-28.12","-0.74%","16:00"
"印度股市","16805.30","-41.50","-0.25%","12/05"
"巴基斯坦","7881.37","-121.25","-1.52%","12/02"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1485.67","-73.61","-4.72%","12/06"
"英國股市","5568.72","0.76","0.01%","12/06"
"法國股市","3179.63","-21.65","-0.68%","12/06"
"德國股市","6028.82","-77.27","-1.27%","12/06"
"土耳其","54679.10","-516.70","-0.94%","12/06"
"匈牙利","17372.40","-373.29","-2.10%","12/06"
"奧地利","1868.71","-3.15","-0.17%","17:35"
"波蘭股市","38878.80","-742.81","-1.87%","12/06"
"捷克股市","889.90","-11.20","-1.24%","12/06"
"瑞典股市","977.46","-11.25","-1.14%","12/06"
"芬蘭股市","5572.28","70.75","1.29%","12/05"
"挪威股市","357.16","2.42","0.68%","12/06"
"希臘股市","679.01","-14.11","-2.04%","17:19"
"義大利","16582.00","-77.31","-0.46%","12/06"
"比利時","2086.05","-31.34","-1.48%","12/06"
"盧森堡","1120.83","-11.35","-1.00%","12/06"
"荷蘭股市","304.80","-0.30","-0.10%","12/06"
"冰島股市","568.41","-4.32","-0.75%","12/06"
"丹麥股市","385.02","0.28","0.07%","16:59"
"瑞士股市","5767.93","28.07","0.49%","12/06"
"西班牙","874.26","1.19","0.14%","12/06"
"葡萄牙","2184.13","-26.99","-1.22%","12/06"
"愛爾蘭","2745.89","-17.99","-0.65%","12/06"
"以色列","1090.20","-18.74","-1.69%","12/06"
"埃及股市","416.11","1.33","0.32%","12/06"
"南非股市","29283.80","-124.09","-0.42%","12/06"
"約旦股市","1973.86","-1.35","-0.07%","12/06"
"杜拜股市","1382.92","-16.53","-1.18%","12/06"
"阿布達比","2450.86","-19.66","-0.80%","12/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12150.10","52.30","0.43%","12/06"
"那斯達克","2649.56","-6.20","-0.23%","17:30"
