"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9097.71","19.90","0.22%","17:52"
"澳洲股市","5941.20","31.40","0.53%","16:38"
"日經225","20666.07","263.80","1.29%","15:15"
"東證一部","1557.59","14.39","0.93%","15:00"
"東證二部","6529.20","41.35","0.64%","15:00"
"JASDAQ","143.97","0.93","0.65%","15:00"
"韓國股市","2124.28","17.22","0.82%","18:03"
"台灣加權","9836.06","46.91","0.48%","13:33"
"台灣店頭","126.61","0.63","0.50%","13:33"
"上海綜合","2596.01","36.37","1.42%","15:14"
"上海A股","2718.43","38.17","1.42%","15:14"
"上海B股","277.79","0.87","0.31%","15:14"
"深圳A股","1382.44","13.62","0.99%","16:30"
"深圳B股","865.95","2.27","0.26%","16:30"
"滬深300","3168.17","56.76","1.82%","15:14"
"深證成指","7581.39","111.03","1.49%","16:30"
"中小板指","4926.27","76.08","1.57%","16:30"
"創業板指","1269.50","18.09","1.45%","16:30"
"香港恆生","27090.81","335.18","1.25%","15:59"
"香港國企","10636.97","124.82","1.19%","16:09"
"香港紅籌","4338.00","51.00","1.19%","16:09"
"香港創業板","136.00","-2.11","-1.53%","16:22"
"新加坡","3224.34","9.90","0.31%","17:10"
"菲律賓","8047.12","119.92","1.51%","15:20"
"馬來西亞","1692.22","9.25","0.55%","17:05"
"越南股市","902.30","0.41","0.05%","15:02"
"泰國股市","1583.77","3.47","0.22%","16:40"
"印尼股市","6448.16","24.38","0.38%","16:15"
"印度股市","36386.61","12.53","0.03%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1176.42","19.36","1.67%","17:51"
"英國股市","6968.33","133.41","1.95%","16:35"
"法國股市","4875.93","81.57","1.70%","18:05"
"德國股市","11205.54","286.92","2.63%","17:35"
"土耳其","98454.88","1637.52","1.69%","17:10"
"烏克蘭","554.55","0.58","0.10%","17:12"
"匈牙利","41180.05","247.01","0.60%","01/17"
"奧地利","2987.48","70.56","2.42%","17:35"
"波蘭股市","60289.51","394.61","0.66%","17:15"
"捷克股市","1020.36","5.48","0.54%","16:25"
"希臘股市","608.58","-4.92","-0.80%","19:19"
"義大利","21647.72","251.15","1.17%","17:43"
"西班牙","916.58","16.13","1.79%","17:38"
"葡萄牙","2948.75","22.35","0.76%","16:35"
"愛爾蘭","5799.61","94.31","1.65%","16:30"
"比利時","3483.48","53.76","1.57%","17:30"
"盧森堡","1451.182","-10.95","-0.75%","09:07"
"荷蘭股市","509.70","9.86","1.97%","18:05"
"芬蘭股市","9436.93","113.41","1.22%","18:36"
"挪威股市","793.40","13.62","1.75%","17:46"
"瑞士股市","9016.70","103.20","1.16%","17:35"
"以色列","1511.14","1.46","0.10%","01/17"
"埃及股市","1304.43","-4.98","-0.38%","01/17"
"南非股市","47662.00","343.40","0.73%","16:00"
"約旦股市","1914.35","0.00","0.00%","01/16"
"杜拜股市","2516.81","16.05","0.64%","01/17"
"阿布達比","4985.30","2.68","0.05%","01/17"
"奈及利亞","32222.24","163.96","0.51%","11/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24706.35","336.25","1.38%","01/18"
"NYSE綜合","12151.77","157.23","1.31%","16:55"
"S&P 500","2670.71","34.75","1.32%","16:43"
"羅素3000","1575.36","20.02","1.29%","16:30"
"羅素3000成長","1140.02","14.63","1.30%","16:30"
"羅素3000價值","1536.62","19.34","1.27%","16:30"
"羅素1000","1478.25","19.06","1.31%","16:30"
"羅素2000","1483.51","17.82","1.22%","15:59"
"AMEX金蟲","150.77","-3.02","-1.96%","17:34"
"道瓊貴金屬","144.76","-2.02","-1.38%","17:37"
"AMEX能源","645.46","12.35","1.95%","16:03"
"NYSE能源","10340.83","177.22","1.74%","16:55"
"AMEX石油","1279.05","20.55","1.63%","17:34"
"NBI生技","3475.3","22.4","0.65%","17:15"
"AMEX生技","4899.32","54.73","1.13%","17:34"
"加拿大","15303.83","92.61","0.61%","15:59"
"巴西股市","96096.75","745.66","0.78%","16:19"
"墨西哥","44241.54","309.46","0.70%","15:16"
"阿根廷","35100.45","837.71","2.44%","18:44"
"智利股市","5479.04","43.10","0.79%","18:06"
"委內瑞拉","5956.11","-233.46","-3.77%","01/17"
"哥倫比亞","1392.95","1.53","0.11%","15:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","371728","616","0.17%","13:05"
"秘魯股市","19576.87","-82.07","-0.42%","16:21"
"哥斯大黎加","11533.57","-0.00","0.00%","01/16"
"厄瓜多","211.18","-0.06","-0.03%","01/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1147.00","-22.00","-1.92%","01/14"
"波羅的海海岬型","1952.00","-14.00","-0.72%","01/14"
"波羅的海巴拿馬","1118.00","-19.00","-1.70%","01/14"
"波羅的海極限型","814.00","-28.00","-3.44%","01/14"
"波羅的海輕便型","511.00","-13.00","-2.54%","01/14"
"VIX波動率","17.80","-0.26","-1.44%","16:14"
"VXD道瓊波動","17.59","-0.24","-1.35%","16:14"
"VXN納指波動","21.89","-1.45","-6.21%","16:14"
"道瓊歐洲","3134.92","65.57","2.14%","16:34"
"道瓊交通運輸","10012.06","255.31","2.62%","01/18"
"AMEX航空","100.82","0.48","0.48%","01/18"
"道瓊公用事業","706.65","1.18","0.17%","01/18"
"美國紙業","168.43","2.86","1.73%","01/18"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2654.21","37.26","1.42%","01/18"
"電腦碟片","109.07","3.27","3.09%","01/18"
"電腦硬體","661.53","16.79","2.60%","01/18"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.023","0.310","0.32%","16:43"
"歐元指數","113.66","-0.25","-0.22%","01/18"
"英鎊指數","128.68","-1.18","-0.91%","01/18"
"日圓指數","91.14","-0.40","-0.43%","01/18"
"澳幣指數","71.68","-0.26","-0.36%","01/18"
"瑞郎指數","100.44","-0.18","-0.18%","01/18"
"30年債殖利率","30.98","0.21","0.68%","15:00"
"10年期票利率","27.84","0.35","1.27%","15:00"
"5年期票利率","26.18","0.47","1.83%","15:00"
"3月期票利率","23.48","-0.07","-0.30%","15:00"
"JP新興當地債","283.1990","-1.1370","-0.40%","01/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","182.21","2.46","1.37%","16:23"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","205.07","2.89","1.43%","15:34"
"Rogers商品","2333.36","4.15","0.18%","01/17"
"CRB工業金屬","1538.99","20.55","1.35%","16:15"
"高盛貴金屬","165.83","-1.28","-0.77%","15:34"
"高盛基本金屬","172.43","1.96","1.15%","15:34"
"Rogers金屬","1984.13","2.27","0.11%","01/17"
"FTSE金礦","1338.41","0.00","0.00%","18:45"
"道瓊世界原料","279.32","3.29","1.19%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","73.47","0.38","0.52%","16:20"
