"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6872.655","-35.12","-0.51%","18:45"
"澳洲股市","5361.90","-23.00","-0.43%","17:40"
"日經225","16498.76","-155.84","-0.94%","15:15"
"東證一部","1326.5","-12.18","-0.91%","15:00"
"東證二部","4342.93","-5.06","-0.12%","15:00"
"JASDAQ","112.59","-0.19","-0.17%","15:00"
"韓國股市","1937.68","-17.57","-0.90%","18:02"
"台灣加權","8300.66","-43.78","-0.52%","13:49"
"台灣店頭","124.38","-0.03","-0.02%","13:49"
"上海綜合","2821.666","-21.98","-0.77%","15:29"
"上海A股","2953.419","-22.99","-0.77%","15:29"
"上海B股","336.573","-3.11","-0.91%","15:29"
"深圳A股","1887.797","-17.22","-0.90%","15:00"
"深圳B股","1036.052","0.83","0.08%","15:00"
"滬深300","3063.5557","-23.67","-0.77%","15:01"
"深證成指","9821.7","-96.46","-0.97%","15:00"
"中小板指","6420.26","-64.64","-1.00%","15:00"
"創業板指","2075.51","-22.72","-1.08%","15:00"
"香港恆生","19830.43","21.40","0.11%","16:01"
"香港國企","8306.56","-1.65","-0.02%","16:01"
"香港紅籌","3471.44","-25.40","-0.73%","05/24"
"香港創業板","413.66","0.10","0.02%","16:07"
"蒙古股市","10863.85","-43.68","-0.40%","13:10"
"新加坡","2750.23","-16.70","-0.60%","17:10"
"越南股市","611.62","0.59","0.10%","15:03"
"泰國股市","1384.26","2.57","0.19%","17:07"
"菲律賓","7356.72","50.03","0.68%","15:20"
"馬來西亞","1625.84","-9.05","-0.55%","17:05"
"印尼股市","4710.785","-32.88","-0.69%","16:00"
"印度股市","25305.47","75.11","0.30%","16:44"
"巴基斯坦","24790.72","-104.63","-0.42%","15:24"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","891.48","11.93","1.36%","18:50"
"英國股市","6219.26","82.83","1.35%","16:35"
"法國股市","4431.52","106.42","2.46%","06:05"
"德國股市","10057.31","215.02","2.18%","06:30"
"土耳其","79434.6","2668.75","3.48%","17:40"
"匈牙利","26711.67","343.42","1.30%","17:25"
"烏克蘭","613.67","-21.71","-3.42%","17:05"
"奧地利","2240.37","35.18","1.60%","17:45"
"波蘭股市","46275.18","232.95","0.51%","17:15"
"捷克股市","876.22","1.39","0.16%","16:45"
"瑞典股市","1357.098","18.13","1.35%","17:35"
"芬蘭股市","7820.693","105.83","1.37%","18:35"
"挪威股市","547.57","5.00","0.92%","16:48"
"希臘股市","642.08","-7.02","-1.08%","17:19"
"義大利","19616.06","568.64","2.99%","17:30"
"比利時","3443.92","56.22","1.66%","06:05"
