"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3195.62","-7.16","-0.22%","17:31"
"澳洲股市","4575.20","-112.10","-2.39%","16:47"
"日經225","9891.10","-183.95","-1.83%","16:00"
"東證一部","882.26","-6.54","-0.74%","15:01"
"東證二部","2161.44","-7.27","-0.34%","15:01"
"JASDAQ","48.10","-0.17","-0.35%","15:11"
"韓國股市","1585.85","-23.86","-1.48%","18:03"
"台灣加權","7355.69","-178.26","-2.37%","13:46"
"台灣店頭","121.42","-4.04","-3.22%","13:46"
"上海綜合","2960.47","-70.86","-2.34%","15:15"
"上海A股","3106.73","-74.54","-2.34%","15:15"
"上海B股","205.86","-2.22","-1.07%","15:15"
"深圳A股","1096.44","-24.43","-2.18%","15:00"
"深圳B股","531.82","-9.72","-1.80%","15:00"
"滬深300","3247.05","-82.28","-2.47%","15:01"
"深證成指","12193.16","-312.17","-2.50%","15:00"
"香港恆生","21264.99","-496.59","-2.28%","16:01"
"香港國企","12466.67","-364.51","-2.84%","16:01"
"香港紅籌","3954.40","-91.16","-2.25%","16:01"
"新加坡","2632.31","-16.67","-0.63%","17:10"
"海峽中國","285.25","-1.70","-0.59%","16:40"
"越南股市","581.49","-18.37","-3.06%","11:01"
"泰國股市","690.10","-13.85","-1.97%","16:59"
"菲律賓","2862.33","-45.88","-1.58%","12:11"
"馬來西亞","1241.75","-7.30","-0.58%","17:05"
"印尼股市","2344.03","-11.28","-0.48%","16:00"
"印度股市","16052.72","-230.77","-1.42%","15:59"
"巴基斯坦","6517.17","-56.58","-0.86%","13:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1377.16","8.39","0.61%","10/29"
"英國股市","5137.72","57.30","1.13%","10/29"
"法國股市","3714.02","50.24","1.37%","10/29"
"德國股市","5587.45","91.18","1.66%","10/29"
"土耳其","48906.95","-1493.62","-2.96%","10/28"
"匈牙利","20898.66","620.55","3.06%","10/29"
"奧地利","2516.15","71.88","2.94%","17:33"
"波蘭股市","38763.24","433.23","1.13%","10/29"
"捷克股市","1129.60","-22.70","-1.97%","10/29"
"瑞典股市","939.82","15.55","1.68%","17:40"
"芬蘭股市","6038.62","89.46","1.50%","10/29"
"挪威股市","305.79","10.67","3.61%","10/29"
"希臘股市","2669.63","-42.33","-1.56%","17:19"
"義大利","23239.93","478.82","2.10%","10/29"
"盧森堡","1286.58","41.46","3.33%","10/29"
"荷蘭股市","309.65","6.36","2.10%","10/29"
"冰島股市","490.66","3.65","0.75%","10/29"
"丹麥股市","327.15","1.87","0.57%","10/29"
"瑞士股市","6351.27","71.33","1.14%","10/29"
"西班牙","1221.17","27.60","2.31%","10/29"
"葡萄牙","2886.89","78.21","2.78%","10/29"
"愛爾蘭","2937.12","78.07","2.73%","10/29"
"以色列","1022.18","-9.71","-0.94%","10/29"
"埃及股市","637.43","-13.71","-2.11%","10/29"
"南非股市","23872.15","465.70","1.99%","10/29"
"摩洛哥","22176.68","-54.91","-0.25%","10/29"
"約旦股市","2615.89","-9.18","-0.35%","10/29"
"阿聯杜拜","2197.52","-88.74","-3.88%","10/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9962.58","199.89","2.05%","10/29"
"那斯達克","2097.55","37.94","1.84%","17:30"
"羅素兩千","580.22","0.00","0.00%","18:15"
"S&P 五百","1066.11","23.48","2.25%","10/29"
"費城金銀","162.04","7.12","4.60%","10/29"
"DJ貴金屬","325.20","13.97","4.49%","16:05"
"CBOE黃金","195.38","8.11","4.33%","10/29"
"AMEX金蟲","404.42","20.17","5.25%","10/29"
"AMEX能源","576.26","15.86","2.83%","10/29"
"NYSE能源","11503.04","281.04","2.50%","10/29"
"費城油業","195.86","5.76","3.03%","10/29"
"AMEX石油","1089.56","24.43","2.29%","10/29"
"費城半導","307.26","6.48","2.15%","10/29"
"NSDQ金融","1929.36","42.75","2.27%","10/29"
"NYSE金融","4846.90","203.74","4.39%","10/29"
"NBI生技","767.39","13.84","1.84%","10/29"
"AMEX生技","838.70","11.47","1.39%","10/29"
"費城藥物","173.98","0.97","0.56%","10/29"
"加拿大","11075.22","269.89","2.50%","10/29"
"巴西股市","63720.58","3558.27","5.91%","10/29"
"墨西哥","29247.83","576.93","2.01%","16:06"
"阿根廷","2206.49","86.73","4.09%","10/29"
"智利股市","3372.02","50.27","1.51%","10/29"
"秘魯股市","14768.49","339.06","2.35%","10/29"
"哥倫比亞","10921.26","97.00","0.90%","10/29"
"委內瑞拉","50597.49","0.00","0.00%","10/29"
"百慕達","2105.24","8.74","0.42%","10/29"
"牙買加","80532.24","-148.23","-0.18%","10/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3013.00","27.00","0.90%","10/29"
"波海海峽航運","4776.00","111.00","2.38%","10/29"
"波海巴拿馬航","3101.00","-6.00","-0.19%","10/29"
"VIX波動率","24.76","-3.15","-11.29%","16:15"
"VXD道瓊波動","21.74","-3.05","-12.30%","16:30"
"VXN納指波動","25.40","-2.87","-10.15%","16:15"
"道瓊歐洲","2824.78","46.32","1.67%","20:00"
"道瓊交通運輸","3703.65","63.30","1.74%","16:30"
"道瓊公用事業","369.93","3.88","1.06%","16:30"
"全球公用事業","5376.73","50.46","0.95%","17:10"
"ISE水指數","70.05","1.70","2.49%","17:14"
"道瓊水指數","545.11","0.79","0.14%","16:05"
"純淨科技","986.91","16.96","1.75%","17:13"
"WH創新能源","201.21","7.30","3.77%","17:10"
"WH乾淨能源","101.48","3.64","3.72%","17:10"
"全球乾淨能源","1348.05","22.97","1.73%","18:00"
"ISE替代能源","25.96","0.18","0.70%","17:14"
"全球替代能源","1811.31","32.25","1.81%","16:15"
"ET50環境科技","156.11","0.49","0.32%","22:10"
"生物能源","231.59","6.07","2.69%","16:15"
"環境服務","791.70","15.65","2.02%","17:10"
"Clvrt社會責任","66.44","1.53","2.36%","16:00"
"ISE邪惡指數","102.44","2.70","2.71%","17:14"
"道瓊美國博奕","320.06","17.18","5.67%","16:05"
"snet全球博奕","2860.62","44.38","1.58%","17:00"
"道瓊美國礦產","170.62","8.03","4.94%","16:03"
"道瓊世界原料","271.67","5.88","2.21%","17:13"
"msci世界能源","223.65","3.86","1.76%","10/29"
"msci世界原料","209.26","4.87","2.38%","10/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1816.34","-24.58","-1.33%","10/27"
"Dax全球農金","406.39","8.00","2.01%","10/29"
"Rogers商品","3195.75","80.43","2.58%","15:29"
"Rogers能源","746.27","-21.69","-2.82%","10/28"
"Rogers金屬","2081.21","-58.07","-2.71%","10/28"
"Rogers農產","929.15","-7.60","-0.81%","10/28"
"澳洲不動產","616.98","-27.25","-4.23%","18:15"
"日本不動產","1578.22","-1.38","-0.09%","15:45"
"東證REIT","892.06","-23.70","-2.59%","10/29"
"恆生地產","27000.01","-695.29","-2.51%","10/29"
"星國不動產","858.72","-19.83","-2.26%","10/28"
"亞洲REIT","115.59","-2.01","-1.71%","16:30"
"英國不動產","1101.34","35.54","3.33%","17:45"
"歐陸不動產","1695.92","54.90","3.35%","18:00"
"歐洲不動產","1823.49","70.15","4.00%","19:00"
"道權益reit","163.91","7.18","4.58%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","276.16","5.77","2.13%","10/29"
"高盛綜合商品","361.24","8.91","2.53%","10/29"
"高盛商品","443.27","11.30","2.62%","10/29"
"高盛農產品","56.29","1.26","2.29%","10/29"
"高盛牲畜","200.72","0.15","0.07%","10/29"
"高盛貴金屬","154.71","2.60","1.71%","10/29"
"高盛基本金屬","229.66","7.72","3.48%","10/29"
"高盛能源","283.16","7.64","2.77%","10/29"
"天然氣","515.01","18.93","3.82%","10/29"
"AMEX航空","24.59","0.64","2.67%","10/29"
"銀行","44.43","1.75","4.10%","10/29"
"醫療服務","490.04","22.17","4.74%","10/29"
"電腦科技","823.69","15.00","1.85%","10/29"
"電腦硬體","287.88","8.18","2.92%","10/29"
"保險","3425.97","42.25","1.25%","10/29"
"美國紙業","82.45","5.23","6.77%","10/29"
"零售業","391.06","9.47","2.48%","10/29"
"券商指數","115.66","3.54","3.16%","10/29"
"美元指數","75.96","-0.51","-0.67%","10/29"
"歐元指數","148.35","1.25","0.85%","10/29"
"英鎊指數","165.56","1.88","1.15%","10/29"
"日圓指數","109.36","-0.91","-0.83%","10/29"
"澳幣指數","91.54","1.80","2.01%","10/29"
"30年債券價格","118.69","-1.12","-0.94%","10/29"
"30年債殖利率","43.45","1.02","2.40%","10/29"
"10年期票利率","35.01","0.90","2.64%","10/29"
"5年期票利率","24.45","1.11","4.76%","10/29"
"3月期票利率","0.50","-0.10","-16.67%","10/29"
"Put/Call比例","0.84","-0.27","-24.32%","10/29"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1046.80","18.10","1.76%","5:15"
"銀  (盎司)","16.69","0.54","3.35%","5:15"
"白金  (盎司)","1343.00","34.00","2.61%","5:14"
"鈀  (盎司)","331.00","12.00","3.82%","4:59"
"銅  (磅)","2.9984","-0.00","-0.08%","4:59"
"鎳  (磅)","8.5192","0.02","0.27%","4:59"
"鋁  (磅)","0.8660","-0.00","-0.11%","4:59"
"鋅  (磅)","1.0185","0.00","0.00%","4:59"
"鉛  (磅)","1.0637","0.00","0.00%","4:59"
"鈾  (磅)","49.50","1.75","3.66%","4:59"
"黃金期貨","1047.100","16.600","1.61%","5:14"
"銀期貨","16.655","0.415","2.56%","5:14"
"銅期貨","302.950","9.900","3.38%","5:14"
"天然氣期","5.062","-0.004","-0.08%","5:14"
"布蘭特油期","78.110","2.250","2.97%","5:13"
"紐約輕原油","79.870","2.410","3.11%","5:14"
"燃油期貨","205.420","5.730","2.87%","4:13"
"玉米期貨","379.500","10.500","2.85%","2:29"
