"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8720.30","-72.63","-0.83%","17:49"
"澳洲股市","5759.20","-27.20","-0.47%","16:38"
"日經225","21583.12","-238.04","-1.09%","15:15"
"東證一部","1625.67","-11.94","-0.73%","15:00"
"東證二部","7284.05","-24.26","-0.33%","15:00"
"JASDAQ","151.60","-1.62","-1.06%","15:00"
"韓國股市","2082.58","-17.98","-0.86%","18:03"
"台灣加權","9743.99","-84.70","-0.86%","13:31"
"台灣店頭","119.64","-0.22","-0.18%","13:33"
"上海綜合","2645.85","-57.66","-2.13%","15:14"
"上海A股","2770.67","-60.38","-2.13%","15:14"
"上海B股","281.79","-5.90","-2.05%","15:14"
"深圳A股","1441.88","-40.30","-2.72%","16:29"
"深圳B股","889.93","-18.80","-2.07%","16:29"
"滬深300","3218.41","-76.20","-2.31%","15:14"
"深證成指","7879.52","-229.32","-2.83%","16:29"
"中小板指","5212.37","-157.19","-2.93%","16:29"
"創業板指","1355.33","-39.07","-2.80%","16:29"
"香港恆生","25840.34","-531.66","-2.02%","15:59"
"香港國企","10466.11","-165.55","-1.56%","16:08"
"香港紅籌","4278.60","-73.56","-1.69%","16:08"
"香港創業板","159.19","2.62","1.67%","16:19"
"新加坡","3026.99","-38.08","-1.24%","17:10"
"菲律賓","7302.94","32.68","0.45%","15:20"
"馬來西亞","1710.71","4.33","0.25%","11/19"
"越南股市","919.02","2.96","0.32%","12:00"
"泰國股市","1612.03","-24.45","-1.49%","16:52"
"印尼股市","6005.30","-7.05","-0.12%","11/19"
"印度股市","35474.51","-300.37","-0.84%","17:35"
"巴基斯坦","29853.05","-166.90","-0.56%","11/19"
"蒙古股市","19897.44","0.00","0.00%","11/19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1116.85","-18.86","-1.66%","17:51"
"英國股市","6947.92","-52.97","-0.76%","16:34"
"法國股市","4924.89","-60.56","-1.21%","18:05"
"德國股市","11066.41","-178.13","-1.58%","17:34"
"土耳其","91686.35","-2884.54","-3.05%","17:10"
"烏克蘭","573.01","-6.62","-1.14%","17:14"
"匈牙利","39323.01","-5.38","-0.01%","11/19"
"奧地利","3029.49","-49.81","-1.62%","17:33"
"波蘭股市","55205.54","-705.67","-1.26%","06:00"
"捷克股市","1060.02","-19.16","-1.78%","16:25"
"希臘股市","593.05","-24.13","-3.91%","19:19"
"義大利","20276.27","-398.03","-1.93%","17:43"
"西班牙","892.41","-14.02","-1.55%","17:38"
"葡萄牙","2829.91","-32.60","-1.14%","16:35"
"愛爾蘭","5817.30","-82.79","-1.40%","16:31"
"比利時","3430.47","-72.93","-2.08%","17:30"
"盧森堡","1451.182","-10.95","-0.75%","09:07"
"荷蘭股市","510.48","-8.42","-1.62%","18:05"
"冰島股市","1266.90","-2.81","-0.22%","15:36"
"芬蘭股市","9045.11","-181.55","-1.97%","18:36"
"瑞典股市","1456.85","-25.64","-1.73%","17:35"
"挪威股市","777.36","-20.04","-2.51%","17:46"
"丹麥股市","898.25","-15.16","-1.66%","17:05"
"瑞士股市","8759.90","-41.60","-0.47%","17:34"
"以色列","1610.03","-25.68","-1.57%","17:24"
"埃及股市","1338.63","-4.64","-0.35%","11/19"
