"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5122.37","6.06","0.12%","04/03"
"澳洲股市","5415.70","6.90","0.13%","16:39"
"日經225","15071.88","125.56","0.84%","04/03"
"東證一部","1216.77","5.41","0.45%","04/03"
"東證二部","3586.53","-2.04","-0.06%","15:00"
"JASDAQ","97.60","-0.03","-0.03%","15:00"
"韓國股市","1993.70","-3.55","-0.18%","18:00"
"台灣加權","8888.54","-16.91","-0.19%","04/03"
"台灣店頭","147.59","0.39","0.26%","04/03"
"上海綜合","2043.70","-15.29","-0.74%","04/03"
"上海A股","2139.69","-16.01","-0.74%","04/03"
"上海B股","225.66","-1.50","-0.66%","15:30"
"深圳A股","1102.06","0.49","0.04%","15:00"
"深圳B股","833.93","-0.10","-0.01%","15:00"
"滬深300","2165.01","-15.72","-0.72%","04/03"
"深證成指","7298.00","-35.59","-0.49%","04/03"
"香港恆生","22565.08","41.14","0.18%","04/03"
"香港國企","10093.80","70.97","0.71%","04/03"
"香港紅籌","4224.73","0.20","0.00%","04/03"
"蒙古股市","15765.57","-59.21","-0.37%","04/03"
"新加坡","3220.06","27.28","0.85%","17:10"
"海峽中國","227.96","4.10","1.83%","17:10"
"越南股市","589.44","7.77","1.34%","04/03"
"泰國股市","1391.22","-5.40","-0.39%","17:07"
"菲律賓","6587.08","-0.64","-0.01%","04/03"
"馬來西亞","1855.63","3.63","0.20%","04/03"
"印尼股市","4891.32","21.12","0.43%","16:09"
"印度股市","22509.07","-42.42","-0.19%","17:33"
"巴基斯坦","21180.10","326.51","1.57%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1210.71","-11.76","-0.96%","04/03"
"英國股市","6649.14","-9.90","-0.15%","04/03"
"法國股市","4449.33","18.47","0.42%","04/03"
"德國股市","9628.82","5.46","0.06%","04/03"
"土耳其","71544.81","896.78","1.27%","04/03"
"匈牙利","18167.90","146.79","0.81%","04/03"
"奧地利","2570.71","14.38","0.56%","04/03"
"波蘭股市","52376.18","-385.13","-0.73%","04/03"
"捷克股市","1015.97","-1.70","-0.17%","04/03"
"瑞典股市","1368.88","-8.62","-0.63%","04/03"
"芬蘭股市","7502.53","-8.20","-0.11%","04/03"
"挪威股市","510.58","-0.99","-0.19%","16:41"
"希臘股市","1323.24","-29.77","-2.20%","04/03"
"義大利","23453.67","300.25","1.30%","04/03"
"比利時","3147.13","-3.14","-0.10%","04/03"
"盧森堡","1541.61","11.56","0.76%","04/03"
"荷蘭股市","405.69","-0.45","-0.11%","04/03"
"冰島股市","824.26","1.26","0.15%","04/03"
"丹麥股市","706.24","-1.29","-0.18%","04/03"
"瑞士股市","8521.63","13.37","0.16%","04/03"
"西班牙","1082.14","15.47","1.45%","04/03"
"葡萄牙","3139.73","8.89","0.28%","04/03"
"愛爾蘭","5064.48","-16.50","-0.32%","04/03"
"以色列","1417.77","2.87","0.20%","16:24"
"埃及股市","767.680","-27.73","-3.49%","close"
"南非股市","43439.95","-191.75","-0.44%","04/03"
