"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7363.16","14.86","0.20%","18:49"
"澳洲股市","5636.691","10.98","0.20%","17:53"
"日經225","16764.97","114.40","0.69%","15:15"
"東證一部","1317.49","11.96","0.92%","15:00"
"東證二部","4194.18","21.86","0.52%","15:00"
"JASDAQ","110.09","0.92","0.84%","15:00"
"韓國股市","2043.78","12.66","0.62%","18:03"
"台灣加權","9155.08","4.82","0.05%","13:49"
"台灣店頭","130.58","-1.53","-1.16%","13:49"
"上海綜合","3025.681","21.40","0.71%","15:29"
"上海A股","3167.455","22.45","0.71%","15:29"
"上海B股","347.438","1.31","0.38%","15:29"
"深圳A股","2073.894","21.38","1.04%","15:00"
"深圳B股","1161.978","5.74","0.50%","15:00"
"滬深300","3256.98","22.80","0.70%","15:01"
"深證成指","10564.78","95.90","0.92%","15:00"
"中小板指","6884.05","60.55","0.89%","15:00"
"創業板指","2154.51","23.92","1.12%","15:00"
"香港恆生","22465.61","-29.15","-0.13%","16:09"
"香港國企","9301.17","24.61","0.27%","16:09"
"香港紅籌","3845.15","25.79","0.68%","08/09"
"香港創業板","369.89","-0.08","-0.02%","16:16"
"蒙古股市","12939.5","209.84","1.65%","13:10"
"新加坡","2870.78","42.61","1.51%","08/08"
"越南股市","637.34","7.88","1.25%","15:02"
"泰國股市","1548.21","5.95","0.39%","17:08"
"菲律賓","8055.06","61.48","0.77%","15:20"
"馬來西亞","1671.71","-0.97","-0.06%","17:05"
"印尼股市","5440.293","-18.69","-0.34%","16:00"
"印度股市","28085.16","-97.41","-0.35%","17:32"
"巴基斯坦","26411.2","109.24","0.42%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","955.56","1.92","0.20%","18:40"
"英國股市","6851.3","42.17","0.62%","16:35"
"法國股市","4468.07","52.61","1.19%","06:05"
"德國股市","10692.9","260.54","2.50%","06:30"
"土耳其","78524.89","745.79","0.96%","17:40"
"匈牙利","27593.1","235.24","0.86%","17:25"
"烏克蘭","705.72","4.74","0.68%","17:05"
"奧地利","2274.47","27.08","1.20%","17:45"
"波蘭股市","48260.19","349.20","0.73%","17:15"
"捷克股市","856.79","-5.58","-0.65%","16:45"
"瑞典股市","1411.35","25.67","1.85%","17:35"
"芬蘭股市","8532.984","131.08","1.56%","18:35"
"挪威股市","555.67","2.10","0.38%","15:12"
"希臘股市","562.4","2.01","0.36%","17:19"
"義大利","18456.91","62.95","0.34%","17:35"
"比利時","3493.77","29.38","0.85%","06:05"
"盧森堡","1589.476","21.86","1.39%","17:35"
"荷蘭股市","453.8","4.73","1.05%","06:05"
"冰島股市","1226.1","1.87","0.15%","16:35"
"丹麥股市","946.042","14.96","1.61%","17:05"
"瑞士股市","8229.42","60.58","0.74%","17:31"
"西班牙","870.64","10.12","1.18%","17:38"
"葡萄牙","2539.94","34.55","1.38%","05:05"
"愛爾蘭","5960.13","65.05","1.10%","05:00"
"以色列","1474.22","0.87","0.06%","16:24"
