"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7167.461","88.28","1.25%","17:01"
"澳洲股市","5761.043","-12.72","-0.22%","17:05"
"日經225","19118.99","11.52","0.06%","15:15"
"東證一部","1535.32","1.32","0.09%","15:00"
"東證二部","5675.34","35.15","0.62%","15:00"
"JASDAQ","132.48","0.00","0.00%","15:00"
"韓國股市","2091.64","6.12","0.29%","18:03"
"台灣加權","9750.47","-18.84","-0.19%","13:49"
"台灣店頭","134.77","0.09","0.07%","13:49"
"上海綜合","3241.733","13.07","0.40%","15:29"
"上海A股","3394.498","13.68","0.40%","15:29"
"上海B股","348.013","1.81","0.52%","15:29"
"深圳A股","2093.587","13.16","0.63%","15:00"
"深圳B股","1147.731","2.64","0.23%","15:00"
"滬深300","3452.81","6.59","0.19%","15:01"
"深證成指","10391.34","37.79","0.36%","15:00"
"中小板指","6625.61","25.45","0.39%","15:00"
"創業板指","1927.16","0.39","0.02%","15:00"
"香港恆生","23740.73","-184.32","-0.77%","16:10"
"香港國企","10297.96","-32.89","-0.32%","16:10"
"香港紅籌","3853.31","-18.15","-0.47%","02/28"
"香港創業板","350.89","6.31","1.83%","16:20"
"蒙古股市","12869.52","271.60","2.16%","14:10"
"新加坡","3096.61","-12.01","-0.39%","17:10"
"越南股市","710.79","-6.65","-0.93%","15:01"
"泰國股市","1559.56","1.53","0.10%","17:08"
"菲律賓","7212.09","-20.38","-0.28%","15:20"
"馬來西亞","1693.77","-0.07","-0.00%","17:05"
"印尼股市","5386.691","3.82","0.07%","16:08"
"印度股市","28743.32","-69.56","-0.24%","17:34"
"巴基斯坦","32846.05","-22.79","-0.07%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1099.12","-18.17","-1.63%","18:40"
"英國股市","7263.44","10.44","0.14%","16:35"
"法國股市","4858.58","13.40","0.28%","18:05"
"德國股市","11834.41","11.74","0.10%","18:30"
"土耳其","87478.33","-287.08","-0.33%","17:10"
"匈牙利","32061.33","-810.78","-2.47%","17:25"
"烏克蘭","938.23","-1.74","-0.19%","18:05"
"奧地利","2746.5","4.61","0.17%","17:45"
"波蘭股市","58300.37","-381.30","-0.65%","17:15"
"捷克股市","953.92","-4.69","-0.49%","16:45"
"瑞典股市","1570.172","5.54","0.35%","17:35"
"芬蘭股市","9015.031","6.14","0.07%","18:35"
"挪威股市","623.50","-5.19","-0.83%","16:40"
"希臘股市","645.88","0.51","0.08%","17:19"
"義大利","20750.7","32.96","0.16%","17:38"
"比利時","3584.13","8.67","0.24%","18:05"
"盧森堡","1759.904","-6.46","-0.37%","17:35"
"荷蘭股市","495.35","0.54","0.11%","18:05"
"冰島股市","1281.48","21.91","1.74%","16:35"
"丹麥股市","911.541","0.14","0.02%","17:05"
"瑞士股市","8545.81","25.25","0.30%","17:31"
"西班牙","964.17","9.09","0.95%","17:38"
"葡萄牙","2545.45","12.17","0.48%","17:05"
"愛爾蘭","6546.57","18.46","0.28%","17:00"
"以色列","1423.03","-12.10","-0.84%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44131.37","-331.38","-0.75%","17:00"
"約旦股市","2212.76","9.62","0.44%","14:59"
"杜拜股市","3630.34","-3.12","-0.09%","14:00"
"阿布達比","4552.09","-76.47","-1.65%","14:00"
"奈及利亞","25329.08","-44.34","-0.17%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20812.24","-25.20","-0.12%","16:40"
"NASDAQ","5825.438","-36.46","-0.62%","17:16"
"NYSE綜合","11512.4","-45.95","-0.40%","17:29"
"S&P 500","2363.64","-6.11","-0.26%","16:40"
"羅素3000","1402.828","-5.75","-0.41%","16:30"
"羅素3000成長","922.96","-0.36","-0.04%","16:30"
"羅素3000價值","1515.37","-4.18","-0.28%","16:30"
"羅素1000","1311.344","-4.15","-0.32%","16:30"
"羅素2000","1386.684","-21.29","-1.51%","16:30"
"費城金銀","84.58","0.12","0.14%","02/28"
"AMEX金蟲","196.09","0.21","0.11%","02/28"
"道瓊貴金屬","174.51","0.09","0.05%","02/28"
"AMEX能源","712.77","-2.36","-0.33%","02/28"
"NYSE能源","10890.66","-177.26","-1.60%","17:32"
"費城油業","175.89","-1.62","-0.91%","02/28"
"AMEX石油","1197.73","-5.62","-0.47%","02/28"
"費城半導體","969.38","-13.01","-1.32%","02/28"
"NBI生技","3107.72","-12.22","-0.39%","02/28"
"AMEX生技","3530.66","17.97","0.51%","02/28"
"加拿大","15399.24","-64.27","-0.42%","16:41"
"巴西股市","66662.1","-799.29","-1.18%","02/24"
"墨西哥","46856.79","-492.41","-1.04%","15:10"
"阿根廷","19117.45","-420.64","-2.15%","02/24"
"智利股市","4359.88","13.44","0.31%","17:20"
"委內瑞拉","35710.09","776.66","2.22%","02/24"
"哥倫比亞","1326.31","-8.14","-0.61%","15:59"
"百慕達","1960.94","3.37","0.17%","close"
"牙買加","230968","-1374","-0.59%","13:14"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","859.00","-19.00","-2.16%","02/28"
"波羅的海海岬型","1021.00","-130.00","-11.29%","02/28"
"波羅的海巴拿馬","995.00","29.00","3.00%","02/28"
"波羅的海輕便型","825.00","8.00","0.98%","02/28"
"VIX波動率","12.94","0.85","7.03%","16:14"
"VXD道瓊波動","12.94","0.62","5.03%","02/28"
"VXN納指波動","13.60","0.41","3.11%","02/28"
"羅素大中華","1985.96","20.29","1.03%","17:31"
"道瓊歐洲","3319.61","10.31","0.31%","17:50"
"道瓊交通運輸","9419.86","-54.58","-0.58%","02/28"
"AMEX航空","110.06","-0.31","-0.28%","02/28"
"道瓊公用事業","703.16","7.16","1.03%","02/28"
"美國紙業","128.17","-1.40","-1.08%","02/28"
"美林科技100","842.04","-6.40","-0.75%","02/28"
"電腦科技","2073.76","-8.45","-0.41%","02/28"
"電腦碟片","95.44","-0.30","-0.31%","02/28"
"電腦硬體","718.66","-3.19","-0.44%","02/28"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","101.33","0.19","0.19%","16:43"
"歐元指數","105.81","-0.06","-0.06%","02/28"
"英鎊指數","123.97","-0.42","-0.33%","02/28"
"日圓指數","88.75","0.04","0.05%","02/28"
"澳幣指數","76.57","-0.19","-0.25%","02/28"
"瑞郎指數","99.44","0.35","0.35%","02/28"
"30年債殖利率","29.68","-0.18","-0.60%","15:00"
"10年期票利率","23.58","-0.11","-0.46%","15:00"
"5年期票利率","18.80","0.10","0.53%","15:00"
"3月期票利率","5.23","0.33","6.73%","15:00"
"JP新興當地債","267.8700","-1.4890","-0.55%","02/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","190.6208","0.74","0.39%","16:28"
"高盛商品","230.33","0.66","0.29%","02/28"
"高盛綜合商品","213.26","0.92","0.43%","02/28"
"Rogers商品","2318.64","-7.40","-0.32%","02/27"
"CRB工業金屬","1538.25","-10.06","-0.65%","02/28"
"高盛貴金屬","172.92","-0.54","-0.31%","02/28"
"高盛基本金屬","180.79","1.31","0.73%","02/28"
"Rogers金屬","2061.20","4.57","0.22%","02/27"
"FTSE金礦","1566.33","0.00","0.00%","02/27"
"道瓊世界原料","274.31","-1.35","-0.49%","02/28"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","76.68","0.26","0.34%","02/28"
"CRB能源開採","797.79","-13.91","-1.71%","02/28"
"高盛能源","110.71","-0.05","-0.05%","02/28"
"天然氣","572.35","-3.51","-0.61%","02/28"
"Rogers能源","321.55","-0.65","-0.20%","02/27"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
