"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5418.22","30.39","0.56%","11/03"
"澳洲股市","5485.00","-20.00","-0.36%","15:39"
"日經225","16413.76","755.56","4.83%","10/31"
"東證一部","1333.64","54.74","4.28%","10/31"
"東證二部","4067.67","52.58","1.31%","close"
"JASDAQ","101.05","1.26","1.26%","close"
"韓國股市","1952.97","-11.46","-0.58%","11/03"
"台灣加權","9004.86","30.10","0.34%","11/03"
"台灣店頭","131.05","1.84","1.42%","11/03"
"上海綜合","2430.03","9.85","0.41%","11/03"
"上海A股","2544.32","10.25","0.40%","11/03"
"上海B股","264.62","2.58","0.98%","15:29"
"深圳A股","1422.28","11.38","0.81%","15:00"
"深圳B股","984.31","6.36","0.65%","15:00"
"滬深300","2512.55","4.22","0.17%","11/03"
"深證成指","8240.15","14.54","0.18%","11/03"
"香港恆生","23915.97","-82.09","-0.34%","11/03"
"香港國企","10660.24","-95.56","-0.89%","11/03"
"香港紅籌","4513.70","-16.88","-0.37%","11/03"
"蒙古股市","15473.89","-73.76","-0.47%","11/03"
"新加坡","3290.84","16.59","0.51%","11/03"
"海峽中國","226.53","0.70","0.31%","16:10"
"越南股市","603.15","2.31","0.38%","11/03"
"泰國股市","1579.18","-4.98","-0.31%","16:09"
"菲律賓","7312.85","97.12","1.35%","11/03"
"馬來西亞","1853.34","-1.81","-0.10%","11/03"
"印尼股市","5085.51","-4.04","-0.08%","11/03"
"印度股市","27860.38","-5.45","-0.02%","16:19"
"巴基斯坦","22269.40","110.54","0.50%","10/31"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1078.33","-13.11","-1.20%","17:50"
"英國股市","6487.97","-58.50","-0.89%","11/03"
"法國股市","4194.03","-39.06","-0.92%","11/03"
"德國股市","9251.70","-75.17","-0.81%","11/03"
"土耳其","80027.88","-551.78","-0.68%","11/03"
"匈牙利","17350.31","29.99","0.17%","11/03"
