"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3207.24","-15.84","-0.49%","17:31"
"澳洲股市","4142.20","-48.00","-1.15%","16:43"
"日經225","8395.16","-64.82","-0.77%","15:28"
"東證一部","723.12","-2.56","-0.35%","15:00"
"東證二部","2103.01","0.61","0.03%","15:00"
"JASDAQ","47.83","-0.05","-0.10%","15:11"
"韓國股市","1847.49","-0.92","-0.05%","18:05"
"台灣加權","6966.35","-0.13","-0.00%","13:46"
"台灣店頭","91.11","0.21","0.23%","13:46"
"上海綜合","2186.30","-4.85","-0.22%","15:14"
"上海A股","2290.35","-5.17","-0.23%","15:14"
"上海B股","214.38","1.33","0.62%","15:14"
"深圳A股","920.67","-9.33","-1.00%","15:00"
"深圳B股","550.96","1.71","0.31%","15:00"
"滬深300","2341.33","2.23","0.10%","15:01"
"深證成指","8909.35","25.10","0.28%","15:00"
"香港恆生","18378.20","-38.22","-0.21%","16:01"
"香港國企","9944.62","-6.09","-0.06%","16:01"
"香港紅籌","3686.02","6.49","0.18%","16:01"
"新加坡","2664.80","-8.52","-0.32%","17:10"
"海峽中國","220.30","-0.04","-0.02%","16:40"
"越南股市","360.37","-7.35","-2.00%","11:01"
"泰國股市","1042.52","-1.23","-0.12%","17:01"
"菲律賓","4370.46","1.58","0.04%","16:30"
"馬來西亞","1491.46","6.48","0.44%","17:05"
"印尼股市","3795.44","1.18","0.03%","16:00"
"印度股市","15813.40","128.15","0.82%","17:59"
"巴基斯坦","7824.42","27.21","0.35%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1396.03","13.53","0.98%","12/22"
"英國股市","5456.97","67.23","1.25%","12/22"
"法國股市","3071.80","41.33","1.36%","12/22"
"德國股市","5852.18","60.65","1.05%","12/22"
"土耳其","51591.60","-155.87","-0.30%","12/22"
"匈牙利","17462.50","-140.84","-0.80%","12/22"
"奧地利","1883.43","39.53","2.14%","17:33"
"波蘭股市","37478.70","-95.86","-0.26%","12/22"
"捷克股市","891.60","11.80","1.34%","12/22"
"瑞典股市","970.91","11.31","1.18%","12/22"
"芬蘭股市","5272.35","84.19","1.62%","18:30"
"挪威股市","351.98","6.01","1.74%","12/22"
"希臘股市","656.45","-2.89","-0.44%","17:19"
"義大利","15743.40","210.17","1.35%","12/22"
"比利時","2040.29","13.97","0.69%","12/22"
"盧森堡","1102.46","2.08","0.19%","12/22"
"荷蘭股市","305.18","4.38","1.46%","12/22"
