"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5167.00","14.08","0.27%","08/22"
"澳洲股市","5640.50","6.50","0.12%","17:38"
"日經225","15539.19","-47.01","-0.30%","08/22"
"東證一部","1286.07","-5.12","-0.40%","08/22"
"東證二部","3976.43","1.58","0.04%","15:00"
"JASDAQ","104.42","0.14","0.13%","15:00"
"韓國股市","2056.70","12.49","0.61%","18:03"
"台灣加權","9380.10","126.72","1.37%","08/22"
"台灣店頭","136.79","2.26","1.68%","08/22"
"上海綜合","2240.81","10.35","0.46%","08/22"
"上海A股","2345.83","10.84","0.46%","08/22"
"上海B股","252.70","1.16","0.46%","15:29"
"深圳A股","1287.13","9.14","0.72%","15:00"
"深圳B股","942.51","-1.60","-0.17%","15:00"
"滬深300","2365.36","11.12","0.47%","08/22"
"深證成指","8059.40","48.69","0.61%","08/22"
"香港恆生","25112.23","118.13","0.47%","08/22"
"香港國企","11058.69","116.32","1.06%","08/22"
"香港紅籌","4894.08","-1.05","-0.02%","08/22"
"蒙古股市","16000.22","4.21","0.03%","08/22"
"新加坡","3325.50","1.41","0.04%","17:10"
"海峽中國","229.70","0.88","0.38%","17:10"
"越南股市","620.14","7.20","1.17%","08/22"
"泰國股市","1556.97","5.56","0.36%","17:07"
"菲律賓","7133.09","36.60","0.52%","08/22"
"馬來西亞","1870.99","-3.82","-0.20%","08/22"
"印尼股市","5198.90","-7.24","-0.14%","16:10"
"印度股市","26419.55","59.44","0.23%","17:19"
"巴基斯坦","21118.33","30.88","0.15%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1261.11","-14.49","-1.14%","18:40"
"英國股市","6775.25","-2.41","-0.04%","16:35"
"法國股市","4252.80","-40.13","-0.93%","18:05"
"德國股市","9339.17","-62.36","-0.66%","18:30"
"土耳其","78929.59","-27.94","-0.04%","17:55"
"匈牙利","17802.52","-161.46","-0.90%","08/22"
"奧地利","2298.58","-4.26","-0.18%","08/22"
"波蘭股市","52143.10","-151.83","-0.29%","17:15"
"捷克股市","986.53","4.40","0.45%","08/22"
"瑞典股市","1382.72","-2.31","-0.17%","18:36"
"芬蘭股市","7604.73","-43.31","-0.57%","08/22"
"挪威股市","553.32","-2.00","-0.36%","16:25"
"希臘股市","1156.37","12.53","1.10%","17:19"
"義大利","21145.64","-98.06","-0.46%","08/22"
"比利時","3163.23","-8.09","-0.26%","08/22"
"盧森堡","1538.28","-1.59","-0.10%","08/22"
"荷蘭股市","404.48","-1.29","-0.32%","18:05"
"冰島股市","863.84","-1.49","-0.17%","08/22"
"丹麥股市","732.49","-3.51","-0.48%","18:36"
"瑞士股市","8554.16","-15.84","-0.18%","17:31"
"西班牙","1071.69","-5.44","-0.51%","17:39"
"葡萄牙","2537.02","-13.77","-0.54%","17:05"
"愛爾蘭","4692.02","-5.20","-0.11%","20:00"
"以色列","1379.01","4.67","0.34%","08/21"
"埃及股市","915.600","-4.73","-0.51%","close"
"南非股市","45982.92","-300.29","-0.65%","17:00"
"約旦股市","2109.42","7.20","0.34%","08/21"
"杜拜股市","4907.55","51.82","1.07%","08/21"
"阿布達比","5051.27","-3.79","-0.07%","08/21"
"奈及利亞","41564.21","-203.14","-0.49%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17001.22","-38.27","-0.22%","08/22"
"NASDAQ","4538.55","6.45","0.14%","17:16"
"S&P 500","1988.40","-3.97","-0.20%","08/22"
"羅素3000","1185.69","-1.74","-0.15%","18:02"
"羅素3000成長","758.62","0.15","0.02%","16:05"
"羅素3000價值","1315.80","-4.17","-0.32%","16:06"
"羅素1000","1108.97","-1.79","-0.16%","18:02"
"羅素2000","1160.34","0.31","0.03%","18:02"
"費城金銀","99.45","-0.20","-0.20%","08/22"
"AMEX金蟲","238.11","-0.72","-0.30%","08/22"
"CBOE黃金","101.17","-0.20","-0.20%","08/22"
"道瓊貴金屬","223.53","-1.35","-0.60%","08/22"
"AMEX能源","970.76","-6.27","-0.64%","08/22"
"NYSE能源","15520.97","-75.74","-0.49%","16:06"
"費城油業","287.16","-2.18","-0.75%","08/22"
"AMEX石油","1656.38","-11.65","-0.70%","08/22"
"費城半導體","639.72","0.61","0.10%","08/22"
"NBI生技","2783.48","18.21","0.66%","08/22"
"AMEX生技","2952.22","17.40","0.59%","08/22"
"費城藥物","309.53","-0.53","-0.17%","17:15"
"加拿大","15535.55","-20.54","-0.13%","18:05"
"巴西股市","58407.32","-584.79","-0.99%","08/22"
"墨西哥","45374.99","-35.37","-0.08%","08/22"
"阿根廷","9171.12","158.09","1.75%","08/22"
"智利股市","3950.01","-19.35","-0.49%","08/22"
"秘魯股市","17036.21","56.72","0.33%","08/22"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1388.28","-3.44","-0.25%","close"
"牙買加","71658.93","522.25","0.73%","08/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1088.00","-8.00","-0.73%","08/22"
"波羅的海海岬型","2535.00","-43.00","-1.67%","08/22"
"波羅的海巴拿馬","812.00","-6.00","-0.73%","08/22"
"波羅的海輕便型","937.00","12.00","1.30%","08/22"
"VIX波動率","11.47","-0.29","-2.47%","16:14"
"VXD道瓊波動","10.75","0.02","0.19%","08/22"
"VXN納指波動","12.23","-0.27","-2.16%","08/22"
"羅素大中華","2347.99","-13.63","-0.58%","08/21"
"道瓊歐洲","3098.50","-26.06","-0.83%","23:03"
"道瓊交通運輸","8429.91","1.34","0.02%","08/22"
"AMEX航空","87.34","0.54","0.62%","08/22"
"道瓊公用事業","555.25","-1.40","-0.25%","08/22"
"美國紙業","156.34","-1.36","-0.86%","08/22"
"美林科技100","635.96","0.48","0.08%","08/22"
"電腦科技","1561.95","0.16","0.01%","08/22"
"電腦碟片","127.84","1.15","0.91%","08/22"
"電腦硬體","631.83","-0.46","-0.07%","08/22"
"Dax奢侈品","153.23","0.12","0.08%","08/22"
"msci必需消費","196.31","-0.77","-0.39%","close"
"美元指數","82.38","0.17","0.20%","16:59"
"歐元指數","132.42","-0.40","-0.30%","08/22"
"英鎊指數","165.70","-0.12","-0.08%","08/22"
"日圓指數","96.23","-0.08","-0.09%","08/22"
"澳幣指數","93.17","0.14","0.15%","08/22"
"瑞郎指數","109.40","-0.32","-0.29%","08/22"
"30年債殖利率","31.57","-0.35","-1.10%","15:00"
"10年期票利率","24.03","-0.04","-0.17%","15:00"
"5年期票利率","16.61","0.34","2.09%","15:00"
"3月期票利率","0.15","0.00","0.00%","15:00"
"JP新興當地債","305.0420","0.3860","0.13%","08/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","288.67","-0.38","-0.13%","08/22"
"高盛商品","454.79","-0.56","-0.12%","08/22"
"高盛綜合商品","369.69","-0.08","-0.02%","08/22"
"Rogers商品","3480.51","9.37","0.27%","08/21"
"CRB工業金屬","2045.06","-12.79","-0.62%","08/22"
"高盛貴金屬","181.12","0.57","0.31%","08/22"
"高盛基本金屬","210.25","0.82","0.39%","08/22"
"Rogers金屬","2233.43","-13.91","-0.62%","08/21"
"FTSE金礦","1585.11","-6.79","-0.43%","08/22"
"道瓊世界原料","298.63","-1.56","-0.52%","08/22"
"msci世界原料","249.61","-1.55","-0.62%","close"
"道瓊美國礦產","98.56","-0.43","-0.43%","08/22"
"CRB能源開採","2471.86","-13.87","-0.56%","08/22"
"高盛能源","291.44","-0.89","-0.31%","08/22"
"天然氣","923.48","-5.91","-0.64%","08/22"
"Rogers能源","830.63","5.42","0.66%","08/21"
"msci世界能源","296.57","-1.78","-0.60%","close"
"WH乾淨能源","71.20","0.32","0.46%","16:04"
"生物能源","188.97","1.71","0.91%","08/22"
"全球替代能源","1617.49","-10.70","-0.66%","close"
"ET50環境科技","173.86","-0.24","-0.14%","08/22"
"純淨科技","1355.01","-4.96","-0.36%","08/22"
"WH創新能源","306.66","-0.44","-0.14%","08/22"
"ISE水指數","131.33","-0.36","-0.27%","08/22"
"道瓊水指數","1194.94","-10.65","-0.88%","08/22"
"CRB農業","5501.03","-41.14","-0.74%","08/22"
"Dax全球農金","573.53","-4.38","-0.76%","08/22"
"Rogers農產","981.31","4.76","0.49%","08/21"
"高盛農產品","54.23","0.16","0.30%","08/22"
"高盛牲畜","218.42","0.76","0.35%","08/22"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1281.80","4.50","0.35%","08/22"
"銀","19.50","-0.02","-0.10%","08/22"
"白金","1426.00","2.00","0.14%","08/22"
"鈀","889.00","7.00","0.80%","08/22"
"銅","3.1996","0.02","0.61%","01:59"
"鎳","8.4502","-0.04","-0.52%","01:59"
"鋁","0.9132","0.00","0.25%","01:59"
"鋅","1.0633","-0.00","-0.39%","01:59"
"鉛","1.0210","0.00","0.41%","01:59"
"鈾","31.00","1.00","3.33%","08/18"
"黃金期貨","1281.80","6.40","0.50%","05:14"
"銀期貨","19.48","-0.01","-0.06%","05:14"
"銅期貨","322.25","2.75","0.86%","05:12"
"天然氣期","3.84","-0.05","-1.23%","05:14"
"布蘭特油期","102.10","-0.53","-0.52%","05:17"
"紐約輕原油","93.37","-0.59","-0.63%","05:15"
"燃油期貨","282.84","-0.91","-0.32%","05:14"
"玉米期貨","371.50","2.50","0.68%","02:15"
"小麥期貨","562.25","6.75","1.22%","02:15"
"可可豆期","3194.00","-6.00","-0.19%","01:29"
"黃豆期貨","1042.00","3.75","0.36%","02:15"
"黃豆油期貨","32.60","-0.51","-1.54%","02:15"
"咖啡C期","187.35","-2.25","-1.19%","01:29"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","66.18","0.26","0.39%","02:19"
"活牛期貨","147.00","1.45","1.00%","02:54"
"瘦豬期貨","92.88","-0.75","-0.80%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3242","-0.0039","-0.29","04:59"
"英鎊/美元","1.6572","-0.0008","-0.05","04:59"
"美元/瑞士法郎","0.9138","0.0023","0.25","04:59"
"美元/瑞典克朗","6.9133","0.0231","0.34","04:59"
"美元/俄盧布","36.1073","0.0350","0.10","00:59"
"美元/匈牙利幣","236.7500","0.4900","0.21","04:59"
"美元/土耳其幣","2.1755","-0.0023","-0.11","04:59"
"美元/南非幣","10.6908","-0.0165","-0.15","04:59"
"美元/以色列幣","3.5322","0.0062","0.18","03:58"
"美元/日圓","103.9500","0.1000","0.10","04:59"
"美元/人民幣","6.1528","0.0008","0.01","16:29"
"美元/港幣","7.7502","0.0000","0.00","04:59"
"美元/台幣","29.9920","-0.0300","-0.10","15:59"
"美元/韓圜","1017.70","-6.00","-0.59","13:59"
"美元/泰銖","31.9400","-0.0400","-0.13","04:57"
"美元/新元","1.2491","-0.0005","-0.04","04:59"
"美元/菲披索","43.8390","0.0190","0.04","16:58"
"美元/馬來幣","3.1610","-0.0100","-0.32","16:58"
"美元/印尼盾","11673.30","-19.20","-0.16","16:59"
"美元/印度盧比","60.4725","-0.2025","-0.33","19:29"
"澳幣/美元","0.9317","0.0014","0.15","04:59"
"紐幣/美元","0.8409","0.0003","0.04","04:59"
"美元/加幣","1.0943","0.0002","0.02","04:59"
"美元/巴西幣","2.2775","0.0088","0.39","04:59"
"美元/墨披索","13.1370","0.0293","0.22","04:59"
"美元/阿根廷","8.4025","0.0093","0.11","01:58"
"美元/智利","583.0200","1.0900","0.19","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
