"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5933.96","-53.06","-0.89%","02/11"
"澳洲股市","4816.60","-54.30","-1.11%","16:38"
"日經225","14952.61","-760.78","-4.84%","15:15"
"東證一部","1196.28","-68.68","-5.43%","15:00"
"東證二部","3880.81","-230.92","-5.62%","21:20"
"JASDAQ","95.18","-5.37","-5.34%","21:20"
"韓國股市","1835.28","-26.26","-1.41%","18:03"
"台灣加權","8063","-68.24","-0.84%","02/03"
"台灣店頭","123.72","-0.80","-0.64%","02/03"
"上海綜合","2763.492","-17.53","-0.63%","02/05"
"上海A股","2891.622","-18.46","-0.63%","02/05"
"上海B股","354.33","0.78","0.22%","20:20"
"深圳A股","1830.40","-21.36","-1.15%","20:20"
"深圳B股","1141.30","-4.18","-0.36%","20:20"
"滬深300","2963.789","-20.97","-0.70%","15:01"
"深證成指","9673.48","-119.59","-1.22%","02/05"
"中小板指","6399.22","-85.55","-1.32%","15:00"
"創業板指","2096.99","-29.65","-1.39%","02/05"
"香港恆生","18319.58","-226.22","-1.22%","16:01"
"香港國企","7505.37","-152.55","-1.99%","16:01"
"香港紅籌","3251.85","-21.45","-0.66%","02/12"
"香港創業板","404.77","-7.31","-1.77%","16:08"
"蒙古股市","11484.02","-398.64","-3.35%","14:10"
"新加坡","2539.95","1.67","0.07%","17:10"
"越南股市","544.75","2.60","0.48%","02/05"
"泰國股市","1276.49","-4.25","-0.33%","17:08"
"菲律賓","6654.45","-8.98","-0.13%","15:20"
"馬來西亞","1643.74","-0.21","-0.01%","17:05"
"印尼股市","4714.393","-61.47","-1.29%","16:10"
"印度股市","22986.12","34.29","0.15%","16:41"
"巴基斯坦","21917.52","-214.80","-0.97%","16:21"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","689.90","18.56","2.76%","19:50"
"英國股市","5707.6","170.63","3.08%","16:35"
"法國股市","3995.06","98.35","2.52%","06:05"
"德國股市","8967.51","214.64","2.45%","06:30"
"土耳其","70937.4","-4.25","-0.01%","17:40"
"匈牙利","22705.29","169.26","0.75%","17:25"
"烏克蘭","622.57","3.40","0.55%","19:05"
"奧地利","2033.48","76.43","3.91%","17:45"
"波蘭股市","43849.4","107.44","0.25%","17:15"
"捷克股市","845.92","-1.31","-0.15%","16:45"
"瑞典股市","1286.665","39.60","3.18%","17:35"
"芬蘭股市","7369.629","112.40","1.55%","18:35"
"挪威股市","466.58","6.74","1.47%","16:39"
"希臘股市","454.29","13.41","3.04%","17:19"
"義大利","17999.34","726.26","4.20%","17:37"
"比利時","3203.66","72.90","2.33%","06:05"
"盧森堡","1187.171","6.69","0.57%","17:35"
"荷蘭股市","391.86","9.25","2.42%","06:05"
"冰島股市","1238.63","1.54","0.12%","16:35"
"丹麥股市","860.474","11.16","1.31%","17:05"
"瑞士股市","7656.6","159.98","2.13%","17:31"
"西班牙","800.64","17.55","2.24%","17:38"
"葡萄牙","2192.25","37.16","1.72%","05:05"
"愛爾蘭","5793.41","54.60","0.95%","05:00"
"以色列","1383.34","-39.15","-2.75%","17:24"
"埃及股市","530.150","-19.61","-3.57%","00:27"
"南非股市","43119.66","1065.48","2.53%","17:00"
"約旦股市","2129.13","0.06","0.00%","02/11"
"杜拜股市","2981.48","-78.52","-2.57%","02/11"
"阿布達比","4071.8","-32.73","-0.80%","14:00"
"奈及利亞","24689.69","24.80","0.10%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15973.84","313.66","2.00%","16:15"
"NASDAQ","4337.512","70.67","1.66%","17:16"
"NYSE綜合","9229.68","199.80","2.21%","17:33"
"S&P 500","1864.78","35.70","1.95%","16:40"
"羅素3000","1088.258","20.92","1.96%","16:30"
"羅素3000成長","728.86","11.96","1.67%","16:30"
"羅素3000價值","1151.42","25.56","2.27%","16:30"
"羅素1000","1025.635","19.75","1.96%","16:30"
"羅素2000","971.99","18.27","1.92%","16:30"
"費城金銀","60.64","1.88","3.20%","02/12"
"AMEX金蟲","163.58","4.27","2.68%","02/12"
"道瓊貴金屬","142.86","3.71","2.67%","02/12"
"AMEX能源","552.62","14.11","2.62%","02/12"
"NYSE能源","8595.51","264.49","3.17%","17:15"
"費城油業","133.63","4.08","3.15%","02/12"
"AMEX石油","952.70","32.26","3.51%","02/12"
"費城半導體","571.90","12.72","2.27%","02/12"
"NBI生技","2625.64","73.51","2.88%","02/12"
"AMEX生技","2750.71","108.18","4.09%","02/12"
"加拿大","12381.24","293.87","2.43%","16:42"
"巴西股市","39808.05","489.75","1.25%","18:21"
"墨西哥","42416.44","57.18","0.13%","15:06"
"阿根廷","11276.39","265.50","2.41%","18:00"
"智利股市","3667.47","16.59","0.45%","17:05"
"委內瑞拉","14704.83","110.31","0.76%","00:29"
"哥倫比亞","1209.03","10.52","0.88%","16:00"
"百慕達","1218.39","-6.46","-0.53%","18:49"
"牙買加","159295","-413","-0.26%","14:24"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","291.00","1.00","0.34%","02/12"
"波羅的海海岬型","199.00","-7.00","-3.40%","02/12"
"波羅的海巴拿馬","324.00","12.00","3.85%","02/12"
"波羅的海輕便型","243.00","-1.00","-0.41%","02/12"
"VIX波動率","25.4","-2.74","-9.74%","16:14"
"VXD道瓊波動","24.58","-2.81","-10.26%","02/12"
"VXN納指波動","29.74","-2.13","-6.68%","02/12"
"羅素大中華","1745.36","-45.78","-2.56%","02/11"
"道瓊歐洲","2756.16","75.81","2.83%","17:50"
"道瓊交通運輸","7048.69","165.20","2.40%","02/12"
"AMEX航空","78.57","2.05","2.68%","02/12"
"道瓊公用事業","610.87","-3.16","-0.51%","02/12"
"美國紙業","82.59","1.74","2.15%","02/12"
"美林科技100","573.80","9.49","1.68%","02/12"
"電腦科技","1502.73","14.86","1.00%","02/12"
"電腦碟片","65.44","0.46","0.70%","02/12"
"電腦硬體","480.00","3.39","0.71%","02/12"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","201.84","-1.74","-0.85%","16:44"
"美元指數","96.03","0.39","0.41%","16:43"
"歐元指數","112.58","-0.65","-0.58%","02/12"
"英鎊指數","145.10","0.34","0.24%","02/12"
"日圓指數","88.30","-0.68","-0.76%","02/12"
"澳幣指數","71.01","-0.09","-0.12%","02/12"
"瑞郎指數","102.42","-0.44","-0.43%","02/12"
"30年債殖利率","26.05","1.01","4.03%","15:00"
"10年期票利率","17.48","1.04","6.33%","15:00"
"5年期票利率","11.99","0.91","8.21%","15:00"
"3月期票利率","2.70","-0.03","-1.10%","15:00"
"JP新興當地債","235.6970","-0.4710","-0.20%","02/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","160.3628","5.35","3.45%","16:28"
"高盛商品","189.64","8.53","4.71%","02/12"
"高盛綜合商品","182.60","5.68","3.21%","02/12"
"Rogers商品","1895.01","61.06","3.33%","02/12"
"CRB工業金屬","811.04","31.59","4.05%","02/12"
"高盛貴金屬","170.66","-1.04","-0.60%","02/12"
"高盛基本金屬","136.94","1.50","1.11%","02/12"
"Rogers金屬","1686.40","5.01","0.30%","02/12"
"FTSE金礦","1213.05","61.49","5.34%","02/11"
"道瓊世界原料","191.99","1.79","0.94%","02/12"
"msci世界原料","164.89","-1.87","-1.12%","16:44"
"道瓊美國礦產","53.55","1.82","3.52%","02/12"
"CRB能源開採","458.61","12.92","2.90%","02/12"
"高盛能源","82.26","6.97","9.26%","02/12"
"天然氣","382.87","4.42","1.17%","02/12"
"Rogers能源","241.89","19.39","8.71%","02/12"
"msci世界能源","160.42","-1.73","-1.07%","16:44"
"WH乾淨能源","37.52","0.55","1.48%","16:04"
"生物能源","88.93","2.37","2.74%","02/12"
"全球替代能源","1125.02","-17.62","-1.54%","16:44"
"ET50環境科技","134.97","1.01","0.75%","02/12"
"純淨科技","1133.71","16.63","1.49%","02/12"
"WH創新能源","153.32","4.32","2.90%","02/12"
"ISE水指數","114.43","2.06","1.83%","16:20"
"道瓊水指數","1560.09","-15.43","-0.98%","02/12"
"CRB農業","4080.98","24.02","0.59%","02/12"
"Dax全球農金","345.74","3.81","1.11%","02/12"
"Rogers農產","793.51","0.59","0.07%","02/12"
"高盛農產品","41.94","0.03","0.07%","02/12"
"高盛牲畜","181.45","0.31","0.17%","02/12"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1241.30","-6.10","-0.49%","21:19"
"銀","15.78","-0.07","-0.48%","21:19"
"白金","961.00","-4.00","-0.42%","21:19"
"鈀","529.00","2.00","0.38%","21:14"
"銅","2.0431","0.00","0.20%","03:00"
"鎳","3.5395","0.03","0.91%","03:00"
"鋁","0.6823","0.00","0.17%","03:00"
"鋅","0.7784","0.00","0.35%","03:00"
"鉛","0.8429","0.00","0.32%","03:00"
"鈾","34.65","-0.10","-0.29%","02/01"
"黃金期貨","1239","-8.8","-0.71%","05:20"
"銀期貨","15.73","-0.064","-0.41%","05:21"
"銅期貨","203.55","2.9","1.45%","05:21"
"天然氣期","1.97","-0.024","-1.20%","05:20"
"布蘭特油期","32.87","2.81","9.35%","05:21"
"紐約輕原油","29.08","2.87","10.95%","05:21"
"燃油期貨","105.75","7.84","8.01%","05:22"
"玉米期貨","358.75","-1.5","-0.42%","03:20"
"小麥期貨","457.5","-0.75","-0.16%","03:20"
"可可豆期","2874","74","2.64%","02:30"
"黃豆期貨","881","4.25","0.48%","15:09"
"黃豆油期貨","31.08","0.1","0.32%","15:10"
"咖啡C期","121.55","1.7","1.42%","02/03"
"十一號糖","12.89","-0.1","-0.77%","02/03"
"二號棉期","58.64","-0.07","-0.12%","03:27"
"活牛期貨","129.125","-0.4","-0.31%","03:54"
"瘦豬期貨","69.675","0.575","0.83%","02/03"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1249","-0.0074","-0.65","05:49"
"英鎊/美元","1.4495","0.0018","0.12","05:49"
"美元/瑞士法郎","0.9772","0.0047","0.48","05:48"
"美元/瑞典克朗","8.4075","0.0316","0.38","05:49"
"美元/俄盧布","78.6529","-1.4014","-1.75","05:49"
"美元/匈牙利幣","275.45","0.63","0.23","05:49"
"美元/土耳其幣","2.9285","-0.0018","-0.06","05:49"
"美元/南非幣","15.864","0.0473","0.30","05:49"
"美元/以色列幣","3.8835","-0.0065","-0.17","04:58"
"美元/日圓","113.27","0.85","0.76","05:49"
"美元/人民幣","6.5743","0.0048","0.07","02/05"
"美元/港幣","7.7908","0.0002","0.00","05:49"
"美元/台幣","33.016","-0.029","-0.09","15:59"
"美元/韓圜","1211.54","8.88","0.74","01:59"
"美元/泰銖","35.59","0.349","0.99","05:49"
"美元/新元","1.3979","0.0082","0.59","05:49"
"美元/菲披索","47.608","0.059","0.12","16:58"
"美元/馬來幣","4.164","0.0187","0.45","16:59"
"美元/印尼盾","13489.50","26.50","0.20","16:59"
"美元/印度盧比","68.235","-0.065","-0.10","19:29"
"澳幣/美元","0.7104","-0.0005","-0.07","05:49"
"紐幣/美元","0.6618","-0.0099","-1.47","05:48"
"美元/加幣","1.3856","-0.0081","-0.58","05:48"
"美元/巴西幣","4.003","0.0105","0.26","03:59"
"美元/墨披索","18.9228","-0.2248","-1.17","05:49"
"美元/阿根廷","14.7875","0.1775","1.21","13:59"
"美元/智利","705.88","-7.8","-1.09","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1468.897","-1.20","-5.97","-11.66"
"中華指數","280.561","-3.52","-6.09","-17.09"
"金龍指數","121.584","-2.60","-4.54","-14.07"
"遠東指數","2606.121","1.68","-4.32","-12.34"
"太平洋","2031.739","1.48","-4.15","-12.22"
"AC亞太","116.524","-0.08","-4.01","-11.70"
"歐洲","1321.565","-2.44","-7.02","-13.21"
"金磚四國","185.455","-3.89","-6.73","-16.07"
"新興市場","713.040","-2.40","-3.95","-10.21"
"新興亞洲","359.987","-2.61","-3.76","-10.81"
"新興東歐","100.260","-2.14","-7.00","-9.14"
"新興拉美","1672.479","-2.43","-4.10","-8.60"
"歐非中東","191.912","-1.44","-4.66","-8.70"
"美國指數","1734.244","-1.24","-5.95","-11.05"
"澳洲指數","612.266","0.71","-3.60","-11.82"
"中國","48.367","-4.14","-6.72","-18.58"
"印度","393.121","-3.75","-8.09","-14.46"
"俄羅斯","356.240","-3.61","-11.15","-11.98"
"巴西","943.223","-3.14","-1.64","-8.98"
"台灣","253.141","0.00","-0.08","-4.66"
"韓國","326.480","-3.32","-2.79","-8.29"
"泰國","303.688","-1.56","-1.01","2.98"
"馬來西亞","344.184","-0.64","-1.42","1.00"
"印尼","710.723","1.40","7.09","8.86"
"土耳其","350.639","-0.82","-2.30","-0.79"
"邊境市場","478.138","-0.29","1.47","-5.47"
"南非","365.228","-0.91","-3.85","-7.50"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","15924","312","1.96","17:45"
"S&P 500","1859.25","34.75","1.87","17:45"
"那斯達克100","4008.5","47.25","1.18","17:44"
"多倫多60","727.1","19.3","2.65","17:22"
"墨西哥","42485","106","0.25","17:00"
"巴西","39907","529","1.33","16:00"
"道瓊歐洲50","2747","60","2.18","17:03"
"英國","5653.5","157","2.78","17:00"
"法國","4008.5","112.5","2.81","16:59"
"德國","8942.5","169","1.89","17:03"
"西班牙","7894.2","128.7","1.63","14:59"
"米蘭MIB 30","16437","589","3.58","00:49"
"阿姆斯特丹","391.5","10.1","2.58","16:59"
"OMXS300","1277.75","31.5","2.47","14:48"
"瑞士市場","7527","97","1.29","17:03"
