"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4782.68","17.21","0.36%","09/27"
"澳洲股市","5302.30","14.10","0.27%","17:38"
"日經225","14760.07","-39.05","-0.26%","15:28"
"東證一部","1217.52","-2.97","-0.24%","15:00"
"東證二部","3420.63","13.80","0.41%","09/27"
"JASDAQ","95.63","0.49","0.52%","09/27"
"韓國股市","2011.80","4.48","0.22%","18:03"
"台灣加權","8230.68","46.00","0.56%","09/27"
"台灣店頭","121.92","0.23","0.19%","09/27"
"上海綜合","2160.03","4.22","0.20%","09/27"
"上海A股","2261.05","4.36","0.19%","09/27"
"上海B股","251.36","3.31","1.34%","09/18"
"深圳A股","1082.02","6.60","0.61%","09/18"
"深圳B股","829.17","0.52","0.06%","09/18"
"滬深300","2394.97","10.53","0.44%","09/27"
"深證成指","8472.29","32.82","0.39%","09/27"
"香港恆生","23207.04","82.01","0.35%","09/27"
"香港國企","10494.36","-46.67","-0.44%","09/27"
"香港紅籌","4423.23","7.80","0.18%","09/27"
"新加坡","3210.18","15.87","0.50%","17:10"
"海峽中國","234.83","1.43","0.61%","17:10"
"越南股市","486.61","1.50","0.31%","09/27"
"泰國股市","1417.49","-7.27","-0.51%","17:07"
"菲律賓","6379.81","-27.65","-0.43%","09/27"
"馬來西亞","1776.16","2.00","0.11%","09/27"
"印尼股市","4423.72","17.83","0.40%","16:00"
"印度股市","19727.27","-166.58","-0.84%","16:00"
"巴基斯坦","16178.60","-191.22","-1.17%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1432.87","-18.77","-1.29%","18:40"
"英國股市","6512.66","-52.93","-0.81%","16:35"
"法國股市","4186.77","0.05","0.00%","18:05"
"德國股市","8661.51","-2.59","-0.03%","18:30"
"土耳其","74772.34","-845.86","-1.12%","17:55"
"匈牙利","18659.73","-70.14","-0.37%","09/27"
"奧地利","2548.72","17.17","0.68%","09/27"
"波蘭股市","50819.81","-116.53","-0.23%","17:15"
"捷克股市","959.80","3.20","0.33%","09/27"
"瑞典股市","1269.48","-5.75","-0.45%","18:31"
"芬蘭股市","6947.80","25.93","0.37%","09/27"
"挪威股市","467.93","3.44","0.74%","16:42"
"希臘股市","1030.95","2.37","0.23%","17:19"
"義大利","18686.77","-217.50","-1.15%","09/27"
"比利時","2818.17","-8.87","-0.31%","09/27"
"盧森堡","1266.85","-2.74","-0.22%","09/27"
"荷蘭股市","375.77","-2.18","-0.58%","18:05"
"冰島股市","777.95","5.23","0.68%","09/27"
"丹麥股市","569.24","1.71","0.30%","18:31"
"瑞士股市","8055.00","-6.36","-0.08%","17:31"
"西班牙","937.89","-4.12","-0.44%","17:39"
"葡萄牙","2562.03","-12.90","-0.50%","17:05"
"愛爾蘭","4240.76","-17.94","-0.42%","20:00"
"以色列","1256.36","-5.18","-0.41%","09/24"
"埃及股市","569.42","0.73","0.13%","14:29"
"南非股市","39774.18","18.95","0.05%","17:00"
"約旦股市","1833.15","-12.12","-0.66%","09/26"
