"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4478.20","-48.05","-1.06%","05/27"
"澳洲股市","4938.58","-25.69","-0.52%","18:03"
"日經225","14142.65","-469.80","-3.22%","05/27"
"東證一部","1154.07","-40.01","-3.35%","05/27"
"東證二部","3207.13","-58.10","-1.78%","05/27"
"JASDAQ","91.88","-0.21","-0.23%","05/27"
"韓國股市","1979.97","6.52","0.33%","18:03"
"台灣加權","8280.10","70.32","0.86%","05/27"
"台灣店頭","119.54","0.90","0.76%","05/27"
"上海綜合","2293.08","4.99","0.22%","05/27"
"上海A股","2400.14","5.24","0.22%","05/27"
"上海B股","267.77","0.11","0.04%","15:15"
"深圳A股","1082.28","8.31","0.77%","15:00"
"深圳B股","863.14","0.97","0.11%","15:00"
"滬深300","2599.59","2.36","0.09%","05/27"
"深證成指","9260.63","-44.23","-0.48%","05/27"
"香港恆生","22686.05","67.38","0.30%","05/27"
"香港國企","10753.49","31.19","0.29%","05/27"
"香港紅籌","4337.84","11.67","0.27%","16:01"
"新加坡","3391.30","-1.87","-0.06%","17:10"
"海峽中國","245.75","0.94","0.38%","17:10"
"越南股市","512.41","12.17","2.43%","05/27"
"泰國股市","1593.10","-14.36","-0.89%","17:07"
"菲律賓","7097.51","-171.40","-2.36%","05/27"
"馬來西亞","1767.13","-5.93","-0.33%","05/27"
"印尼股市","5085.14","-69.96","-1.36%","16:00"
"印度股市","20030.77","326.44","1.66%","16:01"
"巴基斯坦","14806.43","-150.61","-1.01%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1385.08","-3.44","-0.25%","05/27"
"英國股市","6654.34","-42.45","-0.63%","05/24"
"法國股市","3995.16","38.37","0.97%","05/27"
"德國股市","8383.30","77.98","0.94%","05/27"
"土耳其","90546.75","-469.56","-0.52%","05/27"
"匈牙利","19271.64","88.32","0.46%","05/27"
"奧地利","2456.56","8.64","0.35%","05/27"
"波蘭股市","47277.10","1131.66","2.45%","05/27"
"捷克股市","980.54","9.17","0.94%","05/27"
"瑞典股市","1231.68","14.62","1.20%","05/27"
"芬蘭股市","6320.32","-0.51","-0.01%","05/27"
"挪威股市","454.00","4.13","0.92%","16:42"
"希臘股市","1038.89","3.77","0.36%","05/27"
"義大利","18190.94","259.03","1.44%","05/27"
"比利時","2713.98","13.07","0.48%","05/27"
"盧森堡","1239.41","4.20","0.34%","05/27"
"荷蘭股市","366.56","1.93","0.53%","05/27"
"冰島股市","749.00","-0.81","-0.11%","05/27"
"丹麥股市","547.07","2.59","0.48%","05/27"
"瑞士股市","8163.05","-5.73","-0.07%","05/27"
"西班牙","841.33","10.11","1.22%","05/27"
"葡萄牙","2609.30","21.97","0.85%","05/27"
"愛爾蘭","4079.37","33.46","0.83%","05/27"
"以色列","1225.56","1.44","0.12%","05/27"
"埃及股市","543.550","0.99","0.18%","14:29"
"南非股市","36915.27","471.05","1.29%","05/27"
"約旦股市","2021.05","2.23","0.11%","05/27"
"杜拜股市","2305.56","24.29","1.06%","05/27"
"阿布達比","3469.13","41.93","1.22%","05/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
