"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3317.73","11.73","0.35%","18:31"
"澳洲股市","4341.40","7.70","0.18%","17:37"
"日經225","8953.90","102.55","1.16%","15:28"
"東證一部","767.30","8.47","1.12%","15:00"
"東證二部","2158.52","12.17","0.57%","15:00"
"JASDAQ","49.53","0.27","0.55%","15:11"
"韓國股市","1843.82","14.32","0.78%","18:05"
"台灣加權","7646.19","68.18","0.90%","13:46"
"台灣店頭","110.54","2.07","1.91%","13:46"
"上海綜合","2566.59","-9.82","-0.38%","15:15"
"上海A股","2688.33","-10.33","-0.38%","15:15"
"上海B股","260.05","-0.07","-0.03%","15:15"
"深圳A股","1203.08","-12.00","-0.99%","15:00"
"深圳B股","673.01","5.18","0.78%","15:00"
"滬深300","2841.74","-11.07","-0.39%","15:01"
"深證成指","11344.50","-27.93","-0.25%","15:00"
"香港恆生","20204.20","339.06","1.71%","16:01"
"香港國企","10747.10","235.21","2.24%","16:01"
"香港紅籌","3925.05","93.34","2.44%","16:01"
"新加坡","2791.89","43.71","1.59%","08/29"
"海峽中國","237.08","3.98","1.71%","08/29"
"越南股市","419.26","5.89","1.42%","11:01"
"泰國股市","1044.97","-10.66","-1.01%","17:01"
"菲律賓","4305.56","-37.13","-0.85%","08/26"
"馬來西亞","1447.27","2.46","0.17%","08/29"
"印尼股市","3841.73","-2.65","-0.07%","08/26"
"印度股市","16676.80","260.42","1.59%","17:59"
"巴基斯坦","7693.59","111.17","1.47%","14:20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1662.35","-5.31","-0.32%","08/30"
"英國股市","5268.66","138.74","2.70%","08/30"
"法國股市","3159.74","5.54","0.18%","08/30"
"德國股市","5643.92","-26.15","-0.46%","08/30"
"土耳其","53946.10","238.53","0.44%","08/29"
"匈牙利","18091.20","-224.62","-1.23%","08/30"
"奧地利","2206.81","12.96","0.59%","08/30"
"波蘭股市","41300.10","584.25","1.43%","08/30"
"捷克股市","1030.20","0.00","0.00%","08/30"
"瑞典股市","930.13","2.76","0.30%","08/30"
"芬蘭股市","5593.07","55.49","1.00%","08/30"
"挪威股市","342.18","0.81","0.24%","08/30"
"希臘股市","958.12","-48.47","-4.82%","08/30"
"義大利","15990.50","-15.90","-0.10%","08/30"
"比利時","2212.61","10.02","0.45%","08/30"
"盧森堡","1141.34","-2.73","-0.24%","08/30"
"荷蘭股市","283.64","2.38","0.85%","08/30"
"冰島股市","596.70","1.57","0.26%","08/30"
"丹麥股市","347.04","0.43","0.12%","08/30"
"瑞士股市","5449.16","2.69","0.05%","08/30"
"西班牙","853.91","4.03","0.47%","08/30"
"葡萄牙","2378.55","-0.16","-0.01%","08/30"
"愛爾蘭","2485.65","14.14","0.57%","08/30"
"以色列","1121.17","-1.35","-0.12%","08/30"
"埃及股市","469.80","-0.36","-0.08%","08/29"
"南非股市","27097.80","48.51","0.18%","08/30"
"約旦股市","2036.43","2.20","0.11%","08/29"
"杜拜股市","1492.44","17.92","1.22%","08/29"
"阿布達比","2616.02","13.98","0.54%","08/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11560.00","20.70","0.18%","08/30"
"那斯達克","2576.11","14.00","0.55%","08/30"
"羅素兩千","728.08","3.43","0.47%","16:50"
"S&P 五百","1212.92","2.84","0.23%","08/30"
"費城金銀","218.51","3.20","1.49%","08/30"
"DJ貴金屬","437.44","6.63","1.54%","17:39"
"CBOE黃金","258.65","3.71","1.46%","08/30"
"AMEX金蟲","601.37","9.17","1.55%","08/30"
"AMEX能源","681.18","3.45","0.51%","08/30"
"NYSE能源","12068.35","54.98","0.46%","17:53"
"費城油業","235.55","1.77","0.76%","08/30"
"AMEX石油","1151.95","3.97","0.35%","08/30"
"費城半導","358.23","-0.21","-0.06%","08/30"
"NSDQ金融","1881.10","-8.30","-0.44%","08/30"
"NYSE金融","4228.28","-12.60","-0.30%","08/30"
"NBI生技","999.17","10.37","1.05%","08/30"
"AMEX生技","1192.26","13.70","1.16%","08/30"
"費城藥物","186.95","-0.09","-0.05%","08/30"
"加拿大","12634.70","129.86","1.04%","08/30"
"巴西股市","55385.00","524.30","0.96%","08/30"
"墨西哥","35148.90","132.87","0.38%","08/30"
"阿根廷","2960.00","16.75","0.57%","08/30"
"智利股市","4261.41","46.77","1.11%","08/30"
"秘魯股市","20019.90","223.96","1.13%","08/29"
"哥倫比亞","13499.60","23.60","0.18%","08/30"
"委內瑞拉","99886.80","-76.57","-0.08%","08/30"
"百慕達","1231.57","-0.18","-0.01%","08/29"
"牙買加","93556.80","-485.30","-0.52%","08/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1537.00","-4.00","-0.26%","08/30"
"波海海峽航運","2333.00","-13.00","-0.55%","08/30"
"波海巴拿馬航","1636.00","-15.00","-0.91%","08/30"
"VIX波動率","32.89","0.61","1.89%","16:14"
"VXD道瓊波動","29.54","0.29","0.99%","16:29"
"VXN納指波動","32.02","-0.09","-0.28%","16:14"
"羅素大中華","1879.64","27.11","1.46%","08/29"
"道瓊歐洲","2239.14","-0.16","-0.01%","23:03"
"道瓊交通運輸","4683.96","65.34","1.42%","16:30"
"AMEX航空","33.60","-0.05","-0.14%","08/30"
"美國紙業","100.84","0.68","0.68%","08/30"
"道瓊公用事業","432.62","0.38","0.09%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","101.60","2.01","2.02%","08/30"
"ISE水指數","81.58","0.49","0.60%","17:14"
"道瓊水指數","777.61","0.65","0.08%","17:39"
"純淨科技","1040.97","2.26","0.22%","16:30"
"WH創新能源","220.33","1.65","0.75%","17:43"
"WH乾淨能源","73.56","0.17","0.24%","17:43"
"生物能源","187.62","1.88","1.01%","17:40"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1211.01","-0.03","-0.00%","17:40"
"ET50環境科技","129.20","0.01","0.01%","21:30"
"道瓊美國礦產","222.62","2.18","0.99%","17:39"
"道瓊世界原料","331.85","3.55","1.08%","17:39"
"FTSE金礦","4015.89","41.05","1.03%","16:45"
"HSBC礦業","659.30","14.43","2.24%","08/29"
"msci世界能源","233.45","1.57","0.68%","08/30"
"msci世界原料","246.41","3.05","1.25%","08/30"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","263.88","0.28%","8.58%","740","08/29"
"ML美國高收益","1139.96","0.28%","8.47%","728","08/29"
"ML全球高收益","231.48","0.24%","8.91%","763","08/29"
"ML歐洲高收益","174.86","0.09%","10.48%","877","08/29"
"ML高收益100","1916.02","0.34%","7.64%","665","08/29"
"ML CCC債券","248.48","0.35%","13.08%","1216","08/29"
"ML美國公司債","2170.10","-0.38%","3.79%","227","08/29"
"BC美國機構債","1480.30","0.18%","1.01%","n/a","08/30"
"BC美國房貸債","1722.17","0.28%","3.12%","n/a","08/30"
"ML美國房利美","602.24","-0.37%","3.17%","46","08/29"
"ML美國房地美","374.68","-0.36%","3.23%","50","08/29"
"ML美國吉利美","642.54","-0.27%","2.98%","43","08/29"
"JP全球政府債","450.04","0.11%","2.18%","...","08/30"
"JP新興政府債","558.07","0.07%","5.87%","362","08/29"
"JP歐盟政府債","274.31","-0.08%","3.85%","...","08/30"
"JP法國政府債","553.35","-0.07%","2.77%","...","08/30"
"JP德國政府債","420.26","-0.01%","2.19%","...","08/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","340.95","3.83","1.14%","08/30"
"CRB農業","5981.93","44.92","0.76%","08/30"
"CRB工業金屬","2466.13","52.21","2.16%","08/30"
"CRB能源開採","2645.03","36.03","1.38%","08/30"
"高盛綜合商品","422.48","5.16","1.24%","08/30"
"高盛商品","493.91","7.03","1.44%","08/30"
"高盛農產品","82.97","0.09","0.11%","08/30"
"高盛牲畜","209.33","-0.59","-0.28%","08/30"
"高盛貴金屬","279.16","5.83","2.13%","08/30"
"高盛基本金屬","276.23","4.04","1.48%","08/30"
"高盛能源","287.88","5.26","1.86%","08/30"
"天然氣","636.84","6.52","1.03%","08/30"
"Dax全球農金","533.24","3.96","0.75%","08/30"
"Rogers商品","4005.55","48.60","1.23%","08/30"
"Rogers能源","796.01","15.09","1.93%","08/30"
"Rogers金屬","3024.49","53.31","1.79%","08/30"
"Rogers農產","1364.06","1.76","0.13%","08/30"
"券商指數","91.47","-0.63","-0.68%","08/30"
"美元指數","73.95","0.22","0.31%","08/30"
"歐元指數","144.47","-0.64","-0.44%","08/30"
"英鎊指數","163.04","-1.09","-0.66%","08/30"
"日圓指數","130.37","0.24","0.18%","08/30"
"澳幣指數","106.82","0.24","0.23%","08/30"
"30年債券價格","137.54","1.65","1.22%","08/30"
"30年債殖利率","35.12","-1.11","-3.06%","08/30"
"10年期票利率","21.76","-0.95","-4.18%","08/30"
"5年期票利率","9.28","-0.64","-6.45%","08/30"
"3月期票利率","0.15","0.10","200.00%","08/30"
"Put/Call比例","1.14","0.15","15.15%","08/30"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1836.10","46.60","2.61%","08/30"
"銀","41.45","0.47","1.15%","08/30"
"白金","1859.00","31.00","1.70%","08/30"
"鈀","779.00","21.00","2.79%","08/30"
"銅","4.1333","0.16","4.07%","01:59"
"鎳","9.8823","-1.09","-9.98%","01:59"
"鋁","1.0787","0.02","2.24%","01:59"
"鋅","1.0213","-0.11","-9.48%","01:59"
"鉛","1.1472","-0.09","-7.09%","01:59"
"鈾","50.50","0.00","0.00%","08/22"
"黃金期貨","1829.800","38.200","2.13%","05:15"
"銀期貨","41.464","0.863","2.13%","05:15"
"銅期貨","414.150","3.200","0.78%","05:15"
"天然氣期","3.909","0.079","2.06%","08/30"
"布蘭特油期","113.900","2.020","1.81%","05:34"
"紐約輕原油","88.900","1.630","1.87%","05:15"
"燃油期貨","306.920","5.900","1.96%","05:15"
"玉米期貨","775.250","5.250","0.68%","02:15"
"小麥期貨","790.750","-4.250","-0.53%","02:15"
"可可粉期","3102.000","-33.000","-1.05%","02:00"
"黃豆期貨","1457.000","10.000","0.69%","02:15"
"黃豆油期貨","58.760","0.180","0.31%","02:15"
"咖啡C期","286.700","2.250","0.79%","02:00"
"十一號糖","29.620","-0.270","-0.90%","02:00"
"二號棉期","105.420","0.500","0.48%","02:30"
"活牛期貨","114.525","-0.075","-0.07%","05:00"
"瘦豬期貨","83.150","-0.525","-0.63%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4435","-0.0006","-0.04","05:51"
"英鎊/美元","1.6302","0.0003","0.02","05:51"
"美元/瑞士法郎","0.8199","-0.0002","-0.03","05:51"
"美元/瑞典克朗","6.3576","0.0004","0.01","05:51"
"美元/俄盧布","28.9127","0.1207","0.42","08/30"
"美元/匈牙利幣","188.6770","-0.0282","-0.01","05:51"
"美元/土耳其幣","1.7329","0.0038","0.22","08/30"
"美元/南非幣","7.0818","0.0109","0.15","05:51"
"美元/以色列幣","3.5731","-0.0020","-0.06","08/30"
"美元/日圓","76.7103","-0.0283","-0.04","05:53"
"美元/人民幣","6.3808","-0.0003","-0.01","08/30"
"美元/港幣","7.7942","0.0012","0.02","05:53"
"美元/台幣","29.0310","0.0010","0.00","08/30"
"美元/韓圜","1071.70","-2.08","-0.19","08/30"
"美元/泰銖","30.0100","0.0100","0.03","05:53"
"美元/新元","1.2064","0.0003","0.03","05:53"
"美元/菲披索","42.3400","0.0200","0.05","08/30"
"美元/馬來幣","2.9826","-0.0019","-0.06","08/30"
"美元/印尼盾","8548.75","5.00","0.06","08/30"
"美元/印度盧比","46.0950","0.0413","0.09","08/30"
"澳幣/美元","1.0673","-0.0010","-0.10","05:53"
"紐幣/美元","0.8526","-0.0005","-0.06","05:53"
"美元/加幣","0.9787","0.0008","0.08","05:51"
"美元/巴西幣","1.5951","0.0037","0.23","08/30"
"美元/墨披索","12.5240","-0.0083","-0.07","05:51"
"美元/阿根廷","4.1950","0.0070","0.17","08/30"
"美元/智利","464.6970","-0.4526","-0.10","08/30"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1196.18","0.44","-8.41","-6.55"
"中華指數","315.06","1.85","-10.20","-11.46"
"金龍指數","134.33","1.57","-10.49","-12.61"
"遠東指數","2414.88","1.29","-9.19","-10.89"
"太平洋","2046.77","1.09","-8.46","-9.79"
"AC亞太","123.36","1.12","-9.81","-10.41"
"歐洲","1311.29","0.37","-12.62","-9.99"
"金磚四國","304.10","1.49","-11.38","-14.67"
"新興市場","1013.68","0.91","-10.90","-11.96"
"新興亞洲","414.59","1.18","-12.04","-11.45"
"新興東歐","220.47","0.11","-15.29","-7.15"
"新興拉美","3970.12","0.99","-7.83","-13.95"
"歐非中東","348.63","-0.03","-10.98","-11.03"
"中國","57.95","1.96","-11.16","-12.62"
"印度","433.69","1.91","-12.48","-22.47"
"俄羅斯","867.95","0.13","-15.53","-6.87"
"巴西","3154.81","1.37","-9.17","-16.13"
"台灣","265.13","0.91","-11.14","-15.17"
"韓國","377.98","0.98","-15.53","-7.78"
"泰國","339.68","-1.30","-10.84","-0.24"
"馬來西亞","442.44","0.00","-7.99","-2.31"
"印尼","912.70","0.00","-7.90","9.62"
"土耳其","448.65","-0.04","-15.60","-28.22"
"未開發市場","500.95","0.31","-5.58","-16.50"
"以色列","216.08","0.36","-14.13","-23.37"
"埃及","556.22","0.00","-6.49","-35.31"
"南非","546.30","-0.21","-4.98","-10.68"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","11,480.00","-12.00","-0.10","05:24"
"S&P 500","1,202.70","-2.10","-0.17","05:29"
"那斯達克100","2,223.00","-4.00","-0.18","05:24"
"多倫多60","716.80","2.40","0.33","04:15"
"墨西哥","35,175.00","63.00","0.18","04:00"
"巴西","55,984.00","459.00","0.82","04:29"
"道瓊歐洲50","2,237.00","0.00","0.00","04:03"
"英國","5,256.00","133.50","2.54","04:53"
"法國","3,155.50","6.50","0.21","04:53"
"德國","5,646.00","-30.50","-0.54","04:03"
"西班牙","8,438.50","44.00","0.52","23:35"
"米蘭MIB 30","15,081.00","-38.00","-0.25","00:13"
"阿姆斯特丹","283.70","2.40","0.85","04:53"
"斯德哥爾摩","928.50","1.00","0.11","23:58"
"瑞士市場","5,427.00","-12.00","-0.22","04:03"
"日經225","8,920.00","-30.00","-0.34","02:00"
"恆生指數","20,117.00","388.00","1.93","08/30"
"澳洲雪梨","4,250.00","-14.00","-0.33","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","75.22","0.17","0.23%","17:39"
"ISE邪惡指數","128.00","1.03","0.81%","17:14"
"道瓊美國博奕","580.13","14.58","2.58%","17:40"
"snet全球博奕","3999.84","65.13","1.66%","17:00"
"銀行","39.47","-0.38","-0.95%","08/30"
"保險","3969.33","-20.83","-0.52%","08/30"
"零售業","513.10","1.99","0.39%","08/30"
"澳洲不動產","584.82","7.99","1.39%","19:15"
"日本不動產","1484.36","13.16","0.90%","15:45"
"東證REIT","980.38","0.02","0.00%","08/30"
"恆生地產","25991.58","505.16","1.98%","08/30"
"星國不動產","888.11","4.96","0.56%","05:01"
"亞洲REIT","152.74","0.32","0.21%","16:30"
"英國不動產","1114.54","34.36","3.18%","16:35"
"歐陸不動產","1797.40","19.14","1.08%","17:10"
"歐洲不動產","1853.49","19.64","1.07%","18:10"
"道權益reit","227.15","0.77","0.34%","16:49"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","252.10","1.79","0.72","-5.79"
"能源設備服務","338.91","2.87","0.85","-7.43"
"油氣燃料","248.26","1.73","0.70","-5.57"
"原物料","280.38","3.21","1.16","-11.38"
"金屬礦產","505.70","8.82","1.78","-14.96"
"紙類林產","75.98","0.04","0.05","-22.65"
"世界工業","139.89","1.17","0.84","-10.71"
"交通運輸","148.94","1.23","0.83","-9.91"
"交通設施","167.93","1.17","0.70","-7.21"
"循環性消費","117.24","0.79","0.68","-5.17"
"零售","152.91","0.70","0.46","-0.05"
"經銷商","104.08","1.00","0.97","-19.90"
"多元化零售","151.75","0.70","0.46","-5.03"
"汽車","126.48","0.59","0.47","-12.58"
"消費服務","153.90","1.26","0.83","1.20"
"耐久物與服裝","122.07","1.45","1.20","-10.43"
"家庭耐久消費","72.36","1.80","2.55","-23.70"

