"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5522.06","17.03","0.31%","11/19"
"澳洲股市","5352.50","-30.60","-0.57%","16:37"
"日經225","17288.75","-55.31","-0.32%","11/19"
"東證一部","1396.54","1.66","0.12%","11/19"
"東證二部","4171.00","19.08","0.46%","15:00"
"JASDAQ","103.44","0.27","0.26%","15:00"
"韓國股市","1966.87","-0.14","-0.01%","11/19"
"台灣加權","8963.24","104.17","1.18%","11/19"
"台灣店頭","126.98","0.75","0.59%","11/19"
"上海綜合","2450.99","-5.38","-0.22%","11/19"
"上海A股","2566.40","-5.69","-0.22%","11/19"
"上海B股","263.59","0.66","0.25%","15:59"
"深圳A股","1407.73","9.76","0.70%","15:00"
"深圳B股","964.32","-1.64","-0.17%","15:00"
"滬深300","2537.22","-4.19","-0.16%","11/19"
"深證成指","8225.07","28.48","0.35%","11/19"
"香港恆生","23373.31","-155.86","-0.66%","11/19"
"香港國企","10380.56","-45.55","-0.44%","11/19"
"香港紅籌","4324.00","-25.47","-0.59%","11/19"
"蒙古股市","14937.16","-130.48","-0.87%","11/19"
"新加坡","3334.56","20.83","0.63%","11/19"
"海峽中國","225.41","1.28","0.57%","17:10"
"越南股市","588.35","-5.90","-0.99%","11/19"
"泰國股市","1577.55","-3.72","-0.24%","17:07"
"菲律賓","7269.49","-6.17","-0.08%","11/19"
"馬來西亞","1824.39","6.01","0.33%","11/19"
"印尼股市","5127.93","25.46","0.50%","11/19"
"印度股市","28032.85","-130.44","-0.46%","17:19"
"巴基斯坦","23254.30","-203.57","-0.87%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1020.59","-0.18","-0.02%","18:40"
"英國股市","6696.60","-12.53","-0.19%","11/19"
"法國股市","4266.19","3.81","0.09%","11/19"
"德國股市","9472.80","16.27","0.17%","11/19"
"土耳其","81461.62","131.76","0.16%","11/19"
"匈牙利","17585.79","136.29","0.78%","11/19"
"奧地利","2232.81","4.29","0.19%","11/19"
"波蘭股市","53299.40","-68.82","-0.13%","11/19"
"捷克股市","981.47","8.23","0.85%","11/19"
"瑞典股市","1428.01","-4.37","-0.31%","11/19"
"芬蘭股市","7622.19","-27.44","-0.36%","11/19"
"挪威股市","551.08","1.19","0.22%","16:48"
"希臘股市","954.69","38.50","4.20%","11/19"
"義大利","20469.17","41.49","0.20%","11/19"
"比利時","3211.01","11.00","0.34%","11/19"
"盧森堡","1517.82","-1.55","-0.10%","11/19"
"荷蘭股市","417.79","0.63","0.15%","11/19"
"冰島股市","928.76","4.99","0.54%","11/19"
"丹麥股市","745.90","4.04","0.54%","11/19"
"瑞士股市","8983.52","10.98","0.12%","11/19"
"西班牙","1050.61","-5.84","-0.55%","11/19"
"葡萄牙","2307.50","-2.87","-0.12%","11/19"
"愛爾蘭","4862.79","53.60","1.11%","11/19"
"以色列","1451.74","1.31","0.09%","17:24"
"埃及股市","876.260","3.95","0.45%","close"
"南非股市","44523.09","-279.51","-0.62%","11/19"
"約旦股市","2132.99","1.13","0.05%","11/19"
"杜拜股市","4551.49","-40.42","-0.88%","11/19"
"阿布達比","4936.18","-5.30","-0.11%","14:00"
"奈及利亞","34145.79","-750.71","-2.15%","11/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17685.73","-2.09","-0.01%","11/19"
"NASDAQ","4675.71","-26.73","-0.57%","17:16"
"S&P 500","2048.72","-3.08","-0.15%","11/19"
"羅素3000","1214.21","-2.94","-0.24%","18:01"
"羅素3000成長","780.60","-2.08","-0.27%","16:02"
"羅素3000價值","1340.81","-2.91","-0.22%","16:03"
"羅素1000","1138.07","-1.98","-0.17%","18:01"
"羅素2000","1157.69","-12.60","-1.08%","18:01"
"費城金銀","71.21","-3.89","-5.17%","11/19"
"AMEX金蟲","170.05","-10.91","-6.03%","11/19"
"CBOE黃金","68.24","-4.32","-5.95%","11/19"
"道瓊貴金屬","164.98","-6.90","-4.01%","11/19"
"AMEX能源","863.18","4.82","0.56%","11/19"
"NYSE能源","13697.32","49.88","0.37%","17:18"
"費城油業","240.53","-0.09","-0.04%","11/19"
"AMEX石油","1441.07","5.91","0.41%","11/19"
"費城半導體","650.18","-4.59","-0.70%","11/19"
"NBI生技","3077.17","-9.65","-0.31%","11/19"
"AMEX生技","3314.83","-7.92","-0.24%","11/19"
"費城藥物","326.99","-0.13","-0.04%","17:15"
"加拿大","14980.15","7.18","0.05%","18:20"
"巴西股市","53402.81","1340.95","2.58%","11/19"
"墨西哥","44118.13","626.68","1.44%","11/19"
"阿根廷","9584.31","-210.73","-2.15%","11/19"
"智利股市","3975.15","41.51","1.06%","11/19"
"秘魯股市","15138.30","-38.90","-0.26%","11/19"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1386.57","7.81","0.57%","close"
"牙買加","74488.38","475.78","0.64%","11/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1306.00","10.00","0.77%","11/19"
"波羅的海海岬型","3127.00","21.00","0.68%","11/19"
"波羅的海巴拿馬","1055.00","-6.00","-0.57%","11/19"
"波羅的海輕便型","904.00","23.00","2.61%","11/19"
"VIX波動率","13.96","0.10","0.72%","16:14"
"VXD道瓊波動","13.49","0.27","2.04%","11/19"
"VXN納指波動","15.71","0.33","2.15%","11/19"
"羅素大中華","2230.98","-13.19","-0.59%","11/18"
"道瓊歐洲","3123.12","2.70","0.09%","11/19"
"道瓊交通運輸","9012.67","-29.10","-0.32%","11/19"
"AMEX航空","93.09","-0.69","-0.73%","11/19"
"道瓊公用事業","595.03","0.10","0.02%","11/19"
"美國紙業","177.74","-2.00","-1.11%","11/19"
"美林科技100","645.55","-4.65","-0.71%","11/19"
"電腦科技","1598.06","-10.59","-0.66%","11/19"
"電腦碟片","133.66","-2.55","-1.87%","11/19"
"電腦硬體","670.60","-10.26","-1.51%","11/19"
"Dax奢侈品","160.57","0.64","0.40%","11/19"
"msci必需消費","201.50","1.08","0.54%","close"
"美元指數","87.70","0.01","0.02%","16:43"
"歐元指數","125.45","0.14","0.11%","11/19"
"英鎊指數","156.81","0.50","0.32%","11/19"
"日圓指數","84.74","-0.83","-0.97%","11/19"
"澳幣指數","86.17","-1.03","-1.19%","11/19"
"瑞郎指數","104.42","0.10","0.09%","11/19"
"30年債殖利率","30.67","0.24","0.79%","15:00"
"10年期票利率","23.51","0.29","1.25%","15:00"
"5年期票利率","16.39","0.30","1.86%","15:00"
"3月期票利率","0.15","0.00","0.00%","15:00"
"JP新興當地債","290.6690","1.5250","0.53%","11/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","266.41","0.58","0.22%","16:28"
"高盛商品","388.45","-0.71","-0.18%","11/19"
"高盛綜合商品","326.40","-0.64","-0.20%","11/19"
"Rogers商品","3129.84","-2.05","-0.07%","17:55"
"CRB工業金屬","1700.42","-21.10","-1.23%","11/19"
"高盛貴金屬","166.83","-0.26","-0.16%","11/19"
"高盛基本金屬","199.24","1.60","0.81%","11/19"
"Rogers金屬","2049.14","8.56","0.42%","11/19"
"FTSE金礦","1153.13","-43.34","-3.62%","11/19"
"道瓊世界原料","270.17","-2.57","-0.94%","11/19"
"msci世界原料","229.84","-1.62","-0.70%","close"
"道瓊美國礦產","79.32","-1.98","-2.44%","11/19"
"CRB能源開採","1626.21","-15.93","-0.97%","11/19"
"高盛能源","233.86","-0.37","-0.16%","11/19"
"天然氣","831.75","10.07","1.23%","11/19"
"Rogers能源","683.36","1.73","0.25%","11/19"
"msci世界能源","259.39","0.58","0.22%","close"
"WH乾淨能源","58.88","-0.81","-1.36%","16:15"
"生物能源","142.09","-1.73","-1.20%","11/19"
"全球替代能源","1428.80","29.45","2.10%","close"
"ET50環境科技","164.63","-1.18","-0.71%","11/19"
"純淨科技","1272.96","-6.64","-0.52%","11/19"
"WH創新能源","263.13","-1.29","-0.49%","11/19"
"ISE水指數","132.18","-0.98","-0.74%","11/19"
"道瓊水指數","1270.26","0.66","0.05%","11/19"
"CRB農業","5408.69","-33.53","-0.62%","11/19"
"Dax全球農金","570.93","-1.57","-0.27%","11/19"
"Rogers農產","953.00","-7.30","-0.76%","11/19"
"高盛農產品","51.42","-0.58","-1.12%","11/19"
"高盛牲畜","246.28","0.56","0.23%","11/19"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1183.40","-15.10","-1.26%","05:55"
"銀","16.23","-0.06","-0.37%","05:55"
"白金","1193.00","-18.00","-1.50%","05:55"
"鈀","767.00","-10.00","-1.30%","05:55"
"銅","3.0541","0.03","0.90%","11/19"
"鎳","7.2703","0.22","3.07%","11/19"
"鋁","0.8932","0.00","0.43%","11/19"
"鋅","1.0151","0.00","0.02%","11/19"
"鉛","0.9190","0.00","0.27%","11/19"
"鈾","44.00","2.25","5.39%","11/17"
"黃金期貨","1182.60","-14.50","-1.21%","05:23"
"銀期貨","16.13","-0.04","-0.27%","05:23"
"銅期貨","302.05","2.85","0.95%","05:22"
"天然氣期","4.40","0.16","3.68%","05:22"
"布蘭特油期","78.18","-0.29","-0.37%","05:24"
"紐約輕原油","74.48","-0.13","-0.17%","05:23"
"燃油期貨","236.38","-1.75","-0.73%","05:23"
"玉米期貨","376.00","-9.00","-2.34%","03:15"
"小麥期貨","541.00","-10.00","-1.81%","03:15"
"可可豆期","2835.00","26.00","0.93%","02:29"
"黃豆期貨","1004.75","-18.50","-1.81%","03:15"
"黃豆油期貨","32.64","-0.15","-0.46%","03:15"
"咖啡C期","199.10","6.20","3.21%","02:33"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","59.10","-0.76","-1.27%","03:19"
"活牛期貨","172.55","0.48","0.28%","05:24"
"瘦豬期貨","91.40","0.28","0.30%","05:21"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2553","0.0017","0.14","05:51"
"英鎊/美元","1.5683","0.0050","0.32","05:51"
"美元/瑞士法郎","0.9571","-0.0012","-0.13","05:51"
"美元/瑞典克朗","7.3896","0.0200","0.27","05:51"
"美元/俄盧布","46.7306","-0.1239","-0.26","00:59"
"美元/匈牙利幣","243.0200","-0.8800","-0.36","05:52"
"美元/土耳其幣","2.2320","0.0108","0.49","05:51"
"美元/南非幣","11.0543","0.0220","0.20","05:52"
"美元/以色列幣","3.8428","-0.0002","-0.01","04:58"
"美元/日圓","117.9800","1.1200","0.96","05:51"
"美元/人民幣","6.1212","-0.0001","-0.00","16:29"
"美元/港幣","7.7553","0.0003","0.00","05:51"
"美元/台幣","30.8470","0.1040","0.34","15:59"
"美元/韓圜","1106.41","7.13","0.65","13:59"
"美元/泰銖","32.8300","0.0700","0.21","05:50"
"美元/新元","1.3056","0.0077","0.59","05:51"
"美元/菲披索","45.0930","0.0960","0.21","16:59"
"美元/馬來幣","3.3600","0.0035","0.10","16:59"
"美元/印尼盾","12142.00","6.00","0.05","16:59"
"美元/印度盧比","61.9625","0.2150","0.35","19:29"
"澳幣/美元","0.8619","-0.0101","-1.16","05:52"
"紐幣/美元","0.7855","-0.0068","-0.86","05:52"
"美元/加幣","1.1338","0.0042","0.37","05:50"
"美元/巴西幣","2.5714","-0.0114","-0.44","03:59"
