"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3148.94","13.83","0.44%","17:31"
"澳洲股市","4644.10","-29.10","-0.62%","16:39"
"日經225","10355.98","-48.35","-0.46%","15:29"
"東證一部","911.09","-4.59","-0.50%","15:00"
"東證二部","2106.76","1.12","0.05%","15:00"
"JASDAQ","50.92","-0.53","-1.03%","15:11"
"韓國股市","1616.42","1.40","0.09%","18:03"
"台灣加權","7542.04","-5.94","-0.08%","13:46"
"台灣店頭","132.31","1.26","0.96%","13:46"
"上海綜合","2995.31","-8.53","-0.28%","15:15"
"上海A股","3140.98","-9.03","-0.29%","15:15"
"上海B股","244.42","0.70","0.29%","15:15"
"深圳A股","1175.53","3.48","0.30%","15:00"
"深圳B股","586.00","-2.95","-0.50%","15:00"
"滬深300","3218.80","-11.91","-0.37%","15:01"
"深證成指","12169.48","-93.09","-0.76%","15:00"
"香港恆生","20341.64","-380.44","-1.84%","16:01"
"香港國企","11605.88","-232.84","-1.97%","16:01"
"香港紅籌","3986.03","-90.42","-2.22%","16:01"
"新加坡","2744.98","-19.86","-0.72%","17:10"
"海峽中國","283.61","-5.49","-1.90%","16:40"
"越南股市","503.83","8.35","1.69%","11:02"
"泰國股市","702.52","-5.13","-0.72%","17:00"
"菲律賓","2914.87","30.06","1.04%","12:11"
"馬來西亞","1265.03","-2.12","-0.17%","17:05"
"印尼股市","2593.22","-11.33","-0.43%","16:00"
"印度股市","16224.95","-271.10","-1.64%","16:00"
"巴基斯坦","6926.67","99.79","1.46%","15:54"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1463.01","-44.14","-2.93%","02/04"
"英國股市","5139.31","-113.84","-2.17%","02/04"
"法國股市","3689.25","-104.22","-2.75%","02/04"
"德國股市","5533.24","-138.85","-2.45%","02/04"
"土耳其","53463.88","-1604.82","-2.91%","02/04"
"匈牙利","20815.27","-996.36","-4.57%","02/04"
"奧地利","2474.85","-63.31","-2.49%","17:35"
"波蘭股市","38779.33","-1339.40","-3.34%","02/04"
"捷克股市","1135.20","-39.00","-3.32%","02/04"
"瑞典股市","948.62","-21.38","-2.20%","02/04"
"芬蘭股市","6652.41","-135.95","-2.00%","02/04"
"挪威股市","324.69","-10.63","-3.17%","02/04"
"希臘股市","1951.70","-67.28","-3.33%","17:19"
"義大利","21938.10","-758.86","-3.34%","02/04"
"盧森堡","1365.57","-23.73","-1.71%","02/04"
"荷蘭股市","323.23","-9.80","-2.94%","02/04"
"冰島股市","502.18","5.54","1.12%","02/04"
"丹麥股市","355.92","-4.56","-1.27%","02/04"
"瑞士股市","6396.51","-157.29","-2.40%","02/04"
"西班牙","1064.09","-68.85","-6.08%","02/04"
"葡萄牙","2575.61","-131.50","-4.86%","02/04"
"愛爾蘭","2951.30","-73.95","-2.44%","02/04"
"以色列","1135.17","-4.32","-0.38%","02/04"
"埃及股市","637.83","-3.62","-0.56%","02/04"
"南非股市","23620.56","-647.98","-2.67%","02/04"
"約旦股市","2507.56","38.25","1.55%","02/04"
"杜拜股市","1663.21","3.66","0.22%","02/04"
"阿布達比","2705.44","-18.52","-0.68%","02/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10002.18","-268.37","-2.61%","02/04"
"那斯達克","2125.43","-65.48","-2.99%","02/04"
"羅素兩千","589.68","-20.98","-3.44%","02/04"
"S&P 五百","1063.11","-34.17","-3.11%","02/04"
"費城金銀","146.42","-8.34","-5.39%","02/04"
"DJ貴金屬","294.32","-16.66","-5.36%","16:05"
"CBOE黃金","175.97","-10.47","-5.62%","02/04"
"AMEX金蟲","369.90","-23.23","-5.91%","02/04"
"AMEX能源","544.71","-23.51","-4.14%","02/04"
"NYSE能源","10613.29","-440.16","-3.98%","02/04"
"費城油業","191.11","-9.24","-4.61%","02/04"
"AMEX石油","1001.48","-40.77","-3.91%","02/04"
"費城半導","312.53","-15.22","-4.64%","02/04"
"NSDQ金融","1904.86","-68.23","-3.46%","02/04"
"NYSE金融","4415.30","-214.86","-4.64%","02/04"
"NBI生技","849.02","-31.14","-3.54%","02/04"
"AMEX生技","973.26","-24.94","-2.50%","02/04"
"費城藥物","179.59","-4.04","-2.20%","02/04"
"加拿大","11128.76","-261.70","-2.30%","02/04"
"巴西股市","63934.01","-3174.55","-4.73%","02/04"
"墨西哥","30603.71","-683.33","-2.18%","15:06"
"阿根廷","2236.96","-88.83","-3.82%","02/04"
"智利股市","3774.20","-77.40","-2.01%","02/04"
"秘魯股市","14086.50","-456.53","-3.14%","02/04"
"哥倫比亞","11333.99","-167.65","-1.46%","02/04"
"委內瑞拉","58602.67","-798.80","-1.34%","02/04"
"百慕達","2059.75","-13.50","-0.65%","02/03"
"牙買加","74915.22","286.44","0.38%","02/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2673.00","-18.00","-0.67%","02/03"
"波海海峽航運","3309.00","7.00","0.21%","02/03"
"波海巴拿馬航","3100.00","-44.00","-1.40%","02/03"
"VIX波動率","26.08","4.48","20.74%","16:14"
"VXD道瓊波動","22.77","3.99","21.25%","16:28"
"VXN納指波動","25.99","3.65","16.34%","16:14"
"道瓊歐洲","2707.45","-97.16","-3.46%","19:00"
"道瓊交通運輸","3813.91","-123.90","-3.15%","16:30"
"道瓊公用事業","370.60","-10.00","-2.63%","16:30"
"全球公用事業","5229.80","-124.82","-2.33%","16:20"
"ISE水指數","68.57","-1.97","-2.79%","16:15"
"道瓊水指數","588.34","-12.29","-2.05%","16:05"
"純淨科技","962.33","-39.61","-3.95%","16:41"
"WH創新能源","198.78","-10.44","-4.99%","16:41"
"WH乾淨能源","93.90","-5.85","-5.87%","16:41"
"全球乾淨能源","1201.27","-71.85","-5.64%","16:15"
"ISE替代能源","25.68","-1.62","-5.93%","16:15"
"全球替代能源","1681.71","-86.11","-4.87%","16:14"
"ET50環境科技","147.10","-5.81","-3.80%","21:20"
"生物能源","260.08","-9.35","-3.47%","16:14"
"環境服務","787.54","-31.03","-3.79%","16:41"
"Clvrt社會責任","66.40","-2.11","-3.08%","16:03"
