"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3484.20","1.08","0.03%","18:31"
"澳洲股市","4209.95","-3.82","-0.09%","17:15"
"日經225","9079.80","-24.37","-0.27%","15:28"
"東證一部","776.37","-2.33","-0.30%","15:00"
"東證二部","2318.77","-5.05","-0.22%","15:00"
"JASDAQ","51.76","-0.30","-0.58%","15:11"
"韓國股市","1875.49","1.04","0.06%","18:03"
"台灣加權","7387.78","-34.81","-0.47%","13:46"
"台灣店頭","106.75","-0.19","-0.18%","13:46"
"上海綜合","2201.35","-25.96","-1.17%","15:15"
"上海A股","2305.33","-27.16","-1.16%","15:15"
"上海B股","232.21","-3.37","-1.43%","15:15"
"深圳A股","956.11","-18.34","-1.88%","15:00"
"深圳B股","634.76","0.14","0.02%","15:00"
"滬深300","2430.37","-34.55","-1.40%","15:01"
"深證成指","9412.65","-156.52","-1.64%","15:00"
"香港恆生","19809.13","99.38","0.50%","16:01"
"香港國企","9702.91","18.44","0.19%","16:01"
"香港紅籌","3841.69","6.02","0.16%","16:01"
"新加坡","2971.47","22.70","0.77%","17:10"
"海峽中國","229.46","1.47","0.64%","16:41"
"越南股市","413.83","3.10","0.75%","14:17"
"泰國股市","1201.80","7.65","0.64%","17:01"
"菲律賓","5369.98","15.26","0.28%","16:30"
"馬來西亞","1614.43","0.68","0.04%","07/05"
"印尼股市","4069.84","-6.08","-0.15%","16:00"
"印度股市","17538.67","75.86","0.43%","16:00"
"巴基斯坦","9958.25","-3.56","-0.04%","16:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1388.07","-20.14","-1.43%","07/05"
"英國股市","5692.63","8.16","0.14%","16:35"
"法國股市","3229.36","-38.39","-1.17%","18:05"
"德國股市","6535.56","-29.24","-0.45%","18:30"
"土耳其","61972.14","-1013.95","-1.61%","17:49"
"匈牙利","17311.96","-82.25","-0.47%","17:06"
"奧地利","1997.83","-17.20","-0.85%","17:35"
"波蘭股市","41013.96","378.41","0.93%","17:45"
"捷克股市","916.30","3.60","0.39%","07/04"
"瑞典股市","1035.87","-2.55","-0.25%","17:30"
"芬蘭股市","5196.75","-18.33","-0.35%","18:30"
"挪威股市","380.58","-3.23","-0.84%","18:15"
"希臘股市","637.05","-13.22","-2.03%","17:19"
"義大利","15065.62","-274.40","-1.79%","17:38"
"比利時","2242.88","-20.85","-0.92%","18:05"
"盧森堡","1162.07","-10.11","-0.86%","17:40"
"荷蘭股市","312.97","-1.86","-0.59%","18:05"
"冰島股市","682.99","4.12","0.61%","16:29"
"丹麥股市","462.50","2.90","0.63%","17:00"
"瑞士股市","6202.32","1.01","0.02%","17:31"
"西班牙","704.50","-21.45","-2.95%","17:39"
"葡萄牙","2019.77","-39.88","-1.94%","17:05"
"愛爾蘭","3214.67","-3.72","-0.12%","20:00"
"以色列","1083.42","4.53","0.42%","15:26"
"南非股市","30057.03","150.25","0.50%","17:00"
"約旦股市","1898.44","4.57","0.24%","13:59"
"杜拜股市","1504.70","15.12","1.02%","13:59"
"阿布達比","2472.27","0.21","0.01%","13:58"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12896.67","-47.15","-0.36%","16:30"
"那斯達克","2976.12","0.04","0.00%","17:18"
"羅素兩千","817.43","-1.06","-0.13%","16:50"
"S&P 五百","1367.58","-6.44","-0.47%","16:32"
"費城金銀","161.94","-1.65","-1.01%","17:17"
"DJ貴金屬","329.64","-2.67","-0.80%","07/05"
"CBOE黃金","190.45","-1.26","-0.66%","07/05"
"AMEX金蟲","438.03","-4.70","-1.06%","07/05"
"AMEX能源","672.93","-9.93","-1.45%","07/05"
"NYSE能源","11919.47","-182.95","-1.51%","17:38"
"費城油業","205.65","-3.49","-1.67%","17:17"
"AMEX石油","1172.82","-18.06","-1.52%","17:59"
"費城半導","385.68","-4.62","-1.18%","17:30"
"NSDQ金融","2159.27","-12.43","-0.57%","17:16"
"NYSE金融","4465.69","-62.13","-1.37%","17:09"
"NBI生技","1389.31","-5.76","-0.41%","17:30"
"AMEX生技","1506.20","-11.10","-0.73%","07/05"
"費城藥物","212.79","-1.79","-0.83%","07/05"
"加拿大","11817.03","-96.84","-0.81%","18:05"
"巴西股市","56379.06","302.24","0.54%","17:17"
"墨西哥","40040.69","-312.74","-0.78%","15:07"
"阿根廷","2381.00","-45.56","-1.88%","17:01"
"智利股市","4426.20","7.51","0.17%","17:23"
"秘魯股市","20661.89","-56.60","-0.27%","15:10"
"哥倫比亞","13823.86","100.53","0.73%","15:00"
"委內瑞拉","248429.40","1528.60","0.62%","07/04"
"百慕達","1089.56","9.48","0.88%","07/04"
"牙買加","86908.23","30.40","0.03%","15:06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1138.00","35.00","3.17%","07/05"
"波海海峽航運","1455.00","86.00","6.28%","07/05"
"波海巴拿馬航","1090.00","39.00","3.71%","07/05"
"VIX波動率","17.50","0.84","5.04%","16:14"
"VXD道瓊波動","15.85","0.39","2.52%","16:29"
"VXN納指波動","18.43","-0.13","-0.70%","16:14"
"羅素大中華","1844.13","12.74","0.70%","07/04"
"道瓊歐洲","2284.92","-27.49","-1.19%","23:03"
"道瓊交通運輸","5249.12","11.55","0.22%","07/05"
"AMEX航空","39.24","-0.11","-0.29%","07/05"
"美國紙業","105.19","-0.18","-0.17%","07/05"
"道瓊公用事業","480.41","-2.48","-0.51%","07/05"
"電腦科技","1111.66","2.34","0.21%","07/05"
