"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3273.75","21.11","0.65%","18:31"
"澳洲股市","4317.30","-29.50","-0.68%","17:37"
"日經225","9107.43","21.02","0.23%","15:28"
"東證一部","779.06","1.94","0.25%","15:00"
"東證二部","2169.38","0.97","0.04%","15:00"
"JASDAQ","50.19","0.06","0.12%","15:11"
"韓國股市","1879.87","86.56","4.83%","18:06"
"台灣加權","7798.59","-20.80","-0.27%","13:46"
"台灣店頭","118.87","0.98","0.83%","13:46"
"上海綜合","2608.17","-18.60","-0.71%","15:15"
"上海A股","2731.68","-19.56","-0.71%","15:15"
"上海B股","268.03","-0.44","-0.16%","15:15"
"深圳A股","1222.65","-8.89","-0.72%","15:00"
"深圳B股","677.32","-9.36","-1.36%","15:00"
"滬深300","2897.58","-20.30","-0.70%","15:01"
"深證成指","11665.40","-102.33","-0.87%","15:00"
"香港恆生","20212.10","-48.02","-0.24%","16:01"
"香港國企","10946.60","2.47","0.02%","16:01"
"香港紅籌","3941.29","20.71","0.53%","16:01"
"新加坡","2832.73","-41.67","-1.45%","17:10"
"海峽中國","245.65","-3.49","-1.40%","16:43"
"越南股市","386.48","2.16","0.56%","11:01"
"泰國股市","1077.02","-9.30","-0.86%","17:01"
"菲律賓","4372.70","40.07","0.92%","14:00"
"馬來西亞","1498.24","-1.50","-0.10%","16:05"
"印尼股市","3953.28","-6.74","-0.17%","16:00"
"印度股市","16730.90","-108.69","-0.65%","17:59"
"巴基斯坦","7808.01","42.06","0.54%","14:32"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1632.31","-22.72","-1.37%","08/16"
"英國股市","5357.63","7.05","0.13%","08/16"
"法國股市","3230.90","-8.16","-0.25%","08/16"
"德國股市","5994.90","-27.34","-0.45%","08/16"
"土耳其","54097.40","612.09","1.14%","08/16"
"匈牙利","18321.90","-518.30","-2.75%","08/16"
"奧地利","2229.81","-3.60","-0.16%","08/16"
"波蘭股市","40883.90","972.95","2.44%","08/16"
"捷克股市","1005.40","-11.40","-1.12%","08/16"
"瑞典股市","957.37","-10.21","-1.06%","08/16"
"芬蘭股市","5621.88","-56.14","-0.99%","08/16"
"挪威股市","341.47","-0.13","-0.04%","08/16"
"希臘股市","1012.52","21.38","2.16%","08/16"
"義大利","16525.10","-133.40","-0.80%","08/16"
"比利時","2246.92","-29.49","-1.30%","08/16"
"盧森堡","1175.64","19.67","1.70%","08/16"
"荷蘭股市","291.51","-2.19","-0.75%","08/16"
"冰島股市","614.68","0.47","0.08%","08/16"
"丹麥股市","373.09","-7.38","-1.94%","08/16"
"瑞士股市","5373.30","48.57","0.91%","08/16"
"西班牙","878.66","-3.01","-0.34%","08/16"
"葡萄牙","2397.67","-30.27","-1.25%","08/16"
"愛爾蘭","2537.46","-11.78","-0.46%","08/16"
"以色列","1075.31","-15.73","-1.44%","08/16"
"埃及股市","471.50","-3.08","-0.65%","08/16"
"南非股市","26743.30","-204.49","-0.76%","08/16"
"約旦股市","2013.71","-6.13","-0.30%","08/16"
"杜拜股市","1466.50","-3.89","-0.26%","08/16"
