"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6141.714","30.63","0.50%","06:06"
"澳洲股市","5008.30","-38.80","-0.77%","16:42"
"日經225","15967.17","-229.63","-1.42%","15:15"
"東證一部","1291.82","-19.38","-1.48%","15:00"
"東證二部","4107.59","2.39","0.06%","21:20"
"JASDAQ","100.93","-0.53","-0.52%","21:20"
"韓國股市","1916.24","7.40","0.39%","18:03"
"台灣加權","8325.04","10.37","0.12%","01:49"
"台灣店頭","128.87","0.19","0.15%","01:49"
"上海綜合","2860.021","-2.87","-0.10%","15:29"
"上海A股","2992.797","-3.00","-0.10%","15:29"
"上海B股","362.10","-0.61","-0.17%","20:20"
"深圳A股","1935.06","9.50","0.49%","20:20"
"深圳B股","1165.67","7.24","0.62%","20:20"
"滬深300","3051.585","-2.11","-0.07%","15:01"
"深證成指","10162.32","45.92","0.45%","15:00"
"中小板指","6700.62","13.16","0.20%","10:14"
"創業板指","2211.01","20.10","0.92%","15:00"
"香港恆生","19285.5","-77.58","-0.40%","16:01"
"香港國企","8112.57","-53.90","-0.66%","16:01"
"香港紅籌","3491.48","-4.55","-0.13%","02/19"
"香港創業板","422.96","4.63","1.11%","16:07"
"蒙古股市","11642.02","-62.33","-0.53%","14:10"
"新加坡","2656.87","-0.70","-0.03%","17:10"
"越南股市","554.03","1.54","0.28%","15:01"
"泰國股市","1320.19","25.60","1.98%","17:07"
"菲律賓","6792.06","-56.81","-0.83%","15:20"
"馬來西亞","1674.88","-5.14","-0.31%","17:05"
"印尼股市","4697.56","-81.23","-1.70%","16:00"
"印度股市","23709.15","59.93","0.25%","17:16"
"巴基斯坦","21500.6","-194.89","-0.90%","16:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","725.98","-26.91","-3.57%","19:50"
"英國股市","5950.23","-21.72","-0.36%","16:35"
"法國股市","4223.04","-16.72","-0.39%","06:05"
"德國股市","9388.05","-75.59","-0.80%","06:30"
"土耳其","73015.42","-431.05","-0.59%","17:40"
"匈牙利","23171.79","9.54","0.04%","17:25"
"烏克蘭","633.53","5.26","0.84%","19:05"
"奧地利","2124.84","10.70","0.51%","17:47"
"波蘭股市","45455.8","-379.08","-0.83%","17:15"
