"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3295.63","-5.95","-0.18%","18:31"
"澳洲股市","4271.00","-9.50","-0.22%","17:38"
"日經225","8797.78","25.42","0.29%","15:28"
"東證一部","756.07","4.25","0.57%","15:00"
"東證二部","2134.23","2.05","0.10%","15:00"
"JASDAQ","48.80","0.33","0.68%","15:11"
"韓國股市","1778.95","14.37","0.81%","18:05"
"台灣加權","7445.10","34.23","0.46%","13:46"
"台灣店頭","106.60","-0.94","-0.87%","13:46"
"上海綜合","2612.19","-3.07","-0.12%","15:15"
"上海A股","2736.15","-3.23","-0.12%","15:15"
"上海B股","263.38","-0.05","-0.02%","15:15"
"深圳A股","1226.16","3.53","0.29%","15:00"
"深圳B股","666.38","-9.02","-1.34%","15:00"
"滬深300","2901.22","-2.62","-0.09%","15:01"
"深證成指","11568.20","-30.76","-0.27%","15:00"
"香港恆生","19582.90","-169.60","-0.86%","16:01"
"香港國企","10299.60","-130.81","-1.25%","16:01"
"香港紅籌","3785.31","-25.17","-0.66%","16:01"
"新加坡","2748.18","-17.56","-0.63%","17:10"
"海峽中國","232.93","0.07","0.03%","16:40"
"越南股市","404.41","2.76","0.69%","11:01"
"泰國股市","1037.22","12.22","1.19%","17:01"
"菲律賓","4305.56","-37.13","-0.85%","14:00"
"馬來西亞","1444.81","-19.93","-1.36%","16:05"
"印尼股市","3841.73","-2.65","-0.07%","16:00"
"印度股市","15848.80","-297.50","-1.84%","18:00"
"巴基斯坦","7581.00","-30.58","-0.40%","08/25"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1596.17","12.20","0.77%","08/26"
"英國股市","5129.92","-1.18","-0.02%","08/26"
"法國股市","3087.64","-31.36","-1.01%","08/26"
"德國股市","5537.48","-46.66","-0.84%","08/26"
"土耳其","53707.60","739.89","1.40%","08/26"
"匈牙利","17839.90","67.19","0.38%","08/26"
"奧地利","2143.80","-4.72","-0.22%","08/26"
"波蘭股市","39774.00","58.73","0.15%","08/26"
"捷克股市","1014.70","-10.30","-1.00%","08/26"
"瑞典股市","904.32","1.11","0.12%","08/26"
"芬蘭股市","5388.11","-28.61","-0.53%","08/26"
"挪威股市","332.89","3.00","0.91%","08/26"
"希臘股市","880.08","-9.09","-1.02%","08/26"
"義大利","15649.10","-135.31","-0.86%","08/26"
"比利時","2170.95","-10.35","-0.47%","08/26"
"盧森堡","1118.96","-6.81","-0.60%","08/26"
"荷蘭股市","276.60","-1.89","-0.68%","08/26"
"冰島股市","595.10","0.06","0.01%","08/26"
"丹麥股市","337.12","2.02","0.60%","08/26"
"瑞士股市","5323.12","24.94","0.47%","08/26"
"西班牙","829.04","-11.29","-1.34%","08/26"
"葡萄牙","2325.60","-14.77","-0.63%","08/26"
"愛爾蘭","2429.94","-20.06","-0.82%","08/26"
"以色列","1088.87","-26.38","-2.37%","08/25"
"埃及股市","472.01","1.00","0.21%","08/25"
"南非股市","26200.70","78.21","0.30%","08/26"
"約旦股市","2028.10","0.37","0.02%","08/25"
"杜拜股市","1465.01","7.67","0.53%","08/25"
"阿布達比","2590.49","8.36","0.32%","08/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11284.50","134.72","1.21%","08/26"
"那斯達克","2479.85","60.22","2.49%","08/26"
"羅素兩千","691.79","17.37","2.58%","16:49"
"S&P 五百","1176.80","17.53","1.51%","08/26"
"費城金銀","215.94","5.01","2.38%","08/26"
"DJ貴金屬","431.47","8.95","2.12%","17:15"
"CBOE黃金","256.28","5.29","2.11%","08/26"
"AMEX金蟲","597.01","14.75","2.53%","08/26"
"AMEX能源","657.81","12.39","1.92%","08/26"
"NYSE能源","11665.51","196.54","1.71%","17:53"
"費城油業","224.72","6.55","3.00%","08/26"
"AMEX石油","1114.49","16.77","1.53%","08/26"
"費城半導","345.78","9.45","2.81%","08/26"
"NSDQ金融","1809.02","29.22","1.64%","08/26"
