"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7251.54","-2.84","-0.04%","18:45"
"澳洲股市","5968.90","4.30","0.07%","17:13"
"日經225","18552.61","-195.26","-1.04%","15:15"
"東證一部","1479.54","-15.56","-1.04%","15:00"
"東證二部","5502.36","-32.54","-0.59%","15:00"
"JASDAQ","126.34","-2.09","-1.63%","15:00"
"韓國股市","2128.91","5.06","0.24%","18:03"
"台灣加權","9817.68","-14.74","-0.15%","13:49"
"台灣店頭","133.94","-0.50","-0.37%","13:49"
"上海綜合","3273.83","-15.14","-0.46%","15:29"
"上海A股","3428.366","-15.89","-0.46%","15:29"
"上海B股","343.879","-0.33","-0.09%","15:29"
"深圳A股","2099.48","-16.15","-0.76%","15:00"
"深圳B股","1158.739","0.88","0.08%","15:00"
"滬深300","3509.65","-7.24","-0.21%","15:00"
"深證成指","10587.31","-68.48","-0.64%","15:00"
"中小板指","6807.76","-48.33","-0.70%","15:00"
"創業板指","1897.51","-20.12","-1.05%","15:00"
"香港恆生","24313.5","225.04","0.93%","16:09"
"香港國企","10208.31","42.33","0.42%","16:09"
"香港紅籌","4014.17","34.31","0.86%","04/12"
"香港創業板","339.13","-1.07","-0.31%","16:21"
"蒙古股市","13167.82","18.61","0.14%","14:10"
"新加坡","3186.01","11.26","0.35%","17:10"
"越南股市","725.58","-5.75","-0.79%","15:02"
"泰國股市","1589.5","6.72","0.42%","17:07"
"菲律賓","7629.64","28.24","0.37%","15:20"
"馬來西亞","1744.08","8.24","0.47%","17:05"
"印尼股市","5644.155","16.22","0.29%","16:00"
"印度股市","29643.48","-144.87","-0.49%","17:34"
"巴基斯坦","33173.07","188.73","0.57%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1078.72","-12.36","-1.13%","18:50"
"英國股市","7348.99","-16.51","-0.22%","16:35"
"法國股市","5101.11","-0.75","-0.01%","18:05"
"德國股市","12154.7","15.35","0.13%","18:30"
"土耳其","90952.16","47.67","0.05%","18:10"
"匈牙利","32409.94","210.79","0.65%","17:25"
"烏克蘭","1045.28","-17.06","-1.61%","17:05"
"奧地利","2879.31","-7.04","-0.24%","17:45"
"波蘭股市","58377.92","-132.11","-0.23%","17:15"
"捷克股市","983.61","-9.34","-0.94%","16:45"
"瑞典股市","1575.018","4.11","0.26%","17:35"
"芬蘭股市","9210.867","73.25","0.80%","18:35"
"挪威股市","626.32","3.33","0.53%","16:50"
"希臘股市","685.19","5.13","0.75%","17:19"
"義大利","22126.8","-101.31","-0.46%","17:43"
"比利時","3807.72","0.12","0.00%","18:05"
"盧森堡","1799.951","-7.52","-0.42%","17:35"
"荷蘭股市","517.81","-0.59","-0.11%","18:05"
"冰島股市","1317.45","4.43","0.34%","16:35"
"丹麥股市","934.615","6.74","0.73%","17:05"
