"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7422.503","14.89","0.20%","18:50"
"澳洲股市","5821.20","-61.00","-1.04%","16:37"
"日經225","19814.88","-104.94","-0.53%","15:15"
"東證一部","1575.82","-8.41","-0.53%","15:00"
"東證二部","5899.38","1.78","0.03%","15:00"
"JASDAQ","136.95","-0.04","-0.03%","15:00"
"韓國股市","2293.08","-2.25","-0.10%","18:01"
"台灣加權","10013.67","-17.82","-0.18%","13:49"
"台灣店頭","132.4","-0.02","-0.02%","13:47"
"上海綜合","3104.442","-8.52","-0.27%","15:29"
"上海A股","3250.967","-9.00","-0.28%","15:29"
"上海B股","326.509","1.24","0.38%","15:29"
"深圳A股","1953.594","2.53","0.13%","15:00"
"深圳B股","1099.772","1.56","0.14%","15:00"
"滬深300","3409.97","-18.68","-0.54%","15:01"
"深證成指","10030.11","-16.55","-0.16%","15:00"
"中小板指","6567.88","-31.46","-0.48%","15:00"
"創業板指","1822.64","7.70","0.42%","15:00"
"香港恆生","25293.63","-42.31","-0.17%","16:08"
"香港國企","10383.14","-50.55","-0.48%","16:08"
"香港紅籌","3977.47","-1.91","-0.05%","05/17"
"香港創業板","335.53","-1.66","-0.49%","16:26"
"蒙古股市","12973.88","32.87","0.25%","14:10"
"新加坡","3224.1","-3.61","-0.11%","17:10"
"越南股市","727.2","2.17","0.30%","15:02"
"泰國股市","1548.29","1.94","0.13%","17:08"
"菲律賓","7826.53","35.46","0.46%","15:20"
"馬來西亞","1775.65","-2.50","-0.14%","17:05"
"印尼股市","5615.492","-31.51","-0.56%","16:00"
"印度股市","30658.77","76.17","0.25%","17:34"
"巴基斯坦","35293.83","-123.17","-0.35%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1103.36","-9.59","-0.86%","18:40"
"英國股市","7503.47","-18.56","-0.25%","16:35"
"法國股市","5317.89","-88.21","-1.63%","18:05"
"德國股市","12631.61","-172.92","-1.35%","18:30"
"土耳其","95724.95","-436.55","-0.45%","18:10"
"匈牙利","34146.49","68.02","0.20%","17:25"
"烏克蘭","929.55","-1.35","-0.15%","17:05"
"奧地利","3119.18","-27.23","-0.87%","17:45"
"波蘭股市","60133.08","-867.17","-1.42%","17:15"
"捷克股市","1020.64","-6.48","-0.63%","16:45"
"瑞典股市","1628.366","-24.69","-1.49%","17:35"
"芬蘭股市","9522.285","-163.23","-1.69%","18:35"
"挪威股市","657.13","3.98","0.61%","16:41"
"希臘股市","789.08","0.30","0.04%","17:19"
"義大利","23453.82","-562.73","-2.34%","17:36"
"比利時","3954.11","-56.47","-1.41%","18:05"
"盧森堡","1700.796","-18.40","-1.07%","17:35"
"荷蘭股市","529.06","-6.70","-1.25%","18:05"
"冰島股市","1405.58","21.53","1.56%","16:35"
"丹麥股市","968.937","-20.19","-2.04%","17:05"
"瑞士股市","9001.6","-126.01","-1.38%","17:31"
"西班牙","1084","-20.47","-1.85%","17:38"
