"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5429.62","5.18","0.10%","12/01"
"澳洲股市","5190.70","-107.40","-2.03%","16:38"
"日經225","17590.10","130.25","0.75%","12/01"
"東證一部","1421.65","11.31","0.80%","12/01"
"東證二部","4324.97","27.22","0.63%","15:00"
"JASDAQ","105.16","0.62","0.59%","15:00"
"韓國股市","1965.22","-15.56","-0.79%","12/01"
"台灣加權","9117.71","-69.44","-0.76%","12/01"
"台灣店頭","131.49","0.88","0.67%","12/01"
"上海綜合","2680.16","-2.68","-0.10%","12/01"
"上海A股","2806.94","-2.69","-0.10%","12/01"
"上海B股","274.55","-2.93","-1.05%","15:29"
"深圳A股","1476.10","-8.12","-0.55%","15:00"
"深圳B股","985.67","-3.69","-0.37%","15:00"
"滬深300","2819.81","10.99","0.39%","12/01"
"深證成指","9095.76","93.53","1.04%","12/01"
"香港恆生","23367.45","-620.00","-2.58%","12/01"
"香港國企","10818.20","-327.19","-2.94%","12/01"
"香港紅籌","4398.87","-135.92","-3.00%","12/01"
"蒙古股市","15001.91","82.72","0.55%","12/01"
"新加坡","3305.64","-44.86","-1.34%","12/01"
"海峽中國","222.88","-2.88","-1.28%","17:10"
"越南股市","568.01","1.43","0.25%","12/01"
"泰國股市","1593.82","-0.09","-0.01%","17:07"
"菲律賓","7331.73","37.35","0.51%","12/01"
"馬來西亞","1778.27","-42.62","-2.34%","12/01"
"印尼股市","5164.29","14.40","0.28%","12/01"
"印度股市","28559.62","-134.37","-0.47%","17:19"
"巴基斯坦","22692.96","-13.50","-0.06%","16:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","958.33","-15.94","-1.64%","18:50"
"英國股市","6656.37","-66.25","-0.99%","12/01"
"法國股市","4377.33","-12.85","-0.29%","12/01"
"德國股市","9963.51","-17.34","-0.17%","12/01"
"土耳其","86147.32","-21.34","-0.02%","12/01"
"匈牙利","17086.34","-263.75","-1.52%","12/01"
"奧地利","2263.50","-19.60","-0.86%","12/01"
"波蘭股市","53155.31","-91.76","-0.17%","12/01"
"捷克股市","1007.24","0.07","0.01%","12/01"
"瑞典股市","1450.03","-11.31","-0.77%","12/01"
"芬蘭股市","7899.02","-8.49","-0.11%","12/01"
"挪威股市","514.53","-1.44","-0.28%","16:42"
"希臘股市","963.59","0.40","0.04%","12/01"
"義大利","20784.07","-330.74","-1.57%","12/01"
"比利時","3277.21","-10.70","-0.33%","12/01"
"盧森堡","1548.07","-16.81","-1.07%","12/01"
"荷蘭股市","423.47","-2.39","-0.56%","12/01"
"冰島股市","948.67","1.58","0.17%","12/01"
"丹麥股市","757.73","-2.99","-0.39%","12/01"
"瑞士股市","9146.18","-4.28","-0.05%","12/01"
"西班牙","1080.93","-9.67","-0.89%","12/01"
"葡萄牙","2258.86","-27.02","-1.18%","12/01"
"愛爾蘭","5066.41","-5.17","-0.10%","12/01"
"以色列","1475.03","0.43","0.03%","17:24"
"埃及股市","880.050","-6.30","-0.71%","close"
"南非股市","43236.37","-969.39","-2.19%","12/01"
"約旦股市","2128.59","-3.90","-0.18%","12/01"
"杜拜股市","4186.11","-95.32","-2.23%","12/01"
"阿布達比","4666.01","-8.99","-0.19%","14:00"
"奈及利亞","33914.25","-628.80","-1.82%","12/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17776.80","-51.44","-0.29%","12/01"
"NASDAQ","4727.35","-64.28","-1.34%","17:16"
"S&P 500","2053.44","-14.12","-0.68%","12/01"
"羅素3000","1215.78","-10.34","-0.84%","18:01"
"羅素3000成長","783.76","-9.01","-1.14%","16:03"
"羅素3000價值","1338.74","-7.23","-0.54%","16:06"
"羅素1000","1139.96","-8.95","-0.78%","18:01"
"羅素2000","1154.05","-19.18","-1.63%","18:01"
"費城金銀","73.12","4.73","6.91%","12/01"
"AMEX金蟲","175.68","12.90","7.92%","12/01"
"CBOE黃金","70.85","4.76","7.20%","12/01"
"道瓊貴金屬","164.55","6.70","4.24%","12/01"
"AMEX能源","800.44","3.17","0.40%","12/01"
"NYSE能源","12745.86","52.12","0.41%","16:46"
"費城油業","212.33","-3.39","-1.57%","12/01"
"AMEX石油","1348.55","12.65","0.95%","12/01"
"費城半導體","676.69","-9.05","-1.32%","12/01"
