"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3540.31","-18.56","-0.52%","18:31"
"澳洲股市","4776.60","-81.60","-1.68%","17:38"
"日經225","9716.65","-147.61","-1.50%","15:28"
"東證一部","849.34","-8.28","-0.97%","15:00"
"東證二部","2301.59","4.99","0.22%","15:00"
"JASDAQ","52.21","-0.17","-0.32%","15:11"
"韓國股市","2122.65","-43.98","-2.03%","18:05"
"台灣加權","9033.68","13.28","0.15%","13:46"
"台灣店頭","138.30","0.13","0.09%","13:46"
"上海綜合","2844.08","-39.34","-1.36%","15:15"
"上海A股","2978.36","-41.20","-1.36%","15:15"
"上海B股","300.36","-4.01","-1.32%","15:15"
"深圳A股","1250.26","-18.22","-1.44%","15:00"
"深圳B股","781.04","-10.07","-1.27%","15:00"
"滬深300","3101.60","-43.48","-1.38%","15:01"
"深證成指","12072.20","-130.41","-1.07%","15:00"
"香港恆生","23073.80","-218.04","-0.94%","16:01"
"香港國企","12796.00","-166.38","-1.28%","16:01"
"香港紅籌","4211.20","-74.52","-1.74%","16:01"
"新加坡","3130.45","-46.73","-1.47%","17:10"
"海峽中國","299.40","-4.60","-1.51%","16:40"
"越南股市","482.14","-1.01","-0.21%","11:03"
"泰國股市","1086.27","-14.21","-1.29%","17:01"
"菲律賓","4312.01","-23.03","-0.53%","14:00"
"馬來西亞","1532.29","-3.74","-0.24%","16:05"
"印尼股市","3808.71","-29.43","-0.77%","16:00"
"印度股市","18335.80","-249.17","-1.34%","17:59"
"巴基斯坦","8316.13","-49.81","-0.60%","16:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1864.95","-43.51","-2.28%","05/12"
"英國股市","5944.96","-31.04","-0.52%","05/12"
"法國股市","4023.29","-34.79","-0.86%","05/12"
"德國股市","7443.95","-51.10","-0.68%","05/12"
"土耳其","66535.10","891.79","1.36%","05/12"
"匈牙利","23366.90","-260.64","-1.10%","05/12"
"奧地利","2831.57","-41.05","-1.43%","05/12"
"波蘭股市","48795.20","-370.99","-0.75%","05/12"
"捷克股市","1259.70","-8.40","-0.66%","05/12"
"瑞典股市","1166.53","-7.26","-0.62%","16:30"
"芬蘭股市","7404.59","-54.13","-0.73%","05/12"
"挪威股市","396.69","-4.47","-1.11%","05/12"
"希臘股市","1355.08","-33.03","-2.38%","05/12"
"義大利","22522.10","-219.80","-0.97%","05/12"
"盧森堡","1437.51","-4.21","-0.29%","05/12"
