"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6175.67","36.21","0.59%","02/22"
"澳洲股市","5039.10","-17.50","-0.35%","16:39"
"日經225","16052.05","-59.00","-0.37%","15:15"
"東證一部","1291.17","-8.83","-0.68%","15:00"
"東證二部","4143.77","-6.04","-0.15%","21:20"
"JASDAQ","101.40","-0.40","-0.39%","21:20"
"韓國股市","1914.22","-2.14","-0.11%","18:03"
"台灣加權","8334.64","7.96","0.10%","01:47"
"台灣店頭","128.68","0.37","0.29%","01:49"
"上海綜合","2903.331","-23.84","-0.81%","15:29"
"上海A股","3038.158","-25.01","-0.82%","15:29"
"上海B股","366.50","-1.49","-0.40%","20:20"
"深圳A股","1963.04","-11.49","-0.58%","20:20"
"深圳B股","1170.83","-8.60","-0.73%","20:20"
"滬深300","3089.363","-29.50","-0.95%","15:01"
"深證成指","10299.67","-71.32","-0.69%","15:00"
"中小板指","6798.58","-45.35","-0.66%","15:00"
"創業板指","2218.12","-27.44","-1.22%","15:00"
"香港恆生","19414.78","-49.31","-0.25%","16:01"
"香港國企","8170.62","-50.75","-0.62%","16:01"
"香港紅籌","3494.07","-17.37","-0.49%","02/23"
"香港創業板","426.04","-0.23","-0.05%","16:08"
"蒙古股市","11873.46","44.90","0.38%","14:10"
"新加坡","2672.07","11.42","0.43%","17:10"
"越南股市","561.28","0.57","0.10%","15:02"
"泰國股市","1325.79","5.60","0.42%","17:08"
"菲律賓","6819.34","36.26","0.53%","15:20"
"馬來西亞","1677.28","2.69","0.16%","17:05"
"印尼股市","4654.054","-54.57","-1.16%","16:00"
"印度股市","23410.18","-378.61","-1.59%","17:18"
"巴基斯坦","21268.58","-25.89","-0.12%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","761.48","35.50","4.89%","02/22"
"英國股市","5962.31","-75.42","-1.25%","16:35"
"法國股市","4238.42","-60.28","-1.40%","06:05"
"德國股市","9416.77","-156.82","-1.64%","06:30"
"土耳其","75499.76","605.86","0.81%","17:40"
"匈牙利","23171.97","-160.74","-0.69%","17:25"
"烏克蘭","630.98","4.20","0.67%","19:05"
"奧地利","2134.99","-42.83","-1.97%","17:45"
"波蘭股市","45760.95","-150.61","-0.33%","17:15"
"捷克股市","879.15","-7.49","-0.84%","16:45"
"瑞典股市","1366.526","-19.22","-1.39%","17:35"
"芬蘭股市","7885.449","-103.29","-1.29%","18:35"
"挪威股市","502.53","-3.63","-0.72%","16:37"
"希臘股市","493.97","6.00","1.23%","17:19"
"義大利","18770.71","-351.81","-1.84%","17:37"
"比利時","3344.59","-31.84","-0.94%","06:05"
"盧森堡","1289.664","-9.71","-0.75%","17:35"
"荷蘭股市","415.43","-5.26","-1.25%","06:05"
"冰島股市","1278.09","12.78","1.01%","16:35"
"丹麥股市","940.131","5.61","0.60%","17:05"
"瑞士股市","7807.01","-154.48","-1.94%","17:31"
"西班牙","835.61","-11.76","-1.39%","17:38"
"葡萄牙","2260.2","-51.25","-2.22%","05:05"
"愛爾蘭","6109.2","-53.01","-0.86%","05:00"
"以色列","1430.23","-6.09","-0.42%","17:24"
"埃及股市","554.690","0.67","0.12%","00:27"
"南非股市","42949.32","-744.71","-1.70%","17:00"
"約旦股市","2120.78","-10.06","-0.47%","15:00"
"杜拜股市","3191.81","21.54","0.68%","14:00"
"阿布達比","4313.57","16.38","0.38%","14:00"
"奈及利亞","24090.98","-332.39","-1.36%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16431.78","-188.88","-1.14%","16:15"
"NASDAQ","4503.582","-67.03","-1.47%","17:16"
"NYSE綜合","9494.32","-122.00","-1.27%","17:30"
"S&P 500","1921.27","-24.23","-1.25%","16:32"
"羅素3000","1123.99","-13.62","-1.20%","16:30"
"羅素3000成長","755.61","-8.01","-1.05%","16:30"
"羅素3000價值","1184.53","-16.25","-1.35%","16:30"
"羅素1000","1058.637","-13.04","-1.22%","16:30"
"羅素2000","1012.151","-9.59","-0.94%","16:30"
"費城金銀","62.38","0.92","1.50%","02/23"
"AMEX金蟲","163.86","3.67","2.29%","02/23"
"道瓊貴金屬","146.35","3.38","2.36%","02/23"
"AMEX能源","561.35","-20.22","-3.48%","02/23"
"NYSE能源","8719.71","-309.37","-3.43%","16:15"
"費城油業","140.03","-6.82","-4.65%","02/23"
"AMEX石油","969.46","-39.50","-3.91%","02/23"
"費城半導體","604.87","-10.13","-1.65%","02/23"
"NBI生技","2693.30","-66.20","-2.40%","02/23"
"AMEX生技","2806.08","-66.14","-2.30%","02/23"
"加拿大","12763.44","-82.19","-0.64%","16:42"
"巴西股市","42520.94","-713.92","-1.65%","19:22"
"墨西哥","43216.58","-330.14","-0.76%","15:06"
"阿根廷","12533.25","7.76","0.06%","18:00"
"智利股市","3716.22","-38.19","-1.02%","17:06"
"委內瑞拉","16290.63","-63.77","-0.39%","00:30"
"哥倫比亞","1229.65","-6.72","-0.54%","15:59"
"百慕達","1150.78","-67.46","-5.54%","18:49"
"牙買加","159274","1328","0.84%","15:47"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","318.00","2.00","0.63%","02/23"
"波羅的海海岬型","189.00","-8.00","-4.06%","02/23"
"波羅的海巴拿馬","346.00","-4.00","-1.14%","02/23"
"波羅的海輕便型","310.00","12.00","4.03%","02/23"
"VIX波動率","20.98","1.60","8.26%","16:14"
