"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5928.691","-9.82","-0.17%","08/06"
"澳洲股市","5600.10","-59.40","-1.05%","17:40"
"日經225","20664.44","50.38","0.24%","08/06"
"東證一部","1673.58","7.73","0.46%","08/06"
"東證二部","5094.26","6.95","0.14%","21:20"
"JASDAQ","120.05","0.03","0.03%","21:20"
"韓國股市","2013.29","-16.47","-0.81%","18:03"
"台灣加權","8449.56","-92.71","-1.09%","08/06"
"台灣店頭","111.79","-1.72","-1.52%","08/06"
"上海綜合","3661.539","-33.03","-0.89%","08/06"
"上海A股","3836.131","-34.59","-0.89%","08/06"
"上海B股","342.04","-3.49","-1.01%","20:20"
"深圳A股","2211.20","-15.48","-0.69%","20:20"
"深圳B股","1207.00","-5.49","-0.45%","20:20"
"滬深300","3831.852","-35.05","-0.91%","08/06"
"深證成指","12421.85","-102.84","-0.82%","08/06"
"中小板指","8388.8","-83.92","-0.99%","08/06"
"創業板指","2480.93","-21.11","-0.84%","08/06"
"香港恆生","24375.28","-138.88","-0.57%","08/06"
"香港國企","11093.27","-32.57","-0.29%","08/06"
"香港紅籌","4376.62","-30.61","-0.69%","08/06"
"蒙古股市","13403.91","-178.01","-1.31%","08/06"
"新加坡","3196.66","5.27","0.17%","17:10"
"海峽中國","228.63","-1.09","-0.47%","17:10"
"越南股市","601.04","-6.04","-0.99%","08/06"
"泰國股市","1430.58","-5.78","-0.40%","17:07"
"菲律賓","7589.95","-72.60","-0.95%","08/06"
"馬來西亞","1694.64","-30.92","-1.79%","08/06"
"印尼股市","4806.564","-43.97","-0.91%","16:05"
"印度股市","28298.13","75.05","0.27%","17:19"
"巴基斯坦","25184.16","118.92","0.47%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","820.43","-23.47","-2.78%","19:50"
"英國股市","6747.09","-5.32","-0.08%","16:35"
"法國股市","5192.11","-4.62","-0.09%","18:05"
"德國股市","11585.1","-51.20","-0.44%","18:30"
"土耳其","78803.06","668.74","0.86%","17:55"
"匈牙利","22420.84","-360.50","-1.58%","17:25"
"奧地利","2481.73","-20.03","-0.80%","17:45"
"波蘭股市","52418.07","-1276.81","-2.38%","17:15"
"捷克股市","1034.7","-0.36","-0.03%","16:45"
"瑞典股市","1621.565","-5.86","-0.36%","17:34"
"芬蘭股市","8733.492","1.59","0.02%","18:35"
"挪威股市","571.17","-8.05","-1.39%","16:41"
"希臘股市","666.68","23.46","3.65%","17:19"
"義大利","25529.63","-115.29","-0.45%","17:30"
"比利時","3841.48","10.23","0.27%","18:05"
"盧森堡","1642.816","7.90","0.48%","17:35"
"荷蘭股市","501.23","-2.25","-0.45%","18:05"
"冰島股市","1159.92","-3.63","-0.31%","16:35"
"丹麥股市","1016.024","-23.68","-2.28%","17:05"
"瑞士股市","9457.99","-68.80","-0.72%","17:31"
"西班牙","1141.89","-2.54","-0.22%","17:38"
"葡萄牙","2593.61","-48.06","-1.82%","17:05"
"愛爾蘭","6608.15","-95.23","-1.42%","17:10"
"以色列","1701.19","-9.71","-0.57%","16:24"
"埃及股市","735.970","-4.28","-0.58%","00:27"
"南非股市","46930.67","-328.39","-0.69%","17:00"
"約旦股市","2129.82","-9.58","-0.45%","08/06"
"杜拜股市","4123.34","-41.35","-0.99%","08/06"
"阿布達比","4902.09","50.40","1.04%","14:00"
"奈及利亞","31495.73","91.37","0.29%","08/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17419.75","-120.72","-0.69%","16:15"
"NASDAQ","5056.441","-83.50","-1.62%","17:16"
"S&P 500","2083.56","-16.28","-0.78%","16:31"
"羅素3000","1242.11","-10.70","-0.85%","16:35"
"羅素3000成長","828.16","-11.47","-1.37%","16:04"
"羅素3000價值","1320.34","-4.20","-0.32%","16:05"
"羅素1000","1161.879","-9.57","-0.82%","16:35"
"羅素2000","1215.846","-15.91","-1.29%","16:35"
"費城金銀","45.86","1.35","3.03%","08/06"
"AMEX金蟲","107.44","2.59","2.47%","08/06"
