"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9027.141","84.67","0.95%","14:08"
"澳洲股市","6302.90","29.20","0.47%","17:35"
"日經225","21546.99","-170.05","-0.78%","14:59"
"東證一部","1676.20","-17.05","-1.01%","15:00"
"東證二部","7115.92","-78.65","-1.09%","15:00"
"JASDAQ","162.83","-3.88","-2.33%","15:00"
"韓國股市","2257.55","-7.91","-0.35%","18:01"
"台灣加權","10611.81","-110.06","-1.03%","13:33"
"台灣店頭","146.54","-2.72","-1.82%","13:33"
"上海綜合","2733.88","-25.24","-0.91%","15:16"
"上海A股","2862.99","-26.44","-0.92%","15:16"
"上海B股","286.82","-2.59","-0.89%","15:16"
"深圳A股","1598.17","-35.97","-2.20%","16:29"
"深圳B股","1044.52","-8.38","-0.80%","16:29"
"滬深300","3342.44","-21.31","-0.63%","15:16"
"深證成指","8862.18","-173.31","-1.92%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1532.68","-32.93","-2.10%","16:29"
"香港恆生","28182.09","-59.58","-0.21%","15:59"
"香港國企","10608.06","-104.58","-0.98%","16:08"
"香港紅籌","4215.66","-25.09","-0.59%","16:08"
"香港創業板","225.44","-4.02","-1.75%","16:21"
"新加坡","3256.71","11.82","0.36%","17:10"
"菲律賓","7233.57","-114.85","-1.56%","15:20"
"馬來西亞","1690.65","2.20","0.13%","17:05"
"越南股市","899.40","-15.59","-1.70%","15:01"
"泰國股市","1601.42","-27.78","-1.71%","16:56"
"印尼股市","5739.33","5.69","0.10%","16:14"
"印度股市","35574.55","-70.85","-0.20%","17:33"
"巴基斯坦","29495.26","-4.99","-0.02%","15:41"
"蒙古股市","19571.40","195.34","1.01%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1171.64","24.11","2.10%","18:51"
"英國股市","7603.22","30.13","0.40%","16:34"
"法國股市","5366.32","45.82","0.86%","18:05"
"德國股市","12464.29","146.68","1.19%","18:30"
"土耳其","99097.00","1866.93","1.92%","18:10"
"烏克蘭","1558.87","-43.65","-2.72%","17:00"
"匈牙利","36335.09","-265.16","-0.72%","17:05"
"奧地利","3261.67","6.58","0.20%","17:45"
"波蘭股市","56719.88","-219.53","-0.39%","17:15"
"捷克股市","1077.56","1.54","0.14%","07/04"
"希臘股市","748.57","4.16","0.56%","17:19"
"義大利","24110.66","248.39","1.04%","17:43"
"西班牙","998.72","10.94","1.11%","17:38"
"葡萄牙","3255.76","28.85","0.89%","17:05"
"愛爾蘭","6969.09","-6.07","-0.09%","16:45"
"比利時","3749.90","29.00","0.78%","17:30"
"盧森堡","1609.725","17.30","1.09%","17:37"
"荷蘭股市","552.44","3.22","0.59%","18:05"
"冰島股市","1324.13","-0.07","-0.01%","15:36"
"芬蘭股市","9932.80","51.46","0.52%","18:36"
"瑞典股市","1526.61","4.26","0.28%","17:35"
"挪威股市","817.98","3.50","0.43%","17:43"
"丹麥股市","965.72","-5.26","-0.54%","17:05"
"瑞士股市","8674.04","10.51","0.12%","17:34"
"以色列","1523.75","-1.94","-0.13%","17:24"
"埃及股市","1560.26","-13.23","-0.84%","16:39"
"南非股市","51114.60","-249.90","-0.49%","17:00"
"約旦股市","2057.31","0.00","0.00%","15:00"
"杜拜股市","2880.42","19.26","0.67%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","37743.22","244.15","0.65%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24356.74","181.92","0.75%","16:41"
"NASDAQ","7586.43","83.75","1.12%","17:15"
"NYSE綜合","12585.21","90.51","0.72%","16:53"
"S&P 500","2736.61","23.39","0.86%","15:59"
"羅素3000","1631.057","13.02","0.80%","15:50"
"羅素3000成長","1184.81","12.11","1.03%","16:30"
"羅素3000價值","1587.30","11.29","0.72%","16:30"
"羅素1000","1519.515","11.87","0.79%","15:50"
"羅素2000","1675.482","15.06","0.91%","15:50"
"費城金銀","83.71","0.84","1.01%","17:15"
"AMEX金蟲","179.51","2.43","1.37%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","759.74","-1.20","-0.16%","16:41"
"NYSE能源","12066.49","2.42","0.02%","16:53"
"費城油業","151.69","0.26","0.17%","17:15"
"AMEX石油","1500.63","-4.75","-0.32%","17:59"
"費城半導體","1332.96","35.25","2.72%","17:15"
"NBI生技","3525.4","38.0","1.09%","17:15"
"AMEX生技","4841.00","27.67","0.57%","17:59"
"加拿大","16266.61","-38.11","-0.23%","15:59"
"巴西股市","74553.06","-190.06","-0.25%","17:21"
"墨西哥","48527.15","1208.63","2.55%","14:45"
"阿根廷","27922.51","219.63","0.79%","16:45"
"智利股市","5266.98","23.17","0.44%","18:04"
"委內瑞拉","122449","18038","17.28%","07/04"
"哥倫比亞","1566.95","-3.95","-0.25%","00:00"
"百慕達","2649.53","-3.14","-0.12%","close"
"牙買加","305275","-154","-0.05%","14:00"
"秘魯股市","19900.89","230.22","1.17%","16:55"
"哥斯大黎加","12938.42","0.80","0.01%","07/04"
"厄瓜多","201.87","-0.86","-0.42%","16:21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1567.00","91.00","5.81%","07/04"
"波羅的海海岬型","2743.00","265.00","9.66%","07/04"
"波羅的海巴拿馬","1334.00","-2.00","-0.15%","07/04"
"波羅的海極限型","1017.00","-8.00","-0.79%","07/04"
"波羅的海輕便型","569.00","-2.00","-0.35%","07/04"
"VIX波動率","14.97","-1.17","-7.25%","16:14"
"VXD道瓊波動","16.01","-0.78","-4.65%","16:14"
"VXN納指波動","20.35","-1.44","-6.61%","16:14"
"羅素大中華","1985.96","1985.96","1.03%","18:31"
"道瓊歐洲","3441.11","29.08","0.85%","16:34"
"道瓊交通運輸","10426.62","59.44","0.57%","07/05"
"AMEX航空","100.49","0.91","0.91%","07/05"
"道瓊公用事業","723.53","4.09","0.57%","07/05"
"美國紙業","176.73","1.10","0.63%","07/05"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2875.92","40.25","1.42%","07/05"
"電腦碟片","147.14","2.37","1.64%","07/05"
"電腦硬體","855.32","11.77","1.40%","07/05"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.13","-0.06","-0.06%","16:59"
"歐元指數","116.91","0.29","0.25%","07/05"
"英鎊指數","132.21","0.38","0.29%","07/05"
"日圓指數","90.35","-0.10","-0.11%","07/05"
"澳幣指數","73.88","0.07","0.09%","07/05"
"瑞郎指數","100.64","-0.20","-0.20%","07/05"
"30年債殖利率","29.53","-0.13","-0.44%","15:00"
"10年期票利率","28.40","0.02","0.07%","15:00"
"5年期票利率","27.41","0.11","0.40%","15:00"
"3月期票利率","19.10","-0.23","-1.19%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","196.21","-1.27","-0.65%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","229.37","-0.96","-0.42%","15:22"
"Rogers商品","2519.78","7.91","0.31%","07/03"
"CRB工業金屬","1705.53","22.59","1.34%","17:00"
"高盛貴金屬","166.09","0.68","0.41%","15:22"
"高盛基本金屬","188.56","-2.99","-1.56%","15:22"
"Rogers金屬","2084.75","6.85","0.33%","07/03"
"FTSE金礦","1448.23","8.13","0.56%","18:30"
"道瓊世界原料","310.02","2.19","0.71%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","89.84","1.28","1.45%","16:58"
"CRB能源開採","685.60","-3.69","-0.54%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","545.55","-0.05","-0.01%","07/05"
"Rogers能源","414.62","0.87","0.21%","07/03"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.86","0.78","1.49%","16:03"
"生物能源","95.82","-2.37","-2.41%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","192.07","0.65","0.34%","18:51"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","241.27","3.31","1.39%","15:09"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","1998.55","15.98","0.81%","16:58"
"CRB農業","5459.96","10.98","0.20%","17:00"
"Dax全球農金","435.73","-1.14","-0.26%","19:37"
"Rogers農產","791.07","3.36","0.43%","07/03"
"高盛農產品","34.16","0.20","0.58%","15:22"
"高盛牲畜","166.03","0.16","0.10%","11:04"

