"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3381.99","-2.40","-0.07%","17:31"
"澳洲股市","4898.30","-22.10","-0.45%","16:40"
"日經225","10492.40","-261.65","-2.43%","15:28"
"東證一部","942.87","-20.83","-2.16%","15:00"
"東證二部","2407.65","-16.15","-0.67%","15:00"
"JASDAQ","55.57","0.19","0.34%","15:11"
"韓國股市","1928.24","-11.06","-0.57%","18:05"
"台灣加權","8619.90","-107.66","-1.23%","13:46"
"台灣店頭","143.30","-0.11","-0.08%","13:46"
"上海綜合","2913.81","-5.11","-0.18%","15:15"
"上海A股","3051.00","-5.34","-0.17%","15:15"
"上海B股","314.93","-0.78","-0.25%","15:15"
"深圳A股","1353.78","-5.96","-0.44%","15:00"
"深圳B股","805.88","-12.55","-1.53%","15:00"
"滬深300","3243.30","-11.60","-0.36%","15:01"
"深證成指","12880.30","-68.45","-0.53%","15:00"
"香港恆生","23048.70","-347.76","-1.49%","16:01"
"香港國企","12507.00","-113.29","-0.90%","16:01"
"香港紅籌","4030.29","-40.81","-1.00%","16:01"
"新加坡","3027.51","-40.09","-1.31%","17:10"
"海峽中國","296.98","-3.92","-1.30%","16:40"
"越南股市","457.83","-8.29","-1.78%","11:02"
"泰國股市","987.59","-6.89","-0.69%","17:01"
"菲律賓","3773.71","-10.52","-0.28%","14:00"
"馬來西亞","1499.28","-2.96","-0.20%","17:05"
"印尼股市","3486.20","-26.42","-0.75%","16:00"
"印度股市","18446.50","623.10","3.50%","03/01"
"巴基斯坦","8127.64","58.40","0.72%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1991.29","28.63","1.46%","03/02"
"英國股市","5914.89","-20.87","-0.35%","03/02"
"法國股市","4034.32","-32.83","-0.81%","03/02"
"德國股市","7181.12","-42.18","-0.58%","03/02"
"土耳其","58664.20","-45.09","-0.08%","03/02"
"匈牙利","22626.70","-110.45","-0.49%","03/02"
"奧地利","2863.78","-25.01","-0.87%","17:33"
"波蘭股市","47326.40","185.30","0.39%","03/02"
"捷克股市","1229.30","-1.30","-0.11%","03/02"
"瑞典股市","1103.61","-15.55","-1.39%","03/02"
"芬蘭股市","7419.75","-69.19","-0.92%","18:30"
"挪威股市","404.88","-1.83","-0.45%","03/02"
"希臘股市","1569.92","-9.93","-0.63%","17:19"
"義大利","22864.90","1.90","0.01%","03/02"
"盧森堡","1504.64","-7.40","-0.49%","03/02"
"荷蘭股市","364.86","-3.09","-0.84%","03/02"
"冰島股市","611.36","0.55","0.09%","03/02"
"丹麥股市","467.30","-3.14","-0.67%","16:59"
"瑞士股市","6592.07","-27.29","-0.41%","03/02"
"西班牙","1089.84","-12.53","-1.14%","03/02"
"葡萄牙","2844.81","-2.88","-0.10%","03/02"
