"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7817.101","41.90","0.54%","18:44"
"澳洲股市","5776.30","42.50","0.74%","16:11"
"日經225","19646.24","139.70","0.72%","15:15"
"東證一部","1617.41","9.76","0.61%","15:00"
"東證二部","6555.66","-1.15","-0.02%","15:00"
"JASDAQ","154.41","1.19","0.78%","15:00"
"韓國股市","2363.19","-9.10","-0.38%","18:03"
"台灣加權","10585.78","16.38","0.15%","13:49"
"台灣店頭","139.93","0.99","0.71%","13:49"
"上海綜合","3360.81","-2.82","-0.08%","15:29"
"上海A股","3519.716","-3.01","-0.09%","15:29"
"上海B股","345.204","1.58","0.46%","15:29"
"深圳A股","2034.359","6.34","0.31%","15:00"
"深圳B股","1148.799","-1.24","-0.11%","15:00"
"滬深300","3822.09","-12.21","-0.32%","15:01"
"深證成指","10816.64","2.71","0.03%","15:00"
"中小板指","7326.76","21.43","0.29%","15:00"
"創業板指","1849.38","10.75","0.58%","15:00"
"香港恆生","27970.3","-124.31","-0.44%","16:10"
"香港國企","11295.44","-79.02","-0.69%","16:10"
"香港紅籌","4338.70","10.53","0.24%","08/31"
"香港創業板","268.8","-0.93","-0.34%","16:21"
"蒙古股市","15537.72","39.43","0.25%","14:10"
"新加坡","3277.26","12.00","0.37%","17:10"
"越南股市","782.76","4.11","0.53%","15:02"
"泰國股市","1616.16","2.82","0.17%","17:07"
"菲律賓","7958.57","1.84","0.02%","15:20"
"馬來西亞","1773.16","12.02","0.68%","17:05"
"印尼股市","5864.059","-8.45","-0.14%","16:00"
"印度股市","31730.49","84.03","0.27%","17:31"
"巴基斯坦","29519.51","-42.90","-0.15%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1095.15","10.74","0.99%","18:40"
"英國股市","7430.62","65.36","0.89%","16:35"
"法國股市","5085.59","29.25","0.58%","18:05"
"德國股市","12055.84","53.37","0.44%","18:30"
"土耳其","110010","-413","-0.37%","12:40"
"匈牙利","38092.26","188.38","0.50%","17:25"
"烏克蘭","1129.58","10.76","0.96%","17:05"
"奧地利","3232.83","31.40","0.98%","17:45"
"波蘭股市","64973.76","15.89","0.02%","17:15"
"捷克股市","1022.27","-6.60","-0.64%","16:45"
"瑞典股市","1546.86","10.90","0.71%","17:35"
"芬蘭股市","9483.859","69.84","0.74%","18:35"
"挪威股市","669.91","8.94","1.35%","16:46"
"希臘股市","825.48","1.83","0.22%","17:19"
"義大利","23919.26","193.93","0.82%","17:36"
"比利時","3887.55","13.97","0.36%","18:05"
"盧森堡","1660.297","3.94","0.24%","17:35"
"荷蘭股市","516.04","3.03","0.59%","18:05"
"冰島股市","1312.23","-8.81","-0.67%","16:35"
"丹麥股市","1021.586","13.13","1.30%","17:05"
"瑞士股市","8925.45","74.19","0.84%","17:31"
"西班牙","1037.47","6.34","0.61%","17:38"
"葡萄牙","2874.13","17.87","0.63%","17:05"
"愛爾蘭","6621.19","70.48","1.08%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49997.27","322.35","0.65%","17:00"
"約旦股市","2157.26","39.75","1.88%","08/30"
"杜拜股市","3637.55","26.78","0.74%","08/30"
"阿布達比","4468.41","4.85","0.11%","14:00"
"奈及利亞","35504.62","-124.51","-0.35%","15:58"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21948.1","55.67","0.25%","16:45"
"NASDAQ","6428.664","60.35","0.95%","17:16"
"NYSE綜合","11875.7","70.63","0.60%","18:31"
"S&P 500","2471.65","14.06","0.57%","16:45"
"羅素3000","1461.809","9.42","0.65%","16:30"
"羅素3000成長","1009.69","7.99","0.80%","16:30"
"羅素3000價值","1499.28","7.44","0.50%","16:30"
"羅素1000","1369.615","8.44","0.62%","16:30"
"羅素2000","1405.277","13.95","1.00%","16:30"
"費城金銀","90.12","1.97","2.23%","08/31"
"AMEX金蟲","212.54","4.07","1.95%","08/31"
"道瓊貴金屬","186.84","3.15","1.71%","08/31"
"AMEX能源","628.87","3.45","0.55%","08/31"
"NYSE能源","9978.32","74.09","0.75%","16:10"
"費城油業","120.62","0.77","0.64%","08/31"
"AMEX石油","1104.10","5.98","0.54%","08/31"
"費城半導體","1114.31","10.62","0.96%","08/31"
"NBI生技","3491.03","96.34","2.84%","08/31"
"AMEX生技","4208.94","106.53","2.60%","08/31"
"加拿大","15211.87","78.74","0.52%","16:40"
"巴西股市","70835.05","-51.21","-0.07%","17:20"
"墨西哥","51210.48","16.96","0.03%","15:16"
"阿根廷","23588.98","97.17","0.41%","17:35"
"智利股市","5153.15","-3.08","-0.06%","16:17"
"委內瑞拉","235414","9946","4.41%","13:00"
"哥倫比亞","1482.27","11.11","0.76%","14:59"
"百慕達","1980.38","-0.91","-0.05%","close"
"牙買加","255620","-230","-0.09%","13:27"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1184.00","3.00","0.25%","08/31"
"波羅的海海岬型","2293.00","11.00","0.48%","08/31"
"波羅的海巴拿馬","1189.00","-6.00","-0.50%","08/31"
"波羅的海輕便型","853.00","2.00","0.24%","08/31"
"VIX波動率","10.59","-0.63","-5.61%","16:14"
"VXD道瓊波動","11.12","-0.46","-3.97%","08/31"
"VXN納指波動","14.33","-0.79","-5.22%","08/31"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3421.47","17.76","0.52%","23:03"
"道瓊交通運輸","9319.05","9.26","0.10%","08/31"
"AMEX航空","105.60","0.46","0.44%","08/31"
"道瓊公用事業","743.24","0.08","0.01%","08/31"
"美國紙業","131.89","1.70","1.31%","08/31"
"美林科技100","954.73","7.49","0.79%","08/31"
"電腦科技","2378.04","18.55","0.79%","08/31"
"電腦碟片","104.50","0.38","0.37%","08/31"
"電腦硬體","724.63","3.54","0.49%","08/31"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","92.59","-0.25","-0.27%","16:58"
"歐元指數","119.06","0.17","0.15%","08/31"
"英鎊指數","129.31","0.05","0.04%","08/31"
"日圓指數","90.93","0.23","0.26%","08/31"
"澳幣指數","79.46","0.41","0.52%","08/31"
"瑞郎指數","104.31","0.47","0.45%","08/31"
"30年債殖利率","27.25","-0.23","-0.84%","15:00"
"10年期票利率","21.21","-0.22","-1.03%","15:00"
"5年期票利率","17.07","-0.18","-1.04%","15:00"
"3月期票利率","9.78","-0.20","-2.00%","15:00"
"JP新興當地債","293.1390","-0.2700","-0.09%","08/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","180.857","3.98","2.25%","17:28"
"高盛商品","216.10","5.68","2.70%","08/31"
"高盛綜合商品","202.11","4.41","2.23%","08/31"
"Rogers商品","2189.80","-10.37","-0.47%","08/30"
"CRB工業金屬","1658.07","19.14","1.17%","08/31"
"高盛貴金屬","178.10","1.05","0.59%","08/31"
"高盛基本金屬","198.24","1.88","0.96%","08/31"
"Rogers金屬","2163.82","-7.41","-0.34%","08/30"
"FTSE金礦","1602.29","0.00","0.00%","08/30"
"道瓊世界原料","301.83","2.23","0.74%","08/31"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","86.77","0.99","1.15%","08/31"
"CRB能源開採","596.87","19.71","3.42%","08/31"
"高盛能源","101.40","3.75","3.84%","08/31"
"天然氣","488.56","7.85","1.63%","08/31"
"Rogers能源","285.40","-2.67","-0.93%","08/30"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","45.60","0.32","0.70%","16:04"
"生物能源","109.47","2.11","1.97%","08/31"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","194.46","1.65","0.86%","08/31"
"純淨科技","1714.77","17.10","1.01%","08/31"
"WH創新能源","230.35","2.65","1.17%","08/31"
"ISE水指數","169.43","1.79","1.07%","17:16"
"道瓊水指數","1845.49","0.32","0.02%","08/31"
"CRB農業","5151.68","29.76","0.58%","08/31"
"Dax全球農金","409.03","3.79","0.94%",""
"Rogers農產","800.33","-0.25","-0.03%","08/30"
"高盛農產品","37.11","0.73","1.99%","08/31"
"高盛牲畜","175.22","-0.78","-0.44%","08/31"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1321.02","-0.41","-0.03%","05:00"
"銀","17.5786","-0.0005","-0.00%","05:49"
"白金","997.63","-1.52","-0.15%","05:55"
"鈀","938.38","5.93","0.64%","04:59"
"銅","3.0681","0.01","0.40%","01:59"
"鎳","5.3023","0.08","1.55%","01:59"
"鋁","0.9521","0.01","1.19%","01:59"
"鋅","1.4239","0.02","1.70%","01:59"
"鉛","1.0752","0.01","1.02%","01:59"
"鈾","20.75","0.25","1.22%","08/14"
"黃金期貨","1322.2","8.1","0.62%","04:59"
"銀期貨","17.575","0.072","0.41%","04:59"
"銅期貨","309.85","1.15","0.37%","04:59"
"天然氣期","3.04","0.101","3.44%","04:59"
"布蘭特油期","52.38","1.52","2.99%","02:29"
"紐約輕原油","47.23","1.27","2.76%","04:59"
"燃油期貨","175.75","8.37","5.00%","02:29"
"玉米期貨","357.75","12.25","3.55%","02:19"
"小麥期貨","434.5","4.75","1.11%","02:19"
"可可豆期","1926","2","0.10%","01:29"
"黃豆期貨","945.25","12","1.29%","02:19"
"黃豆油期貨","35.06","0.37","1.07%","02:19"
"咖啡C期","129.35","1.15","0.90%","01:29"
"十一號糖","14.4","0.49","3.52%","12:59"
"二號棉期","70.93","0.08","0.11%","02:19"
"活牛期貨","105.4","-0.725","-0.68%","02:04"
"瘦豬期貨","61.4","0.05","0.08%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1916","0.0006","0.05","05:53"
"英鎊/美元","1.2928","-0.0002","-0.02","05:53"
"美元/瑞士法郎","0.958","-0.0007","-0.07","05:53"
"美元/瑞典克朗","7.9385","-0.0002","-0.00","05:52"
"美元/俄盧布","58.0554","0.0204","0.04","05:52"
"美元/匈牙利幣","256.63","-0.08","-0.03","05:53"
"美元/土耳其幣","3.4521","-0.0008","-0.02","05:53"
"美元/南非幣","13.0035","0.0003","0.00","05:53"
"美元/以色列幣","3.5835","-0.0073","-0.20","03:58"
"美元/日圓","109.95","-0.03","-0.03","05:54"
"美元/人民幣","6.5901","-0.0039","-0.06","23:29"
"美元/港幣","7.8259","0","0.00","05:54"
"美元/台幣","30.168","0.038","0.13","15:59"
"美元/韓圜","1127.55","3.28","0.29","14:29"
"美元/泰銖","33.182","-0.002","-0.01","05:54"
"美元/新元","1.3557","-0.0002","-0.01","05:54"
"美元/菲披索","51.199","0.046","0.09","16:59"
"美元/馬來幣","4.271","0.004","0.09","08/30"
"美元/印尼盾","13342.00","-3.50","-0.03","16:56"
"美元/印度盧比","63.9063","-0.09","-0.14","19:29"
"澳幣/美元","0.7946","-0.0001","-0.01","05:54"
"紐幣/美元","0.7175","-0.0003","-0.04","05:54"
"美元/加幣","1.2483","0.0001","0.01","05:54"
"美元/巴西幣","3.1491","-0.0105","-0.33","04:59"
"美元/墨披索","17.8665","-0.0198","-0.11","05:54"
"美元/阿根廷","17.3428","-0.0464","-0.27","01:54"
