"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2747.90","12.04","0.44%","17:31"
"澳洲股市","3435.10","42.80","1.26%","16:47"
"日經225","8106.29","45.22","0.56%","16:00"
"東證一部","804.33","-1.16","-0.14%","15:00"
"東證二部","1896.15","4.96","0.26%","15:00"
"JASDAQ","44.43","-0.45","-1.00%","15:00"
"韓國指數","1157.98","64.58","5.91%","18:02"
"台灣加權","4247.97","5.36","0.13%","01/21"
"台灣店頭","60.49","-0.10","-0.17%","01/21"
"上海綜合","1990.66","-14.29","-0.71%","01/23"
"上海A股","2089.90","-15.11","-0.72%","01/23"
"上海B股","124.78","0.62","0.50%","01/23"
"深圳A股","641.97","-3.04","-0.47%","01/23"
"深圳B股","284.01","-1.11","-0.39%","01/23"
"滬深300","2032.68","-11.87","-0.58%","01/23"
"深證成指","7015.24","-35.64","-0.51%","01/23"
"香港恆生","12578.60","-79.39","-0.63%","01/23"
"香港國企","6661.93","-98.84","-1.46%","01/23"
"香港紅籌","2873.42","-14.94","-0.52%","01/23"
"新加坡","1766.08","80.85","4.80%","17:10"
"龍籌股","59.57","2.06","3.58%","01/28"
"越南股市","303.21","2.09","0.69%","01/23"
"泰國股市","448.35","3.56","0.80%","16:59"
"菲律賓","1869.56","-11.25","-0.60%","12:11"
"馬來西亞","879.63","6.94","0.80%","19:21"
"印尼股市","1321.45","-15.18","-1.14%","17:09"
"印度股市","9257.47","253.39","2.81%","15:58"
"巴基斯坦","3868.14","112.88","3.01%","15:40"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","546.39","-0.65","-0.12%","01/28"
"英國指數","4295.20","100.79","2.40%","01/28"
"法國指數","3076.01","121.48","4.11%","01/28"
"德國指數","4518.72","195.30","4.52%","01/28"
"土耳其","26705.62","907.36","3.52%","01/28"
"匈牙利","11925.42","267.06","2.29%","01/28"
"奧地利","1713.51","73.14","4.46%","01/28"
"波蘭股市","25039.63","227.68","0.92%","01/28"
"捷克股市","786.40","17.20","2.24%","01/28"
"瑞典股市","639.29","15.24","2.44%","01/28"
"芬蘭股市","5217.03","152.82","3.02%","01/28"
"挪威股市","207.75","4.40","2.16%","01/28"
"希臘指數","1748.61","37.74","2.21%","01/28"
"義大利","14508.00","341.00","2.41%","17:51"
"盧森堡","949.38","13.76","1.47%","01/28"
"荷蘭","257.16","8.57","3.45%","01/28"
"冰島","320.59","0.08","0.02%","01/28"
"丹麥","259.16","5.78","2.28%","01/28"
"瑞士股市","5417.93","69.02","1.29%","01/28"
"西班牙","923.74","39.42","4.46%","01/28"
"葡萄牙","2112.72","37.64","1.81%","01/28"
"愛爾蘭","2444.78","110.82","4.75%","01/28"
"以色列","670.19","20.16","3.10%","01/28"
"埃及股市","374.61","1.86","0.50%","01/28"
"南非股市","18973.33","361.72","1.94%","01/28"
"摩洛哥","21151.12","53.72","0.25%","01/28"
"約旦指數","2706.41","19.51","0.73%","01/28"
"杜拜指數","1536.43","3.61","0.24%","01/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8375.45","200.72","2.46%","01/28"
"那斯達克","1558.34","53.44","3.55%","01/28"
"羅素兩千","473.02","17.44","3.83%","01/28"
"S&P 五百","874.09","28.38","3.36%","01/28"
"費城金銀","120.52","-1.91","-1.56%","01/28"
"DJ貴金屬","242.40","-4.01","-1.63%","17:17"
"CBOE黃金","137.33","-0.98","-0.71%","01/28"
"AMEX金蟲","288.55","-7.15","-2.42%","01/28"
"AMEX能源","495.80","13.93","2.89%","01/28"
"NYSE能源","9433.48","230.31","2.50%","01/28"
"費城油業","135.64","6.76","5.25%","01/28"
"AMEX石油","986.37","24.69","2.57%","01/28"
"費城半導","222.59","5.31","2.44%","01/28"
"NSDQ金融","1740.97","124.06","7.67%","01/28"
"NYSE金融","3326.76","305.60","10.12%","01/28"
"NBI生技","736.76","17.83","2.48%","01/28"
"AMEX生技","653.95","8.81","1.37%","01/28"
"費城藥物","158.69","-0.22","-0.14%","01/28"
"加拿大","8906.23","146.60","1.67%","01/28"
"巴西指數","40227.45","1528.53","3.95%","01/28"
"墨西哥","20145.22","0.00","0.00%","17:49"
"阿根廷","1105.45","26.07","2.42%","01/28"
"智利","2571.11","29.56","1.16%","01/28"
"秘魯","6983.32","82.65","1.20%","01/28"
"哥倫比亞","7703.32","94.40","1.24%","01/28"
"委內瑞拉","35147.52","-250.41","-0.71%","01/28"
"百慕達","3211.56","-10.63","-0.33%","01/28"
"牙買加","86929.71","833.03","0.97%","01/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1004.00","9.00","0.91%","01/27"
"波海海峽航運","2035.00","-14.00","-0.68%","01/27"
"波海巴拿馬航","588.00","26.00","4.63%","01/27"
"VIX波動率","39.66","-2.59","-6.13%","16:14"
"VXD道瓊波動","34.79","-3.19","-8.40%","16:29"
"VXN納指波動","39.17","-3.93","-9.12%","16:14"
"道瓊歐洲","2322.78","98.16","4.41%","19:00"
"道瓊交通運輸","3137.65","116.55","3.86%","16:30"
"道瓊公用事業","380.62","3.09","0.82%","16:30"
"全球公用事業","5177.26","15.13","0.29%","16:20"
"ISE水指數","59.68","1.69","2.91%","16:29"
"道瓊水指數","679.65","10.14","1.51%","16:05"
"純淨科技","737.68","25.46","3.58%","16:44"
"WH創新能源","133.72","5.52","4.31%","16:44"
"WH乾淨能源","82.75","3.30","4.15%","16:44"
"全球乾淨能源","1241.92","39.13","3.25%","16:34"
"ISE替代能源","22.02","0.78","3.67%","16:29"
"全球替代能源","1512.27","44.79","3.05%","16:29"
"ET50環境科技","123.78","3.31","2.75%","21:20"
"生物能源","232.20","2.21","0.96%","16:29"
"環境服務","678.75","10.26","1.53%","16:44"
"Clvrt社會責任","50.65","2.00","4.11%","16:08"
"ISE邪惡指數","66.36","1.73","2.68%","16:29"
"道瓊美國博奕","195.05","7.78","4.15%","16:07"
"snet全球博奕","2018.74","41.32","2.09%","16:34"
"道瓊美國礦產","122.43","-1.34","-1.08%","16:05"
"道瓊世界原料","172.93","4.26","2.53%","16:36"
"msci世界能源","179.22","0.81","0.45%","01/27"
"msci世界原料","137.68","2.21","1.63%","01/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","290.91","8.35","2.96%","01/28"
"Rogers商品","2473.52","23.38","0.95%","14:29"
"Rogers能源","543.33","-42.43","-7.24%","01/27"
"Rogers金屬","1358.79","-52.24","-3.70%","01/27"
"Rogers農產","922.12","-14.11","-1.51%","01/27"
"澳洲不動產","617.08","-7.84","-1.25%","18:14"
"日本不動產","1439.05","-3.52","-0.24%","15:44"
"東證REIT","893.88","-1.36","-0.15%","01/28"
"恆生地產","16249.01","-117.23","-0.72%","01/23"
"新加坡不動產","497.86","-3.27","-0.65%","01/27"
"亞洲REIT","96.82","1.18","1.23%","16:30"
"英國不動產","803.15","23.06","2.96%","17:47"
"歐陸不動產","1271.95","48.66","3.98%","17:47"
"歐洲不動產","1191.98","48.79","4.27%","17:47"
"道權益reit","140.91","11.02","8.48%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","221.04","2.28","1.04%","01/28"
"MS商品指數","513.02","13.44","2.69%","01/28"
"高盛商品指數","3647.60","53.30","1.48%","01/28"
"高盛農產品","306.55","3.56","1.17%","01/28"
"高盛家畜指數","206.12","0.78","0.38%","01/28"
"高盛貴金屬","1175.95","-15.65","-1.31%","01/28"
"高盛工業金屬","202.25","2.51","1.26%","01/28"
"高盛能源指數","155.17","2.88","1.89%","01/28"
"天然氣","393.02","12.40","3.26%","01/28"
"AMEX航空","22.26","1.39","6.66%","01/28"
"銀行","32.58","4.10","14.40%","01/28"
"醫療服務","291.95","5.78","2.02%","01/28"
"電腦科技","561.77","18.62","3.43%","01/28"
"電腦硬體","171.41","12.14","7.62%","01/28"
"保險","3284.55","106.44","3.35%","01/28"
"美國紙業","43.54","1.86","4.46%","01/28"
"零售業","276.92","10.00","3.75%","01/28"
"券商指數","80.87","7.59","10.36%","01/28"
"美元指數","84.64","0.31","0.37%","01/28"
"歐元指數","131.77","0.10","0.08%","01/28"
"英鎊指數","142.70","1.29","0.91%","01/28"
"日圓指數","110.78","-1.62","-1.44%","01/28"
"澳幣指數","66.71","0.53","0.80%","01/28"
"30年債券價格","128.92","-2.28","-1.74%","01/28"
"30年債殖利率","34.34","2.00","6.18%","01/28"
"10年期票利率","26.56","1.37","5.44%","01/28"
"5年期票利率","16.81","1.23","7.89%","01/28"
"3月期票利率","1.80","0.50","38.46%","01/28"
"Put/Call比例","0.77","-0.01","-1.28%","01/28"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","887.20","-11.30","-1.26%","5:55"
"銀  (盎司)","12.03","-0.05","-0.42%","5:54"
"白金  (盎司)","959.00","4.00","0.42%","5:36"
"鈀  (盎司)","194.00","0.00","0.00%","5:53"
"銅  (磅)","1.4778","0.02","1.09%","5:53"
"鎳  (磅)","5.2798","0.04","0.79%","5:53"
"鋁  (磅)","0.6055","0.00","0.38%","5:53"
"鋅  (磅)","0.5017","-0.00","-0.18%","5:53"
"鉛  (磅)","0.5115","-0.00","-0.45%","5:53"
"鈾  (磅)","48.00","-3.00","-5.88%","5:53"
"黃金期貨","883.500","-16.000","-1.78%","3:24"
"銀期貨","11.900","-0.275","-2.26%","3:24"
"銅期貨","151.400","2.950","1.99%","3:23"
"天然氣期","4.485","-0.018","-0.40%","3:25"
"布蘭特油期","44.910","1.180","2.70%","3:43"
"紐約輕原油","42.630","1.050","2.53%","3:25"
"燃油期貨","142.900","5.450","3.97%","3:23"
"玉米期貨","384.500","7.000","1.85%","3:30"
"小麥期貨","595.250","10.500","1.80%","3:25"
"可可粉期","2796.000","51.000","1.86%","3:43"
"黃豆期貨","982.500","6.500","0.67%","3:28"
"黃豆油期貨","32.910","0.140","0.43%","3:29"
"咖啡C期","122.500","0.600","0.49%","3:44"
"十一號糖","12.870","-0.040","-0.31%","3:43"
"二號棉期","51.020","-0.330","-0.64%","3:40"
"活牛期貨","84.450","0.050","0.06%","3:27"
"瘦豬期貨","61.400","0.700","1.15%","3:31"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3132","-0.0029","-0.22%","3:53"
"英鎊/美元","1.4229","0.0098","0.70%","3:53"
"美元/瑞士法郎","1.1540","0.0114","0.99%","3:53"
"美元/俄盧布","33.9670","0.8967","2.71%","3:52"
"美元/匈牙利幣","217.3250","-0.1400","-0.06%","3:53"
"美元/土耳其幣","1.6162","-0.0084","-0.51%","3:52"
"美元/南非幣","9.8776","-0.1084","-1.08%","3:53"
"美元/以色列幣","3.9998","-0.0019","-0.05%","3:53"
"美元/摩洛哥","8.4230","-0.0243","-0.29%","3:06"
"美元/日圓","90.2750","1.3130","1.48%","5:53"
"美元/人民幣","6.8465","0.0000","0.00%","4:11"
"美元/港幣","7.7573","-0.0013","-0.02%","5:52"
"美元/台幣","33.5500","-0.1000","-0.30%","3:49"
"美元/韓圜","1360.0500","-27.3000","-1.97%","4:51"
"美元/泰銖","34.9050","0.0100","0.03%","5:53"
"美元/新元","1.5010","-0.0039","-0.26%","5:52"
"美元/菲披索","46.3530","-0.4520","-0.97%","1:00"
"美元/馬來幣","3.5790","-0.0220","-0.61%","5:35"
"美元/印尼盾","11325.0000","-25.0000","-0.22%","4:11"
"美元/印度盧比","48.9200","-0.0250","-0.05%","20:06"
"澳幣/美元","0.6656","0.0042","0.64%","5:52"
"紐幣/美元","0.5244","-0.0051","-0.96%","5:52"
"美元/加幣","1.2123","-0.0183","-1.49%","5:53"
"美元/巴西幣","2.2670","-0.0758","-3.24%","5:49"
"美元/墨披索","14.0260","-0.2175","-1.53%","5:53"
"美元/阿根廷","3.4815","-0.0025","-0.07%","5:50"
"美元/智利","615.4500","-0.1500","-0.02%","5:25"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","878.83","2.85","-4.50","-4.50"
"中華指數","187.88","0.01","-10.62","-10.62"
"金龍指數","76.66","0.01","-10.45","-10.45"
"遠東指數","2035.27","-0.68","-5.32","-5.32"
"太平洋","1554.35","-0.15","-6.15","-6.15"
"AC亞太","83.54","0.51","-6.74","-6.74"
"歐洲","1023.65","3.56","-6.84","-6.84"
"金磚四國","167.51","2.40","-4.83","-4.83"
"新興市場","533.11","2.73","-5.98","-5.98"
"新興亞洲","216.11","2.42","-8.37","-8.37"
"新興東歐","102.82","1.37","-11.69","-11.69"
"新興拉美","2152.33","4.39","3.59","3.59"
"歐非中東","180.58","1.82","-8.91","-8.91"
"中國","35.37","0.01","-13.33","-13.33"
"印度","224.66","3.41","-3.85","-3.85"
"俄羅斯","361.38","0.67","-8.98","-8.98"
"巴西","1776.48","5.44","8.44","8.44"
"台灣","135.68","0.00","-10.04","-10.04"
"韓國","183.30","7.99","-5.07","-5.07"
"泰國","131.61","0.88","-0.88","-0.88"
"馬來西亞","226.31","1.82","-2.15","-2.15"
"印尼","262.85","-1.73","-8.57","-8.57"
"菲律賓","170.32","-0.34","1.45","1.45"
"土耳其","260.31","4.63","-5.36","-5.36"
"以色列","181.22","1.38","-0.64","-0.64"
"埃及","485.43","0.06","-17.96","-17.96"
"南非","277.75","2.18","-8.96","-8.96"

