"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3154.23","31.31","1.00%","17:31"
"澳洲股市","4671.90","-17.70","-0.38%","16:47"
"日經225","10142.05","-21.75","-0.21%","16:00"
"東證一部","893.59","-2.69","-0.30%","15:01"
"東證二部","2027.13","7.71","0.38%","15:01"
"JASDAQ","47.35","0.18","0.38%","15:11"
"韓國股市","1647.04","-0.80","-0.05%","18:03"
"台灣加權","7753.63","11.46","0.15%","13:46"
"台灣店頭","137.65","-0.26","-0.19%","13:46"
"上海綜合","3113.89","-65.19","-2.05%","15:15"
"上海A股","3266.19","-68.25","-2.05%","15:15"
"上海B股","240.36","-7.09","-2.87%","15:15"
"深圳A股","1184.28","-42.93","-3.50%","15:00"
"深圳B股","583.30","-20.84","-3.45%","15:00"
"滬深300","3391.74","-88.42","-2.54%","15:01"
"深證成指","12914.97","-476.76","-3.56%","15:00"
"香港恆生","21175.88","-171.75","-0.80%","16:01"
"香港國企","12334.82","-166.38","-1.33%","16:01"
"香港紅籌","3932.14","-29.74","-0.75%","16:01"
"新加坡","2802.59","-10.68","-0.38%","17:10"
"海峽中國","293.02","-1.36","-0.46%","16:40"
"越南股市","443.34","8.47","1.95%","11:01"
"泰國股市","715.68","-0.13","-0.02%","16:59"
"菲律賓","3016.99","-31.16","-1.02%","12:11"
"馬來西亞","1266.97","-2.06","-0.16%","12/17"
"印尼股市","2509.58","-12.97","-0.51%","12/17"
"印度股市","16719.83","-174.42","-1.03%","15:59"
"巴基斯坦","6520.25","-28.45","-0.43%","16:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1410.22","9.31","0.66%","12/18"
"英國股市","5196.81","-20.80","-0.40%","12/18"
"法國股市","3794.44","-36.38","-0.95%","12/18"
"德國股市","5831.21","-13.23","-0.23%","12/18"
"土耳其","50138.45","175.24","0.35%","12/18"
"匈牙利","20385.38","-258.41","-1.25%","12/18"
"奧地利","2432.61","-18.91","-0.77%","12/18"
"波蘭股市","39399.52","-153.81","-0.39%","12/18"
"捷克股市","1108.60","-9.10","-0.81%","12/18"
"瑞典股市","936.03","-10.55","-1.11%","12/18"
"芬蘭股市","6215.43","-17.94","-0.29%","12/18"
"挪威股市","332.09","-2.59","-0.77%","12/18"
"希臘股市","2168.43","-26.92","-1.23%","12/18"
"義大利","22885.44","-199.86","-0.87%","12/18"
"盧森堡","1313.62","-1.64","-0.12%","12/18"
"荷蘭股市","324.63","-2.05","-0.63%","12/18"
"冰島股市","488.08","-7.13","-1.44%","12/18"
"丹麥股市","334.29","-0.05","-0.01%","12/18"
"瑞士股市","6464.32","-24.91","-0.38%","12/18"
"西班牙","1212.61","-5.45","-0.45%","12/18"
"葡萄牙","2829.08","18.41","0.66%","12/18"
"愛爾蘭","2927.19","27.87","0.96%","12/18"
"以色列","1105.34","-15.26","-1.36%","12/17"
"埃及股市","592.42","0.15","0.03%","12/17"
"南非股市","24777.50","230.96","0.94%","12/18"
"約旦股市","2598.02","-9.72","-0.37%","12/17"
"杜拜股市","1879.26","-10.73","-0.57%","12/17"
"阿布達比","2774.27","6.47","0.23%","12/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10328.89","20.63","0.20%","12/18"
"那斯達克","2211.69","31.64","1.45%","12/18"
"羅素兩千","610.57","6.32","1.05%","12/18"
"S&P 五百","1102.47","6.39","0.58%","12/18"
"費城金銀","167.04","2.51","1.53%","12/18"
"DJ貴金屬","337.47","5.73","1.73%","16:05"
"CBOE黃金","199.19","2.57","1.31%","12/18"
"AMEX金蟲","429.64","8.94","2.12%","12/18"
"AMEX能源","563.72","2.06","0.37%","12/18"
"NYSE能源","11165.31","4.24","0.04%","12/18"
"費城油業","192.05","-0.30","-0.16%","12/18"
"AMEX石油","1043.97","1.85","0.18%","12/18"
"費城半導","344.83","5.01","1.47%","12/18"
