"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5188.91","21.51","0.42%","07/04"
"澳洲股市","5511.80","32.30","0.59%","17:38"
"日經225","15437.13","88.84","0.58%","07/04"
"東證一部","1285.24","6.65","0.52%","07/04"
"東證二部","3802.16","22.66","0.60%","15:00"
"JASDAQ","106.60","0.29","0.27%","15:00"
"韓國股市","2009.66","-1.31","-0.07%","18:00"
"台灣加權","9510.05","-16.18","-0.17%","07/04"
"台灣店頭","153.13","-0.75","-0.49%","07/04"
"上海綜合","2059.38","-3.85","-0.19%","07/04"
"上海A股","2156.25","-4.07","-0.19%","07/04"
"上海B股","223.94","0.46","0.20%","15:29"
"深圳A股","1162.96","-0.39","-0.03%","15:00"
"深圳B股","846.32","1.51","0.18%","15:00"
"滬深300","2178.70","-1.50","-0.07%","07/04"
"深證成指","7333.91","-1.63","-0.02%","07/04"
"香港恆生","23546.36","14.92","0.06%","07/04"
"香港國企","10489.56","35.29","0.34%","07/04"
"香港紅籌","4441.75","-6.48","-0.15%","07/04"
"蒙古股市","15357.38","-117.41","-0.76%","07/04"
"新加坡","3272.25","-0.90","-0.03%","17:10"
"海峽中國","226.45","0.93","0.41%","17:10"
"越南股市","589.35","4.33","0.74%","07/04"
"泰國股市","1495.83","2.62","0.18%","17:08"
"菲律賓","6962.28","62.97","0.91%","07/04"
"馬來西亞","1884.91","-3.78","-0.20%","07/04"
"印尼股市","4905.83","17.09","0.35%","16:00"
"印度股市","25962.06","138.31","0.54%","17:18"
"巴基斯坦","21827.24","-73.56","-0.34%","14:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1360.89","-29.83","-2.14%","18:40"
"英國股市","6866.05","0.84","0.01%","16:35"
"法國股市","4468.98","-20.90","-0.47%","18:05"
"德國股市","10009.08","-20.35","-0.20%","18:30"
"土耳其","77534.77","6.23","0.01%","17:56"
"匈牙利","18446.50","-166.49","-0.89%","07/04"
