"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3230.14","9.23","0.29%","12/31"
"澳洲股市","4889.80","7.10","0.15%","16:35"
"日經225","10654.79","108.35","1.03%","15:29"
"東證一部","915.75","8.16","0.90%","15:00"
"東證二部","2071.17","4.81","0.23%","15:00"
"JASDAQ","48.47","0.11","0.23%","15:11"
"韓國股市","1696.14","13.37","0.79%","18:03"
"台灣加權","8207.85","19.74","0.24%","13:46"
"台灣店頭","149.45","-0.60","-0.40%","13:46"
"上海綜合","3243.76","-33.38","-1.02%","15:15"
"上海A股","3402.31","-35.15","-1.02%","15:15"
"上海B股","252.02","-0.38","-0.15%","15:15"
"深圳A股","1258.59","-2.67","-0.21%","15:00"
"深圳B股","623.51","-2.44","-0.39%","15:00"
"滬深300","3559.41","-16.27","-0.46%","11:30"
"深證成指","13533.54","-166.43","-1.21%","15:00"
"香港恆生","21823.28","-49.22","-0.23%","16:01"
"香港國企","12750.55","-43.58","-0.34%","16:01"
"香港紅籌","4067.02","7.13","0.18%","16:01"
"新加坡","2894.55","-3.07","-0.11%","17:10"
"海峽中國","305.61","1.52","0.50%","16:40"
"越南股市","517.05","22.28","4.50%","11:01"
"泰國股市","732.28","-2.26","-0.31%","16:59"
"菲律賓","3005.01","-47.67","-1.56%","12:11"
"馬來西亞","1275.75","2.97","0.23%","17:05"
"印尼股市","2575.41","41.06","1.62%","16:00"
"印度股市","17558.73","93.92","0.54%","16:00"
"巴基斯坦","6700.97","35.42","0.53%","15:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1444.61","17.68","1.24%","12/31"
"英國股市","5500.34","87.46","1.62%","01/04"
"法國股市","4013.97","77.64","1.97%","01/04"
"德國股市","6048.30","90.87","1.53%","01/04"
"土耳其","53368.16","543.14","1.03%","01/04"
"匈牙利","21561.77","334.76","1.58%","01/04"
"奧地利","2537.00","41.44","1.66%","17:35"
"波蘭股市","40775.24","789.25","1.97%","01/04"
"捷克股市","1132.50","15.20","1.36%","01/04"
"瑞典股市","963.56","11.84","1.24%","01/04"
"芬蘭股市","6627.39","171.26","2.65%","01/04"
"挪威股市","347.70","8.37","2.47%","01/04"
"希臘股市","2189.72","-6.44","-0.29%","17:19"
"義大利","23957.48","304.62","1.29%","01/04"
"盧森堡","1417.95","46.48","3.39%","01/04"
"荷蘭股市","343.03","7.70","2.30%","01/04"
