"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6124.2","22.76","0.37%","01/19"
"澳洲股市","4955.10","43.30","0.88%","16:39"
"日經225","17048.37","92.80","0.55%","01/19"
"東證一部","1390.41","2.48","0.18%","01/19"
"東證二部","4370.58","0.51","0.01%","21:20"
"JASDAQ","107.77","0.49","0.46%","21:20"
"韓國股市","1889.64","11.19","0.60%","01/19"
"台灣加權","7854.88","43.70","0.56%","01/19"
"台灣店頭","121.91","1.46","1.21%","01/19"
"上海綜合","3007.739","93.90","3.22%","01/19"
"上海A股","3147.726","98.23","3.22%","01/19"
"上海B股","371.32","12.63","3.52%","20:20"
"深圳A股","1982.36","68.50","3.58%","20:20"
"深圳B股","1194.70","29.00","2.49%","20:20"
"滬深300","3223.125","92.40","2.95%","01/19"
"深證成指","10501.79","345.83","3.41%","01/19"
"中小板指","6971.63","229.95","3.41%","01/19"
"創業板指","2241.7","66.77","3.07%","01/19"
"香港恆生","19635.81","398.36","2.07%","01/19"
"香港國企","8377.8","242.99","2.99%","01/19"
"香港紅籌","3518.39","103.52","3.03%","01/19"
"香港創業板","433.08","7.14","1.68%","01/19"
"蒙古股市","12173.45","118.33","0.98%","01/19"
"新加坡","2638.47","45.47","1.75%","01/19"
"越南股市","535.77","9.40","1.79%","01/19"
"泰國股市","1266.01","20.96","1.68%","17:07"
"菲律賓","6357.05","21.96","0.35%","01/19"
"馬來西亞","1629.22","6.58","0.41%","01/19"
"印尼股市","4491.737","10.46","0.23%","01/19"
"印度股市","24479.84","291.47","1.21%","17:19"
"巴基斯坦","21735.14","331.67","1.55%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","660.29","13.39","2.07%","19:50"
"英國股市","5876.8","96.88","1.68%","16:35"
"法國股市","4272.26","82.69","1.97%","18:05"
"德國股市","9664.21","142.36","1.50%","18:30"
"土耳其","71073.19","33.51","0.05%","17:40"
"匈牙利","23214.77","35.34","0.15%","17:25"
"烏克蘭","649","-8.90","-1.35%","19:05"
"奧地利","2114.48","43.71","2.11%","17:45"
"波蘭股市","42738.28","273.68","0.64%","17:15"
"捷克股市","873.98","6.13","0.71%","16:45"
"瑞典股市","1332.166","26.15","2.00%","17:35"
"芬蘭股市","8087.457","148.05","1.86%","18:35"
"挪威股市","480.20","13.74","2.95%","16:43"
"希臘股市","558.25","15.12","2.78%","17:19"
"義大利","20535.67","205.67","1.01%","17:35"
"比利時","3382.48","42.73","1.28%","18:05"
"盧森堡","1264.28","21.64","1.74%","17:35"
"荷蘭股市","407.68","5.69","1.42%","18:05"
"冰島股市","1262.21","33.44","2.72%","16:35"
"丹麥股市","932.092","11.95","1.30%","17:05"
"瑞士股市","8223.76","124.68","1.54%","17:30"
"西班牙","864.93","7.94","0.93%","17:38"
"葡萄牙","2261.65","13.59","0.60%","17:05"
"愛爾蘭","6366.33","86.62","1.38%","17:00"
"以色列","1464.16","7.86","0.54%","17:24"
"埃及股市","550.740","13.64","2.54%","00:27"
"南非股市","42872.39","778.99","1.85%","17:00"
"約旦股市","2110.52","8.75","0.42%","01/19"
"杜拜股市","2765.97","88.47","3.30%","01/19"
"阿布達比","3889.24","94.26","2.48%","01/19"
"奈及利亞","22456.32","-94.51","-0.42%","01/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16016.02","27.94","0.17%","16:15"
"NASDAQ","4476.949","-11.47","-0.26%","16:53"
"NYSE綜合","9301.75","2.13","0.02%","16:38"
"S&P 500","1881.33","1.00","0.05%","16:28"
"羅素3000","1101.694","-1.65","-0.15%","16:09"
"羅素3000成長","743.27","0.03","0.00%","16:30"
"羅素3000價值","1156.62","-3.63","-0.31%","16:30"
"羅素1000","1037.411","-0.62","-0.06%","16:09"
"羅素2000","994.869","-12.86","-1.28%","16:09"
