"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3418.11","20.80","0.61%","17:31"
"澳洲股市","4958.60","55.80","1.14%","16:43"
"日經225","10693.70","107.64","1.02%","15:28"
"東證一部","955.59","6.90","0.73%","15:00"
"東證二部","2425.84","17.11","0.71%","15:00"
"JASDAQ","56.14","0.31","0.56%","15:11"
"韓國股市","2004.68","34.02","1.73%","18:05"
"台灣加權","8784.40","46.03","0.53%","13:46"
"台灣店頭","144.34","-0.81","-0.56%","13:46"
"上海綜合","2942.31","39.33","1.35%","15:15"
"上海A股","3080.89","41.21","1.36%","15:15"
"上海B股","317.00","3.66","1.17%","15:15"
"深圳A股","1346.35","14.79","1.11%","15:00"
"深圳B股","817.29","13.30","1.65%","15:00"
"滬深300","3270.67","48.95","1.52%","15:01"
"深證成指","12893.80","195.68","1.54%","15:00"
"香港恆生","23408.90","286.44","1.24%","16:01"
"香港國企","12849.80","191.59","1.51%","16:01"
"香港紅籌","4105.61","49.60","1.22%","16:01"
"新加坡","3061.31","23.96","0.79%","17:10"
"海峽中國","303.85","5.02","1.68%","16:40"
"越南股市","459.23","6.89","1.52%","11:02"
"泰國股市","995.91","5.83","0.59%","17:01"
"菲律賓","3882.71","48.66","1.27%","14:00"
"馬來西亞","1522.61","15.73","1.04%","17:05"
"印尼股市","3542.90","48.36","1.38%","16:00"
"印度股市","18486.40","-3.31","-0.02%","18:00"
"巴基斯坦","8329.49","157.68","1.93%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2012.68","-5.14","-0.25%","03/04"
"英國股市","5990.39","-14.70","-0.24%","03/04"
"法國股市","4020.21","-40.55","-1.00%","03/04"
"德國股市","7178.90","-47.06","-0.65%","03/04"
"土耳其","61112.80","725.79","1.20%","03/04"
"匈牙利","22935.90","109.95","0.48%","03/04"
"奧地利","2827.75","-28.73","-1.01%","03/04"
"波蘭股市","48295.80","258.85","0.54%","03/04"
"捷克股市","1233.00","-5.00","-0.40%","03/04"
"瑞典股市","1112.38","1.58","0.14%","03/04"
"芬蘭股市","7385.55","-73.15","-0.98%","03/04"
"挪威股市","410.69","2.71","0.66%","03/04"
"希臘股市","1585.85","5.18","0.33%","03/04"
"義大利","22756.60","-24.66","-0.11%","03/04"
"盧森堡","1498.16","-2.44","-0.16%","03/04"
"荷蘭股市","367.95","0.35","0.10%","03/04"
"冰島股市","627.76","1.45","0.23%","03/04"
"丹麥股市","469.45","-1.34","-0.28%","03/04"
"瑞士股市","6530.54","-68.67","-1.04%","03/04"
"西班牙","1074.23","-7.24","-0.67%","03/04"
"葡萄牙","2823.72","-13.48","-0.48%","03/04"
"愛爾蘭","2920.18","-10.25","-0.35%","03/04"
"以色列","1272.55","7.83","0.62%","03/03"
"埃及股市","540.58","-0.10","-0.02%","03/01"
"南非股市","29178.10","-33.72","-0.12%","03/04"
"約旦股市","2214.46","-19.52","-0.87%","03/03"
"杜拜股市","1352.24","-22.19","-1.61%","03/03"
"阿布達比","2529.82","2.42","0.10%","03/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12169.90","-88.32","-0.72%","03/04"
"那斯達克","2784.67","-14.07","-0.50%","03/04"
"羅素兩千","824.99","-3.90","-0.47%","16:49"
"S&P 五百","1321.15","-9.82","-0.74%","03/04"
"費城金銀","215.86","0.80","0.37%","03/04"
"DJ貴金屬","437.95","0.32","0.07%","16:05"
"CBOE黃金","250.75","0.17","0.07%","03/04"
"AMEX金蟲","573.44","4.17","0.73%","03/04"
"AMEX能源","783.75","-4.80","-0.61%","03/04"
"NYSE能源","14183.56","-18.17","-0.13%","16:53"
"費城油業","291.09","-2.02","-0.69%","03/04"
"AMEX石油","1368.93","-6.61","-0.48%","03/04"
"費城半導","459.82","-4.95","-1.07%","03/04"
"NSDQ金融","2243.84","-22.05","-0.97%","03/04"
"NYSE金融","5237.87","-62.97","-1.19%","03/04"
"NBI生技","998.87","0.10","0.01%","03/04"
"AMEX生技","1298.60","4.33","0.34%","03/04"
"費城藥物","180.41","0.07","0.04%","03/04"
"加拿大","14252.80","38.05","0.27%","03/04"
"巴西股市","68012.10","-133.43","-0.20%","03/04"
"墨西哥","36900.80","-232.14","-0.63%","15:07"
"阿根廷","3467.72","-7.25","-0.21%","03/04"
"智利股市","4527.47","11.51","0.25%","03/04"
"秘魯股市","22662.50","39.12","0.17%","03/04"
"哥倫比亞","15381.20","46.56","0.30%","03/04"
"委內瑞拉","67613.30","-78.49","-0.12%","03/04"
"百慕達","1107.04","-38.54","-3.36%","03/03"
"牙買加","85748.30","169.99","0.20%","03/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1317.00","36.00","2.81%","03/03"
"波海海峽航運","1390.00","53.00","3.96%","03/03"
"波海巴拿馬航","1929.00","71.00","3.82%","03/03"
"VIX波動率","19.06","0.46","2.47%","16:14"
"VXD道瓊波動","16.43","0.36","2.24%","16:28"
"VXN納指波動","20.47","0.37","1.84%","16:14"
"羅素大中華","2107.81","22.02","1.06%","03/03"
"道瓊歐洲","2949.18","-20.06","-0.68%","18:06"
"道瓊交通運輸","5060.54","-50.68","-0.99%","16:30"
"AMEX航空","42.30","-0.56","-1.31%","03/04"
"美國紙業","107.45","-1.87","-1.71%","03/04"
"道瓊公用事業","412.56","-2.39","-0.58%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","108.46","-1.16","-1.06%","03/04"
"ISE水指數","88.91","-0.70","-0.78%","16:15"
"道瓊水指數","749.77","-11.57","-1.52%","16:10"
"純淨科技","1197.35","-3.85","-0.32%","16:44"
"WH創新能源","275.10","1.17","0.43%","16:44"
"WH乾淨能源","106.76","-1.21","-1.12%","16:44"
"全球乾淨能源","1025.91","-3.48","-0.34%",""
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1644.72","-7.09","-0.43%","16:13"
"ET50環境科技","157.22","-0.26","-0.17%","21:20"
"道瓊美國礦產","254.31","1.60","0.63%","16:03"
"道瓊世界原料","381.57","0.55","0.14%","16:16"
"FTSE金礦","3845.33","38.36","1.01%","16:30"
"HSBC礦業","759.88","5.72","0.76%","03/03"
"msci世界能源","276.81","0.17","0.06%","03/04"
"msci世界原料","282.93","0.06","0.02%","03/04"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","270.60","0.05%","6.88%","460","03/03"
