"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4218.13","-2.38","-0.06%","02/12"
"澳洲股市","4981.53","1.21","0.02%","02/12"
"日經225","11369.12","215.96","1.94%","02/12"
"東證一部","968.50","11.15","1.16%","02/12"
"東證二部","2771.60","-8.48","-0.31%","02/12"
"JASDAQ","66.27","0.40","0.61%","02/12"
"韓國股市","1945.79","-5.11","-0.26%","02/12"
"台灣加權","7906.65","19.71","0.25%","02/06"
"台灣店頭","106.40","-0.38","-0.36%","02/06"
"上海綜合","2432.40","13.87","0.57%","02/08"
"上海A股","2545.86","14.50","0.57%","02/08"
"上海B股","286.41","2.01","0.71%","02/08"
"深圳A股","1011.00","13.38","1.34%","02/08"
"深圳B股","854.00","9.00","1.06%","02/08"
"滬深300","2771.73","11.86","0.43%","02/08"
"深證成指","9989.09","84.32","0.85%","02/08"
"香港恆生","23215.16","38.16","0.16%","02/08"
"香港國企","11649.78","-32.18","-0.28%","02/08"
"香港紅籌","4614.96","6.04","0.13%","02/08"
"新加坡","3270.30","8.53","0.26%","02/08"
"海峽中國","261.18","-0.81","-0.31%","02/08"
"越南股市","494.03","3.41","0.70%","02/08"
"泰國股市","1488.95","-0.16","-0.01%","02/12"
"菲律賓","6459.93","1.92","0.03%","02/12"
"馬來西亞","1623.80","4.23","0.26%","02/08"
"印尼股市","4548.24","45.00","1.00%","02/12"
"印度股市","19561.04","100.47","0.52%","02/12"
"巴基斯坦","12434.78","27.05","0.22%","02/12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1582.35","0.40","0.03%","02/12"
"英國股市","6338.38","61.32","0.98%","02/12"
"法國股市","3686.58","36.00","0.99%","02/12"
"德國股市","7660.19","26.45","0.35%","02/12"
"土耳其","78078.81","822.98","1.07%","02/12"
"匈牙利","19101.09","33.91","0.18%","02/12"
"奧地利","2419.75","13.99","0.58%","02/12"
"波蘭股市","46399.26","-387.48","-0.83%","02/12"
"捷克股市","1002.37","3.41","0.34%","02/12"
