"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4244.21","29.73","0.71%","02/19"
"澳洲股市","5100.97","18.02","0.35%","02/19"
"日經225","11372.34","-35.53","-0.31%","02/19"
"東證一部","963.61","0.92","0.10%","02/19"
"東證二部","2734.18","20.08","0.74%","02/19"
"JASDAQ","66.21","0.95","1.46%","02/19"
"韓國股市","1985.83","3.92","0.20%","02/19"
"台灣加權","7960.88","17.35","0.22%","02/19"
"台灣店頭","108.23","1.14","1.06%","02/19"
"上海綜合","2382.91","-38.64","-1.60%","02/19"
"上海A股","2494.53","-39.99","-1.58%","02/19"
"上海B股","270.75","-14.05","-4.93%","02/19"
"深圳A股","992.59","-19.04","-1.88%","02/19"
"深圳B股","826.66","-25.34","-2.97%","02/19"
"滬深300","2685.61","-51.87","-1.89%","02/19"
"深證成指","9550.93","-244.98","-2.50%","02/19"
"香港恆生","23143.91","-238.03","-1.02%","02/19"
"香港國企","11525.70","-209.52","-1.79%","02/19"
"香港紅籌","4586.88","-81.05","-1.74%","02/19"
"新加坡","3295.77","7.63","0.23%","02/19"
"海峽中國","264.67","0.53","0.20%","02/19"
"越南股市","490.78","-3.17","-0.64%","02/19"
"泰國股市","1532.07","8.78","0.58%","17:07"
"菲律賓","6620.72","55.49","0.85%","02/19"
"馬來西亞","1615.07","-5.86","-0.36%","02/19"
"印尼股市","4602.06","-9.98","-0.22%","02/19"
"印度股市","19635.72","134.64","0.69%","16:00"
"巴基斯坦","12546.45","-68.43","-0.54%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1592.74","14.09","0.89%","02/19"
"英國股市","6379.07","60.88","0.96%","02/19"
"法國股市","3735.82","68.78","1.88%","02/19"
"德國股市","7752.45","123.72","1.62%","02/19"
"土耳其","78274.88","367.36","0.47%","02/19"
"匈牙利","19236.02","159.19","0.83%","02/19"
"奧地利","2407.51","13.27","0.55%","02/19"
"波蘭股市","46490.89","-17.38","-0.04%","02/19"
"捷克股市","1000.90","-0.25","-0.02%","02/19"
"瑞典股市","1193.77","7.79","0.66%","02/19"
"芬蘭股市","6318.94","65.31","1.04%","02/19"
"挪威股市","438.40","3.90","0.90%","02/19"
"希臘股市","1038.26","11.45","1.12%","02/19"
"義大利","17642.84","258.87","1.49%","02/19"
