"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3330.85","8.33","0.25%","17:31"
"澳洲股市","4345.97","-42.11","-0.96%","16:15"
"日經225","9707.37","-15.87","-0.16%","15:28"
"東證一部","831.54","-4.42","-0.53%","15:00"
"東證二部","2366.08","-15.81","-0.66%","15:00"
"JASDAQ","50.86","-0.40","-0.78%","15:11"
"韓國股市","2030.25","26.56","1.33%","02/29"
"台灣加權","8118.34","-3.10","-0.04%","13:46"
"台灣店頭","118.29","0.82","0.70%","13:46"
"上海綜合","2426.11","-2.37","-0.10%","15:15"
"上海A股","2541.42","-2.47","-0.10%","15:15"
"上海B股","241.25","-0.53","-0.22%","15:15"
"深圳A股","1004.72","4.00","0.40%","15:00"
"深圳B股","663.99","-1.58","-0.24%","15:00"
"滬深300","2633.34","-0.80","-0.03%","15:01"
"深證成指","10061.00","6.11","0.06%","15:00"
"香港恆生","21388.00","-292.12","-1.35%","16:01"
"香港國企","11602.40","-224.32","-1.90%","16:01"
"香港紅籌","4129.02","-88.78","-2.10%","16:01"
"新加坡","2978.84","-15.22","-0.51%","17:10"
"海峽中國","254.43","-2.03","-0.79%","16:40"
"越南股市","427.95","4.31","1.02%","11:02"
"泰國股市","1164.98","4.08","0.35%","17:01"
"菲律賓","4938.61","40.96","0.84%","16:30"
"馬來西亞","1573.45","3.80","0.24%","03/01"
"印尼股市","3962.29","-22.92","-0.58%","16:00"
"印度股市","17584.00","-168.71","-0.95%","17:59"
"巴基斯坦","8985.02","38.38","0.43%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1723.57","-11.42","-0.66%","03/01"
"英國股市","5931.25","59.74","1.02%","03/01"
"法國股市","3499.73","47.28","1.37%","03/01"
"德國股市","6941.77","85.69","1.25%","03/01"
"土耳其","60725.90","4.65","0.01%","03/01"
"匈牙利","19227.20","-59.35","-0.31%","03/01"
"奧地利","2230.39","34.31","1.56%","17:35"
"波蘭股市","41533.90","-26.68","-0.06%","03/01"
"捷克股市","1018.30","6.60","0.65%","03/01"
"瑞典股市","1104.58","2.82","0.26%","03/01"
"芬蘭股市","6139.82","4.82","0.08%","18:30"
"挪威股市","396.19","-1.21","-0.30%","03/01"
"希臘股市","747.85","4.26","0.57%","17:19"
"義大利","17814.90","464.63","2.68%","03/01"
"比利時","2288.65","12.79","0.56%","03/01"
"盧森堡","1245.80","13.59","1.10%","03/01"
"荷蘭股市","326.55","2.30","0.71%","03/01"
"冰島股市","630.15","6.49","1.04%","03/01"
"丹麥股市","457.06","3.29","0.72%","16:59"
"瑞士股市","6128.28","18.35","0.30%","03/01"
"西班牙","860.91","8.46","0.99%","03/01"
"葡萄牙","2220.39","19.22","0.87%","03/01"
"愛爾蘭","3238.64","30.32","0.95%","03/01"
"以色列","1091.98","10.63","0.98%","03/01"
"埃及股市","535.04","2.93","0.55%","03/01"
"南非股市","30526.40","-20.26","-0.07%","03/01"
"約旦股市","1959.99","0.24","0.01%","03/01"
"杜拜股市","1702.01","-28.42","-1.64%","03/01"
"阿布達比","2623.87","12.74","0.49%","03/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12980.30","28.23","0.22%","03/01"
"那斯達克","2988.97","22.08","0.74%","03/01"
"羅素兩千","815.22","4.28","0.53%","16:49"
"S&P 五百","1374.09","8.41","0.62%","03/01"
"費城金銀","197.61","2.05","1.05%","03/01"
"DJ貴金屬","402.76","3.94","0.99%","03/01"
"CBOE黃金","225.18","2.00","0.90%","03/01"
"AMEX金蟲","533.95","4.22","0.80%","03/01"
"AMEX能源","756.78","7.46","1.00%","03/01"
"NYSE能源","13617.50","150.35","1.12%","16:39"
"費城油業","256.38","2.30","0.91%","03/01"
"AMEX石油","1345.52","17.48","1.32%","17:59"
"費城半導","424.78","0.61","0.14%","03/01"
"NSDQ金融","2139.85","10.43","0.49%","03/01"
"NYSE金融","4670.91","53.50","1.16%","16:57"
"NBI生技","1251.21","14.12","1.14%","03/01"
"AMEX生技","1333.32","19.02","1.45%","03/01"
"費城藥物","201.59","1.55","0.77%","03/01"
"加拿大","12723.50","79.45","0.63%","03/01"
"巴西股市","66809.80","998.07","1.52%","03/01"
"墨西哥","38033.40","216.76","0.57%","15:07"
"阿根廷","2748.75","100.53","3.80%","03/01"
"智利股市","4559.81","24.22","0.53%","03/01"
"秘魯股市","22982.80","254.10","1.12%","03/01"
"哥倫比亞","15169.70","236.93","1.59%","03/01"
"委內瑞拉","149458.00","588.13","0.40%","03/01"
"百慕達","1086.55","-0.36","-0.03%","02/29"
"牙買加","91127.50","258.14","0.28%","03/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","750.00","12.00","1.63%","02/29"
"波海海峽航運","1531.00","0.00","0.00%","02/29"
"波海巴拿馬航","832.00","-1.00","-0.12%","02/29"
"VIX波動率","17.26","-1.17","-6.35%","16:14"
"VXD道瓊波動","16.09","-0.90","-5.30%","16:29"
"VXN納指波動","18.68","-1.15","-5.80%","16:14"
"羅素大中華","2055.77","19.06","0.94%","17:59"
"道瓊歐洲","2548.66","36.55","1.45%","03/01"
"道瓊交通運輸","5211.48","58.32","1.13%","03/01"
"AMEX航空","37.64","-0.12","-0.31%","03/01"
"美國紙業","126.41","0.35","0.28%","03/01"
"道瓊公用事業","453.20","1.66","0.37%","03/01"
"電腦科技","1133.43","8.37","0.74%","03/01"
"電腦碟片","127.31","1.61","1.28%","03/01"
"電腦硬體","394.82","2.95","0.75%","03/01"
"網路指數","315.05","2.77","0.89%","03/01"
"Dax奢侈品","124.01","1.45","1.18%","18:05"
"ISE水指數","91.80","0.38","0.42%","16:20"
"道瓊水指數","844.00","-6.04","-0.71%","16:09"
"純淨科技","1029.27","2.35","0.23%","16:29"
"WH創新能源","247.80","2.99","1.22%","16:29"
"WH乾淨能源","58.19","-0.39","-0.67%","16:29"
"生物能源","190.18","-3.81","-1.96%","16:04"
"全球替代能源","1004.32","-0.03","0.00%","16:06"
"ET50環境科技","121.28","-0.10","-0.08%","21:09"
"30年債殖利率","31.57","0.71","2.30%","15:00"
"10年期票利率","20.37","0.60","3.03%","15:00"
"5年期票利率","8.99","0.24","2.74%","15:00"
"3月期票利率","0.70","-0.05","-6.67%","03/01"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","286.98","0.05%","7.04%","597","03/01"
"ML美國高收益","1239.36","0.05%","6.87%","579","03/01"
"ML全球高收益","254.33","0.10%","7.54%","644","03/01"
"ML歐洲高收益","197.31","0.36%","8.66%","738","03/01"
"ML高收益100","2086.85","0.02%","6.30%","519","03/01"
"ML CCC債券","272.85","0.06%","11.80%","1090","03/01"
"ML美國公司債","2282.53","-0.20%","3.44%","201","03/01"
"BC美國機構債","1496.54","-0.10%","0.96%","n/a","03/01"
"BC美國房貸債","1748.94","-0.06%","2.65%","n/a","03/01"
"ML美國房利美","628.53","-0.15%","2.58%","12","03/01"
"ML美國房地美","390.72","-0.15%","2.60%","16","03/01"
"ML美國吉利美","666.72","-0.16%","2.56%","19","03/01"
"JP全球政府債","461.18","0.00%","2.01%","...","03/01"
"JP新興政府債","591.74","0.10%","5.60%","369","02/27"
"JP歐盟政府債","282.25","0.46%","3.50%","...","03/01"
"JP英國政府債","713.62","-0.65%","2.66%","...","03/01"
"JP法國政府債","564.32","0.59%","2.69%","...","03/01"
"JP德國政府債","436.21","-0.31%","1.81%","...","03/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","324.32","1.89","0.59%","03/01"
"CRB農業","5793.45","26.00","0.45%","03/01"
"CRB工業金屬","2409.45","7.61","0.32%","03/01"
"CRB能源開採","2702.45","38.82","1.46%","03/01"
"高盛綜合商品","430.98","4.84","1.14%","03/01"
"高盛商品","524.29","7.08","1.38%","03/01"
"高盛農產品","68.76","-0.27","-0.39%","03/01"
"高盛牲畜","226.27","2.05","0.91%","03/01"
"高盛貴金屬","258.32","2.51","0.98%","03/01"
"高盛基本金屬","257.37","2.85","1.12%","03/01"
"高盛能源","329.38","5.79","1.80%","03/01"
"天然氣","681.18","5.05","0.75%","03/01"
"Dax全球農金","546.23","1.90","0.34%","18:05"
"Rogers商品","3950.32","34.86","0.89%","17:55"
"Rogers能源","893.12","14.57","1.66%","03/01"
"Rogers金屬","2789.43","26.98","0.98%","03/01"
"Rogers農產","1175.49","-1.59","-0.14%","03/01"
"道瓊美國礦產","178.86","0.38","0.21%","03/01"
"道瓊世界原料","327.37","0.45","0.14%","23:02"
"FTSE金礦","3576.87","-13.90","-0.39%","03/01"
"HSBC礦業","631.99","7.05","1.13%","02/28"
"msci世界能源","261.03","1.82","0.70%","03/01"
"msci世界原料","248.06","0.55","0.22%","03/01"
"美元指數","78.87","0.09","0.11%","22:58"
"歐元指數","133.18","-0.14","-0.11%","03/01"
"英鎊指數","159.58","0.39","0.24%","03/01"
"日圓指數","123.31","0.12","0.10%","03/01"
"澳幣指數","107.93","0.27","0.25%","03/01"
"瑞郎指數","110.43","-0.18","-0.16%","03/01"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1714.60","16.90","1.00%","21:15"
"銀","34.97","0.23","0.66%","21:15"
"白金","1695.00","14.00","0.84%","21:15"
"鈀","707.00","-1.00","-0.14%","21:15"
"銅","3.9046","0.00","0.00%","03:00"
"鎳","8.9346","0.00","0.00%","03:00"
"鋁","1.0452","-0.00","-0.04%","03:00"
"鋅","0.9477","0.00","0.00%","03:00"
"鉛","0.9698","0.00","0.00%","03:00"
"鈾","52.00","0.00","0.00%","02/27"
"黃金期貨","1717.500","6.200","0.36%","05:34"
"銀期貨","35.480","0.838","2.42%","05:34"
"銅期貨","393.750","5.800","1.50%","05:32"
"天然氣期","2.479","-0.137","-5.24%","05:33"
"布蘭特油期","126.150","3.490","2.85%","05:33"
"紐約輕原油","108.760","1.690","1.58%","05:33"
"燃油期貨","327.690","7.100","2.21%","05:32"
"玉米期貨","654.000","-4.000","-0.61%","03:15"
"小麥期貨","664.000","-4.000","-0.60%","03:15"
"可可粉期","2366.000","32.000","1.37%","03:00"
"黃豆期貨","1322.500","2.500","0.19%","03:15"
"黃豆油期貨","54.270","-0.200","-0.37%","03:15"
"咖啡C期","204.100","0.850","0.42%","03:00"
"十一號糖","24.850","-0.160","-0.64%","03:15"
"二號棉期","89.670","-0.770","-0.85%","03:30"
"活牛期貨","131.150","1.400","1.08%","05:35"
"瘦豬期貨","90.250","0.825","0.92%","05:34"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3314","-0.0011","-0.08","05:45"
"英鎊/美元","1.5956","0.0040","0.25","05:45"
"美元/瑞士法郎","0.9059","0.0014","0.16","05:44"
"美元/瑞典克朗","6.6230","0.0036","0.05","05:45"
"美元/俄盧布","29.1984","0.0246","0.08","03/01"
"美元/匈牙利幣","215.6730","-1.3225","-0.61","05:45"
"美元/土耳其幣","1.7521","0.0036","0.20","05:45"
"美元/南非幣","7.4392","-0.0671","-0.89","05:44"
"美元/以色列幣","3.7835","0.0024","0.06","03/01"
"美元/日圓","81.0860","-0.0628","-0.08","05:45"
"美元/人民幣","6.3003","0.0065","0.10","03/01"
"美元/港幣","7.7555","-0.0009","-0.01","05:44"
"美元/台幣","29.4487","0.0610","0.21","03/01"
"美元/韓圜","1116.53","-2.44","-0.22","03/01"
"美元/泰銖","30.5000","0.0450","0.15","05:45"
"美元/新元","1.2495","-0.0023","-0.18","05:44"
"美元/菲披索","42.8500","0.1250","0.29","03/01"
"美元/馬來幣","3.0015","0.0073","0.24","03/01"
"美元/印尼盾","9102.75","80.25","0.89","03/01"
"美元/印度盧比","49.2200","0.1963","0.40","03/01"
"澳幣/美元","1.0810","0.0078","0.73","05:44"
"紐幣/美元","0.8389","0.0048","0.58","05:44"
"美元/加幣","0.9854","-0.0046","-0.46","05:45"
"美元/巴西幣","1.7142","-0.0032","-0.19","03/01"
