"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5111.98","15.45","0.30%","03/13"
"澳洲股市","5429.10","28.60","0.53%","16:39"
"日經225","14815.98","-14.41","-0.10%","03/13"
"東證一部","1203.46","-3.48","-0.29%","03/13"
"東證二部","3643.26","-3.71","-0.10%","15:00"
"JASDAQ","99.60","-0.78","-0.78%","15:00"
"韓國股市","1934.38","1.84","0.10%","18:01"
"台灣加權","8747.79","63.06","0.73%","03/13"
"台灣店頭","146.22","1.49","1.03%","03/13"
"上海綜合","2019.11","21.42","1.07%","03/13"
"上海A股","2113.71","22.41","1.07%","03/13"
"上海B股","228.24","2.81","1.25%","15:29"
"深圳A股","1126.02","16.30","1.47%","15:00"
"深圳B股","836.45","7.91","0.95%","15:00"
"滬深300","2140.33","26.20","1.24%","03/13"
"深證成指","7319.29","102.27","1.42%","03/13"
"香港恆生","21756.08","-145.87","-0.67%","03/13"
"香港國企","9322.93","-41.59","-0.44%","03/13"
"香港紅籌","4027.46","-39.47","-0.97%","03/13"
"蒙古股市","16659.48","57.67","0.35%","03/13"
"新加坡","3081.39","-16.04","-0.52%","17:10"
"海峽中國","224.89","-2.15","-0.95%","17:10"
"越南股市","595.22","5.20","0.88%","03/13"
"泰國股市","1370.50","14.08","1.04%","17:08"
"菲律賓","6429.79","-32.68","-0.51%","03/13"
"馬來西亞","1818.86","0.26","0.01%","03/13"
"印尼股市","4726.17","41.78","0.89%","16:00"
"印度股市","21774.61","-81.61","-0.37%","16:00"
"巴基斯坦","20133.60","-46.44","-0.23%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1077.89","-20.80","-1.89%","03/13"
"英國股市","6553.78","-67.12","-1.01%","03/13"
"法國股市","4250.51","-55.75","-1.29%","03/13"
"德國股市","9017.79","-170.90","-1.86%","03/13"
"土耳其","63345.36","86.75","0.14%","03/13"
"匈牙利","16140.53","-202.60","-1.24%","03/13"
"奧地利","2407.78","-44.23","-1.80%","03/13"
"波蘭股市","49878.65","-638.63","-1.26%","03/13"
"捷克股市","970.18","2.42","0.25%","03/13"
"瑞典股市","1337.23","-9.13","-0.68%","03/13"
"芬蘭股市","7199.27","-86.34","-1.19%","03/13"
"挪威股市","495.95","-2.69","-0.54%","17:48"
"希臘股市","1346.35","-13.46","-0.99%","03/13"
"義大利","21963.75","-189.75","-0.86%","03/13"
"比利時","3032.17","-49.65","-1.61%","03/13"
"盧森堡","1472.45","-16.34","-1.10%","03/13"
"荷蘭股市","386.06","-5.35","-1.37%","03/13"
"冰島股市","839.85","-7.58","-0.89%","03/13"
"丹麥股市","693.11","-1.51","-0.22%","03/13"
"瑞士股市","8205.90","-104.46","-1.26%","03/13"
"西班牙","1018.78","-11.55","-1.12%","03/13"
"葡萄牙","2963.70","-48.26","-1.60%","03/13"
"愛爾蘭","4965.52","-35.76","-0.72%","03/13"
"以色列","1373.28","3.88","0.28%","17:24"
"埃及股市","803.730","2.85","0.36%","close"
"南非股市","42213.03","-394.43","-0.93%","03/13"
"約旦股市","2180.39","-2.84","-0.13%","03/13"
"杜拜股市","3980.94","45.15","1.15%","03/13"
"阿布達比","4753.79","103.62","2.23%","14:00"
"奈及利亞","38503.65","-646.65","-1.65%","03/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16108.89","-231.19","-1.41%","03/13"
"NASDAQ","4260.42","-62.91","-1.46%","17:16"
"S&P 500","1846.34","-21.86","-1.17%","03/13"
"羅素3000","1111.84","-13.31","-1.18%","18:01"
"羅素3000成長","714.91","-9.83","-1.36%","16:06"
"羅素3000價值","1227.25","-12.40","-1.00%","16:08"
"羅素1000","1032.94","-12.33","-1.18%","18:00"
"羅素2000","1176.74","-14.63","-1.23%","18:01"
"費城金銀","105.30","0.00","0.00%","03/13"
"AMEX金蟲","256.92","7.83","3.14%","03/13"
"CBOE黃金","107.77","3.04","2.90%","03/13"
"道瓊貴金屬","221.08","3.22","1.48%","03/13"
"AMEX能源","862.00","-9.23","-1.06%","03/13"
"NYSE能源","14146.80","-165.66","-1.16%","16:15"
"費城油業","274.14","0.00","0.00%","03/13"
"AMEX石油","1465.11","-18.49","-1.25%","03/13"
"費城半導體","565.14","0.00","0.00%","03/13"
"NBI生技","2663.28","0.00","0.00%","03/13"
"AMEX生技","2756.02","-65.48","-2.32%","03/13"
"費城藥物","298.96","-4.96","-1.63%","17:15"
"加拿大","14245.14","-73.86","-0.52%","18:05"
"巴西股市","45443.83","-417.98","-0.91%","03/13"
"墨西哥","38037.50","-597.33","-1.55%","03/13"
"阿根廷","5658.04","-55.26","-0.97%","03/13"
"智利股市","3630.76","7.47","0.21%","03/13"
"秘魯股市","14874.97","-280.38","-1.85%","03/13"
"哥倫比亞","13077.22","193.59","1.50%","03/13"
"百慕達","1403.38","-17.34","-1.22%","close"
"牙買加","77310.06","-1285.39","-1.64%","03/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
