"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4066.51","-14.39","-0.35%","13:30"
"澳洲股市","4664.60","-20.67","-0.44%","14:49"
"日經225","10395.18","72.20","0.70%","15:28"
"東證一部","859.80","5.71","0.67%","12/28"
"東證二部","2475.88","17.72","0.72%","12/28"
"JASDAQ","55.06","0.31","0.57%","15:11"
"韓國股市","1997.05","9.70","0.49%","18:03"
"台灣加權","7699.50","51.09","0.67%","13:46"
"台灣店頭","103.29","0.62","0.60%","13:46"
"上海綜合","2269.13","35.88","1.61%","15:15"
"上海A股","2376.04","37.72","1.61%","15:15"
"上海B股","244.92","0.72","0.29%","15:15"
"深圳A股","919.80","8.45","0.93%","15:00"
"深圳B股","711.23","14.91","2.14%","15:00"
"滬深300","2522.95","42.90","1.73%","15:01"
"深證成指","9116.48","89.49","0.99%","15:00"
"香港恆生","22656.92","-9.67","-0.04%","12:05"
"香港國企","11436.16","57.92","0.51%","12:05"
"香港紅籌","4531.12","-0.66","-0.01%","12:05"
"新加坡","3167.08","-24.72","-0.77%","12:40"
"海峽中國","237.29","-0.87","-0.37%","12/31"
"越南股市","413.73","3.76","0.92%","14:17"
"泰國股市","1391.93","-5.26","-0.38%","17:07"
"菲律賓","5812.73","17.84","0.31%","16:30"
"馬來西亞","1688.95","7.62","0.45%","17:05"
"印尼股市","4316.69","34.83","0.81%","16:00"
"印度股市","19426.71","-18.13","-0.09%","16:00"
"巴基斯坦","11964.24","-41.05","-0.34%","17:10"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1526.98","-8.07","-0.53%","12/28"
"英國股市","5897.81","-27.56","-0.47%","12/31"
"法國股市","3641.07","20.82","0.58%","12/31"
"德國股市","7612.39","-43.49","-0.57%","12/28"
"土耳其","78208.44","-370.64","-0.47%","12/31"
"匈牙利","18173.20","103.31","0.57%","12/28"
"奧地利","2401.21","-15.53","-0.64%","12/28"
"波蘭股市","47460.59","-212.44","-0.45%","12/28"
"捷克股市","1038.70","2.75","0.27%","12/28"
"瑞典股市","1104.73","-6.18","-0.56%","12/28"
"芬蘭股市","5801.29","-44.09","-0.75%","12/28"
"挪威股市","410.30","-3.65","-0.88%","12/28"
"希臘股市","907.90","6.54","0.73%","12/31"
"義大利","17175.35","-138.49","-0.80%","12/28"
"比利時","2475.81","9.54","0.39%","12/31"
"盧森堡","1248.00","12.00","0.97%","12/31"
"荷蘭股市","342.71","0.71","0.21%","12/31"
"冰島股市","678.15","6.82","1.02%","12/28"
"丹麥股市","496.16","-1.77","-0.36%","12/28"
"瑞士股市","6822.44","-40.11","-0.58%","12/28"
"西班牙","824.70","4.22","0.51%","12/31"
"葡萄牙","2334.18","3.76","0.16%","12/31"
"愛爾蘭","3396.67","30.44","0.90%","12/31"
"以色列","1185.60","-1.18","-0.10%","12/31"
"南非股市","34795.50","-135.11","-0.39%","12/31"
"約旦股市","1957.60","-8.98","-0.46%","12/30"
"阿聯杜拜","1622.53","-6.54","-0.40%","12/31"
"阿布達比","2630.86","3.89","0.15%","12/31"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13104.14","166.03","1.28%","12/31"
"那斯達克","3019.51","59.20","2.00%","17:16"
"羅素兩千","849.35","17.25","2.07%","12/31"
"S&P 五百","1426.19","23.76","1.69%","12/31"
"費城金銀","165.60","4.98","3.10%","17:16"
"道瓊貴金屬","319.27","9.14","2.95%","17:15"
"CBOE黃金","190.56","5.44","2.94%","12/31"
"AMEX金蟲","444.22","13.26","3.08%","17:59"
"AMEX能源","716.87","15.60","2.22%","12/31"
"NYSE能源","12606.06","220.37","1.78%","17:59"
"費城油業","220.16","5.56","2.59%","17:16"
"AMEX石油","1241.84","24.98","2.05%","12/31"
"費城半導","384.06","7.18","1.91%","17:16"
"NSDQ金融","2220.12","26.28","1.20%","17:16"
"NYSE金融","5114.54","73.53","1.46%","17:59"
"NBI生技","1430.81","22.99","1.63%","17:16"
"AMEX生技","1547.03","29.95","1.97%","17:59"
"費城藥物","227.72","2.56","1.14%","17:16"
"加拿大","12433.53","117.41","0.95%","18:05"
"巴西股市","60952.08","536.13","0.89%","12/28"
"墨西哥","43705.83","-16.10","-0.04%","12/31"
"阿根廷","2854.29","15.15","0.53%","12/28"
"智利股市","4301.38","6.88","0.16%","12/28"
"秘魯股市","20629.35","81.17","0.40%","12/31"
"哥倫比亞","14715.84","6.54","0.04%","12/28"
"委內瑞拉","471437.06","3704.30","0.79%","12/28"
"百慕達","1078.91","11.91","1.10%","12/24"
"牙買加","92101.22","-496.82","-0.54%","12/31"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","699.00","-1.00","-0.14%","12/24"
"波海海峽航運","1235.00","7.00","0.57%","12/24"
"波海巴拿馬航","699.00","-11.00","-1.55%","12/24"
"VIX波動率","18.02","-4.70","-20.69%","16:15"
"VXD道瓊波動","17.22","0.62","3.73%","16:28"
"VXN納指波動","20.56","-2.76","-11.84%","16:14"
"羅素大中華","2094.43","7.26","0.35%","12/28"
"道瓊歐洲","2635.93","9.08","0.35%","12/31"
"道瓊交通運輸","5306.77","85.79","1.64%","12/31"
"AMEX航空","44.25","0.73","1.69%","12/31"
"美國紙業","134.44","2.64","2.00%","12/31"
"道瓊公用事業","453.09","6.39","1.43%","12/31"
"美林科技100","422.25","7.17","1.73%","16:28"
"電腦科技","1075.49","22.90","2.18%","12/31"
"電腦碟片","99.45","2.06","2.11%","12/31"
"電腦硬體","329.51","8.34","2.60%","12/31"
"網路指數","327.00","5.94","1.85%","12/31"
"Dax奢侈品","126.57","-0.79","-0.62%","12/28"
"ISE水指數","102.37","1.79","1.78%","16:20"
