"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3513.45","-2.78","-0.08%","18:31"
"澳洲股市","4430.30","-14.12","-0.32%","17:15"
"日經225","9542.17","-19.19","-0.20%","15:28"
"東證一部","809.54","-2.40","-0.30%","15:00"
"東證二部","2402.08","3.04","0.13%","15:00"
"JASDAQ","53.25","-0.19","-0.36%","15:11"
"韓國股市","1972.63","-2.02","-0.10%","18:03"
"台灣加權","7481.09","-26.06","-0.35%","13:46"
"台灣店頭","105.64","-1.81","-1.68%","13:46"
"上海綜合","2388.59","-18.28","-0.76%","15:15"
"上海A股","2501.60","-19.51","-0.77%","15:15"
"上海B股","247.86","5.75","2.37%","15:15"
"深圳A股","987.92","-18.07","-1.80%","15:00"
"深圳B股","663.68","10.00","1.53%","15:00"
"滬深300","2606.04","-20.80","-0.79%","15:01"
"深證成指","10076.10","-54.98","-0.54%","15:00"
"香港恆生","20624.40","-386.25","-1.84%","16:01"
"香港國企","10810.50","-239.68","-2.17%","16:01"
"香港紅籌","3994.05","-78.93","-1.94%","16:01"
"新加坡","2962.35","-32.13","-1.07%","17:10"
"海峽中國","251.66","-2.84","-1.12%","16:40"
"越南股市","465.17","-0.55","-0.12%","14:18"
"泰國股市","1189.35","-5.25","-0.44%","17:01"
"菲律賓","5163.09","6.63","0.13%","16:30"
"馬來西亞","1583.80","-8.05","-0.51%","04/23"
"印尼股市","4155.49","-25.88","-0.62%","16:00"
"印度股市","17096.70","-277.16","-1.60%","16:00"
"巴基斯坦","9899.15","101.80","1.04%","16:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1572.88","-46.65","-2.88%","04/23"
"英國股市","5665.57","-106.58","-1.85%","04/23"
"法國股市","3098.37","-90.21","-2.83%","04/23"
"德國股市","6523.00","-227.12","-3.36%","04/23"
"土耳其","60122.90","274.44","0.46%","04/20"
"匈牙利","17125.40","-385.64","-2.20%","04/23"
"奧地利","2022.25","-44.58","-2.16%","04/23"
"波蘭股市","39085.90","-1055.31","-2.63%","04/23"
"捷克股市","911.20","-15.70","-1.69%","04/23"
"瑞典股市","1007.32","-48.41","-4.59%","04/23"
"芬蘭股市","5420.33","-146.20","-2.63%","04/23"
"挪威股市","378.56","-11.27","-2.89%","04/23"
"希臘股市","702.17","-12.34","-1.73%","04/23"
"義大利","14872.40","-556.33","-3.61%","04/23"
"比利時","2191.40","-54.91","-2.44%","04/23"
"盧森堡","1115.46","-33.81","-2.94%","04/23"
"荷蘭股市","301.27","-7.93","-2.56%","04/23"
"冰島股市","681.38","0.56","0.08%","04/23"
"丹麥股市","454.98","-8.00","-1.73%","04/23"
"瑞士股市","6114.83","-122.96","-1.97%","04/23"
"西班牙","692.10","-18.49","-2.60%","04/23"
"葡萄牙","2042.90","-36.51","-1.76%","04/23"
"愛爾蘭","3162.44","-70.20","-2.17%","04/23"
"以色列","1148.28","-13.46","-1.16%","04/23"
"埃及股市","492.49","10.32","2.14%","04/23"
"南非股市","29686.10","-499.65","-1.66%","04/23"
"約旦股市","2010.26","-13.94","-0.69%","04/23"
"杜拜股市","1640.55","-9.65","-0.58%","04/23"
"阿布達比","2499.35","3.57","0.14%","04/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12927.20","-102.09","-0.78%","04/23"
"那斯達克","2970.45","-30.00","-1.00%","04/23"
"羅素兩千","791.85","-12.20","-1.52%","16:50"
"S&P 五百","1366.94","-11.59","-0.84%","04/23"
"費城金銀","161.03","-3.09","-1.88%","04/23"
"DJ貴金屬","328.99","-6.13","-1.83%","04/23"
"CBOE黃金","184.78","-3.14","-1.67%","04/23"
"AMEX金蟲","431.36","-10.55","-2.39%","04/23"
"AMEX能源","691.36","-1.09","-0.16%","04/23"
"NYSE能源","12314.68","-58.61","-0.47%","16:50"
"費城油業","229.49","-1.02","-0.44%","04/23"
"AMEX石油","1196.44","-6.35","-0.53%","04/23"
"費城半導","400.15","-5.02","-1.24%","04/23"
"NSDQ金融","2130.44","-21.11","-0.98%","04/23"
"NYSE金融","4583.87","-51.29","-1.11%","04/23"
"NBI生技","1262.27","-4.45","-0.35%","04/23"
"AMEX生技","1427.34","-3.35","-0.23%","04/23"
"費城藥物","204.71","-1.64","-0.79%","04/23"
"加拿大","11989.00","-158.33","-1.30%","04/23"
"巴西股市","61539.40","-954.70","-1.53%","04/23"
"墨西哥","38961.80","-393.07","-1.00%","04/23"
"阿根廷","2309.85","-28.63","-1.22%","04/23"
"智利股市","4551.45","-42.99","-0.94%","04/23"
"秘魯股市","22938.20","-326.66","-1.40%","04/23"
"哥倫比亞","14915.60","-101.11","-0.67%","04/23"
"委內瑞拉","239216.00","6644.34","2.86%","04/23"
"百慕達","1076.06","1.80","0.17%","04/20"
"牙買加","91729.00","174.75","0.19%","04/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1090.00","23.00","2.16%","04/23"
"波海海峽航運","1524.00","-9.00","-0.59%","04/23"
"波海巴拿馬航","1552.00","65.00","4.37%","04/23"
"VIX波動率","18.97","1.53","8.77%","16:14"
"VXD道瓊波動","16.98","1.39","8.92%","16:29"
"VXN納指波動","21.31","1.14","5.65%","16:14"
"羅素大中華","1938.31","-5.08","-0.26%","04/20"
"道瓊歐洲","2244.83","-66.44","-2.87%","23:03"
"道瓊交通運輸","5185.81","-48.44","-0.93%","04/23"
"AMEX航空","37.32","-0.85","-2.22%","04/23"
"美國紙業","116.33","-2.65","-2.23%","04/23"
"道瓊公用事業","458.62","-2.13","-0.46%","04/23"
"電腦科技","1131.18","-7.50","-0.66%","04/23"
"電腦碟片","113.59","-0.40","-0.36%","04/23"
"電腦硬體","386.37","-1.32","-0.34%","04/23"
"網路指數","317.90","-4.39","-1.36%","04/23"
"Dax奢侈品","121.10","-2.30","-1.86%","04/23"
"ISE水指數","89.96","-1.59","-1.74%","17:20"
"道瓊水指數","822.06","-13.50","-1.62%","17:15"
"純淨科技","972.54","-20.25","-2.04%","16:37"
"WH創新能源","229.69","-3.03","-1.30%","17:29"
"WH乾淨能源","50.78","-1.23","-2.36%","17:29"
"生物能源","163.52","-3.65","-2.18%","17:16"
"全球替代能源","897.38","-21.43","-2.33%","17:15"
"ET50環境科技","113.40","-1.77","-1.54%","21:30"
"30年債殖利率","30.84","-0.44","-1.41%","15:00"
"10年期票利率","19.33","-0.37","-1.88%","15:00"
"5年期票利率","8.15","-0.31","-3.66%","15:00"
"3月期票利率","0.70","0.05","7.69%","04/23"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","286.95","0.05%","7.24%","619","04/19"
"ML美國高收益","1239.15","0.05%","7.09%","602","04/19"
"ML全球高收益","254.04","0.05%","7.76%","669","04/19"
"ML歐洲高收益","196.31","-0.03%","9.07%","777","04/19"
"ML高收益100","2083.88","0.09%","6.65%","567","04/19"
"ML CCC債券","274.71","0.04%","11.73%","1086","04/19"
"ML美國公司債","2297.17","0.13%","3.38%","201","04/19"
"BC美國機構債","1503.10","0.07%","0.92%","n/a","04/23"
"BC美國房貸債","1763.10","0.05%","2.66%","n/a","04/23"
"ML美國房利美","634.65","0.19%","2.42%","11","04/19"
"ML美國房地美","394.50","0.20%","2.47%","16","04/19"
"ML美國吉利美","673.38","0.21%","2.42%","15","04/19"
"JP全球政府債","461.15","0.10%","2.05%","...","04/23"
"JP新興政府債","599.83","0.36%","5.53%","358","04/19"
"JP歐盟政府債","278.51","-0.07%","3.50%","...","04/23"
"JP英國政府債","715.40","0.26%","2.67%","...","04/23"
"JP法國政府債","557.53","-0.07%","2.93%","...","04/23"
"JP德國政府債","443.03","0.39%","1.62%","...","04/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","300.40","-0.80","-0.27%","04/23"
"CRB農業","5601.24","-90.26","-1.59%","04/23"
"CRB工業金屬","2166.05","-56.89","-2.56%","04/23"
"CRB能源開採","2270.62","-24.66","-1.08%","04/23"
"高盛綜合商品","404.21","-1.06","-0.26%","04/23"
"高盛商品","491.66","-1.41","-0.29%","04/23"
"高盛農產品","66.31","0.53","0.81%","04/23"
"高盛牲畜","203.36","-0.71","-0.35%","04/23"
"高盛貴金屬","241.88","-2.53","-1.04%","04/23"
"高盛基本金屬","234.09","-3.83","-1.61%","04/23"
"高盛能源","308.80","-1.04","-0.34%","04/23"
"天然氣","610.61","0.10","0.02%","04/23"
"Dax全球農金","527.19","-7.84","-1.46%","04/23"
"Rogers商品","3718.98","-11.80","-0.32%","04/23"
"Rogers能源","836.04","-0.70","-0.08%","04/23"
"Rogers金屬","2546.21","-44.90","-1.73%","04/23"
"Rogers農產","1134.96","2.98","0.26%","04/23"
"道瓊美國礦產","149.54","-2.46","-1.62%","04/23"
"道瓊世界原料","297.38","-0.68","-0.23%","00:04"
"FTSE金礦","2871.81","-81.43","-2.76%","04/23"
"HSBC礦業","563.15","-0.34","-0.06%","04/19"
"msci世界能源","237.13","-2.22","-0.93%","04/23"
"msci世界原料","229.49","-5.69","-2.42%","04/23"
"美元指數","79.37","-0.06","-0.07%","23:58"
"歐元指數","131.55","-0.65","-0.49%","04/23"
"英鎊指數","161.30","0.01","0.01%","04/23"
"日圓指數","123.19","0.53","0.43%","04/23"
"澳幣指數","103.05","-0.65","-0.63%","04/23"
"瑞郎指數","109.48","-0.59","-0.54%","04/23"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1629.40","-14.00","-0.85%","20:16"
"銀","31.10","-0.70","-2.21%","20:16"
"白金","1569.00","-18.00","-1.14%","20:16"
"鈀","669.00","-11.00","-1.63%","20:16"
"銅","3.6779","-0.00","0.00%","02:02"
"鎳","7.9810","-0.00","-0.06%","02:02"
"鋁","0.9125","0.00","0.11%","02:02"
"鋅","0.8974","-0.00","-0.10%","02:01"
"鉛","0.9325","-0.00","-0.18%","02:02"
"鈾","51.25","0.00","0.00%","04/16"
"黃金期貨","1639.100","-3.700","-0.23%","05:14"
"銀期貨","30.885","-0.835","-2.63%","05:14"
"銅期貨","364.000","-6.650","-1.79%","05:13"
"天然氣期","2.020","0.093","4.83%","05:14"
"布蘭特油期","118.700","-0.060","-0.05%","05:25"
"紐約輕原油","103.110","-0.770","-0.74%","04/23"
"燃油期貨","314.320","0.560","0.18%","05:09"
"玉米期貨","612.500","9.500","1.58%","02:15"
"小麥期貨","632.500","9.500","1.52%","02:15"
"可可粉期","2204.000","-65.000","-2.86%","02:00"
"黃豆期貨","1441.000","-8.500","-0.59%","02:15"
"黃豆油期貨","55.490","-0.790","-1.40%","02:15"
"咖啡C期","178.950","0.000","0.00%","02:00"
"十一號糖","21.540","-0.010","-0.05%","02:00"
"二號棉期","92.480","1.470","1.62%","02:40"
"活牛期貨","114.575","-0.875","-0.76%","05:00"
"瘦豬期貨","87.800","0.400","0.46%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
