"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6069.94","29.38","0.49%","12/11"
"澳洲股市","5078.60","-8.90","-0.17%","16:39"
"日經225","19230.48","183.93","0.97%","12/11"
"東證一部","1549.51","9.16","0.59%","12/11"
"東證二部","4736.12","16.85","0.36%","21:20"
"JASDAQ","116.11","0.34","0.29%","21:20"
"韓國股市","1948.62","-3.45","-0.18%","12/11"
"台灣加權","8115.89","-100.28","-1.22%","12/11"
"台灣店頭","125.28","-3.58","-2.78%","12/11"
"上海綜合","3434.582","-20.91","-0.61%","12/11"
"上海A股","3595.682","-22.01","-0.61%","12/11"
"上海B股","390.38","0.74","0.19%","20:20"
"深圳A股","2297.01","-16.84","-0.73%","20:20"
"深圳B股","1273.47","3.88","0.31%","20:20"
"滬深300","3608.059","-15.03","-0.41%","12/11"
"深證成指","12134.02","-47.01","-0.39%","12/11"
"中小板指","8082.69","-51.79","-0.64%","12/11"
"創業板指","2671.29","-24.22","-0.90%","12/11"
"香港恆生","21464.05","-240.56","-1.11%","12/11"
"香港國企","9308","-142.49","-1.51%","12/11"
"香港紅籌","3978.40","-46.34","-1.15%","12/11"
"香港創業板","470.03","-9.32","-1.94%","12/11"
"蒙古股市","12084.71","43.51","0.36%","12/11"
"新加坡","2834.63","-13.83","-0.49%","12/11"
"越南股市","563.43","2.39","0.43%","12/11"
"泰國股市","1280.92","-16.90","-1.30%","17:07"
"菲律賓","6735.01","-85.59","-1.25%","12/11"
"馬來西亞","1640.14","-8.51","-0.52%","12/11"
"印尼股市","4393.523","-72.69","-1.63%","12/11"
"印度股市","25044.43","-207.89","-0.82%","17:19"
"巴基斯坦","22918.81","-139.75","-0.61%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","777.17","-15.61","-1.97%","19:50"
"英國股市","5952.78","-135.27","-2.22%","16:35"
"法國股市","4549.56","-85.50","-1.84%","18:05"
"德國股市","10340.06","-258.87","-2.44%","18:30"
"土耳其","70280.34","-2073.82","-2.87%","17:40"
"匈牙利","23125.86","-351.33","-1.50%","17:25"
"烏克蘭","694.89","-9.68","-1.37%","19:05"
"奧地利","2339.86","-47.89","-2.01%","17:45"
"波蘭股市","44220.32","-873.33","-1.94%","17:15"
"捷克股市","922.71","-8.74","-0.94%","16:45"
"瑞典股市","1401.142","-32.27","-2.25%","17:35"
"芬蘭股市","8305.254","-223.03","-2.62%","18:35"
"挪威股市","528.60","-9.04","-1.68%","16:45"
"希臘股市","578.3","1.79","0.31%","17:19"
"義大利","22752.72","-404.42","-1.75%","17:35"
"比利時","3538.54","-39.44","-1.10%","18:05"
"盧森堡","1335.78","-32.93","-2.41%","17:35"
"荷蘭股市","429.1","-8.74","-2.00%","18:05"
"冰島股市","1308.09","8.22","0.63%","16:35"
"丹麥股市","965.744","-24.86","-2.51%","17:05"
"瑞士股市","8502.06","-130.57","-1.51%","17:31"
"西班牙","972.71","-15.22","-1.54%","17:38"
"葡萄牙","2374.05","-43.70","-1.81%","17:05"
"愛爾蘭","6628.15","-56.66","-0.85%","17:00"
"以色列","1533.22","-11.19","-0.72%","12/10"
"埃及股市","600.010","0.39","0.07%","00:27"
"南非股市","43558.35","-692.35","-1.56%","17:10"
"約旦股市","2059.79","12.77","0.62%","12/10"
"杜拜股市","2944.67","-56.28","-1.88%","12/10"
"阿布達比","4086.33","2.47","0.06%","12/10"
"奈及利亞","27269.71","63.76","0.23%","12/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17265.21","-309.54","-1.76%","16:15"
"NASDAQ","4933.465","-111.71","-2.21%","16:53"
"NYSE綜合","9976.65","-195.39","-1.92%","16:38"
"S&P 500","2012.37","-39.86","-1.94%","16:35"
"羅素3000","1188.124","-23.79","-1.96%","16:09"
"羅素3000成長","803.50","-16.68","-2.03%","16:30"
"羅素3000價值","1244.19","-23.93","-1.89%","16:30"
"羅素1000","1114.629","-22.08","-1.94%","16:09"
"羅素2000","1123.608","-25.41","-2.21%","16:09"
"費城金銀","47.41","0.04","0.08%","12/11"
"AMEX金蟲","116.49","0.51","0.44%","12/11"
"道瓊貴金屬","107.29","0.72","0.68%","12/11"
"AMEX能源","601.56","-23.48","-3.76%","12/11"
