"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3055.47","-25.50","-0.83%","18:31"
"澳洲股市","4334.40","25.20","0.58%","17:47"
"日經225","10585.46","61.20","0.58%","16:00"
"東證一部","973.51","4.27","0.44%","15:00"
"東證二部","2274.02","5.09","0.22%","15:00"
"JASDAQ","50.34","0.26","0.52%","15:00"
"韓國股市","1579.21","3.10","0.20%","18:04"
"台灣加權","6909.02","26.15","0.38%","13:46"
"台灣店頭","115.11","1.79","1.58%","13:46"
"上海綜合","3264.73","14.97","0.46%","15:15"
"上海A股","3426.84","15.66","0.46%","15:15"
"上海B股","214.48","1.77","0.83%","15:15"
"深圳A股","1156.78","9.01","0.78%","15:00"
"深圳B股","543.28","5.01","0.93%","15:00"
"滬深300","3556.38","11.84","0.33%","15:01"
"深證成指","13137.11","163.46","1.26%","15:00"
"香港恆生","21074.21","144.69","0.69%","16:01"
"香港國企","11988.79","87.14","0.73%","16:01"
"香港紅籌","4418.03","-15.93","-0.36%","16:01"
"新加坡","2597.30","47.95","1.88%","17:10"
"龍籌股","95.41","-0.28","-0.29%","08/11"
"越南股市","494.17","2.97","0.60%","11:02"
"泰國股市","643.02","-0.73","-0.11%","16:59"
"菲律賓","2860.54","9.96","0.35%","12:11"
"馬來西亞","1186.28","-1.72","-0.14%","17:05"
"印尼股市","2399.28","9.71","0.41%","16:00"
"印度股市","15074.59","64.82","0.43%","15:58"
"巴基斯坦","5741.38","-25.06","-0.43%","13:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1033.72","-31.42","-2.95%","08/11"
"英國股市","4671.34","-50.86","-1.08%","16:35"
"法國股市","3456.18","-48.36","-1.38%","18:13"
"德國股市","5285.81","-132.31","-2.44%","19:42"
"土耳其","43678.98","-1006.64","-2.25%","17:08"
"匈牙利","17742.65","-732.49","-3.96%","16:36"
"奧地利","2301.06","-47.63","-2.03%","17:35"
"波蘭股市","35288.74","-532.74","-1.49%","16:40"
"捷克股市","1113.60","-39.30","-3.41%","18:00"
"瑞典股市","864.03","-19.11","-2.16%","17:44"
"芬蘭股市","5821.07","-61.70","-1.05%","18:31"
"挪威股市","266.60","-4.89","-1.80%","17:25"
"希臘股市","2276.47","-63.19","-2.70%","17:19"
"義大利","21716.60","-317.39","-1.44%","17:41"
"盧森堡","1205.20","-34.32","-2.77%","17:41"
"荷蘭股市","284.17","-4.44","-1.54%","18:08"
"冰島股市","452.26","2.05","0.46%","16:40"
"丹麥股市","318.56","-4.56","-1.41%","17:21"
