"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5881.76","25.68","0.44%","04/16"
"澳洲股市","5917.60","40.30","0.69%","17:38"
"日經225","19885.77","16.01","0.08%","04/16"
"東證一部","1599.42","10.61","0.67%","04/16"
"東證二部","4808.54","-7.89","-0.16%","21:20"
"JASDAQ","114.74","0.21","0.18%","21:20"
"韓國股市","2139.90","19.94","0.94%","18:02"
"台灣加權","9656.87","116.81","1.22%","04/16"
"台灣店頭","145.88","0.79","0.54%","04/16"
"上海綜合","4194.82","110.66","2.71%","04/16"
"上海A股","4394.65","116.07","2.71%","04/16"
"上海B股","397.60","7.14","1.83%","20:20"
"深圳A股","2223.09","25.53","1.16%","20:20"
"深圳B股","1344.51","25.26","1.92%","20:20"
"滬深300","4513.55","133.03","3.04%","04/16"
"深證成指","13967.80","321.19","2.35%","04/16"
"香港恆生","27739.71","120.89","0.44%","04/16"
"香港國企","14720.13","248.31","1.72%","04/16"
"香港紅籌","5323.72","63.69","1.21%","04/16"
"蒙古股市","13089.50","17.46","0.13%","04/16"
"新加坡","3531.61","-8.34","-0.24%","17:10"
"海峽中國","243.40","0.80","0.33%","17:10"
"越南股市","568.28","3.78","0.67%","04/16"
"泰國股市","1570.00","22.17","1.43%","17:07"
"菲律賓","7948.20","41.74","0.53%","19:41"
"馬來西亞","1847.94","7.81","0.42%","04/16"
"印尼股市","5420.73","6.19","0.11%","16:06"
"印度股市","28666.04","-133.65","-0.46%","17:18"
"巴基斯坦","23058.40","243.65","1.07%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1061.60","9.27","0.88%","18:50"
"英國股市","7060.45","-36.33","-0.51%","16:35"
"法國股市","5224.49","-29.86","-0.57%","18:05"
"德國股市","11998.86","-232.48","-1.90%","18:30"
"土耳其","82436.68","1079.15","1.33%","17:54"
"匈牙利","21900.53","-177.11","-0.80%","17:25"
"奧地利","2634.99","-15.99","-0.60%","17:45"
"波蘭股市","56165.10","516.90","0.93%","17:15"
"捷克股市","1056.75","5.95","0.57%","16:45"
"瑞典股市","1690.93","-19.68","-1.15%","17:35"
"芬蘭股市","9287.73","-37.75","-0.40%","18:35"
"挪威股市","599.18","-1.46","-0.24%","16:56"
"希臘股市","752.37","8.42","1.13%","17:19"
"義大利","25235.09","-448.12","-1.74%","17:30"
"比利時","3859.43","-35.59","-0.91%","18:05"
"盧森堡","1771.50","-29.16","-1.62%","17:35"
"荷蘭股市","504.38","-3.05","-0.60%","18:05"
"冰島股市","1029.32","1.76","0.17%","16:35"
"丹麥股市","983.59","-11.19","-1.12%","17:05"
"瑞士股市","9398.60","-29.95","-0.32%","17:31"
"西班牙","1177.51","-17.09","-1.43%","17:38"
"葡萄牙","2737.37","-63.13","-2.25%","17:05"
"愛爾蘭","6341.51","17.31","0.27%","20:00"
"以色列","1686.31","-0.29","-0.02%","16:24"
"埃及股市","806.480","-0.08","-0.01%","00:27"
"南非股市","48003.52","550.59","1.16%","17:00"
"約旦股市","2146.64","21.22","1.00%","04/16"
"杜拜股市","4079.91","138.14","3.50%","14:00"
"阿布達比","4655.80","33.50","0.72%","14:00"
"奈及利亞","34832.62","-133.26","-0.38%","15:30"

