"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7775.205","36.87","0.48%","18:44"
"澳洲股市","5733.80","0.20","0.00%","16:11"
"日經225","19506.54","143.99","0.74%","15:15"
"東證一部","1607.65","9.89","0.62%","15:00"
"東證二部","6556.81","-43.05","-0.65%","15:00"
"JASDAQ","153.22","0.60","0.39%","15:00"
"韓國股市","2372.29","7.55","0.32%","18:01"
"台灣加權","10569.4","72.83","0.69%","13:49"
"台灣店頭","138.94","0.44","0.32%","13:49"
"上海綜合","3363.626","-1.60","-0.05%","15:29"
"上海A股","3522.725","-1.77","-0.05%","15:29"
"上海B股","343.623","2.82","0.83%","15:29"
"深圳A股","2028.014","7.17","0.35%","15:00"
"深圳B股","1150.043","1.81","0.16%","15:00"
"滬深300","3834.3","-0.24","-0.01%","15:01"
"深證成指","10813.93","51.56","0.48%","15:00"
"中小板指","7305.33","30.34","0.42%","15:00"
"創業板指","1838.63","7.04","0.38%","15:00"
"香港恆生","28094.61","329.60","1.19%","16:08"
"香港國企","11374.46","78.38","0.69%","16:08"
"香港紅籌","4328.17","39.68","0.93%","08/30"
"香港創業板","269.73","0.81","0.30%","16:19"
"蒙古股市","15498.29","-112.44","-0.72%","14:10"
"新加坡","3265.26","15.92","0.49%","17:10"
"越南股市","778.65","4.62","0.60%","15:01"
"泰國股市","1613.34","-0.80","-0.05%","17:07"
"菲律賓","7956.73","8.34","0.10%","15:20"
"馬來西亞","1773.16","12.02","0.68%","17:05"
"印尼股市","5872.506","-15.71","-0.27%","16:13"
"印度股市","31646.46","258.07","0.82%","17:30"
"巴基斯坦","29562.41","157.41","0.54%","15:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1083.49","15.91","1.49%","18:40"
"英國股市","7365.26","27.83","0.38%","16:35"
"法國股市","5056.34","24.42","0.49%","18:05"
"德國股市","12002.47","56.59","0.47%","18:30"
"土耳其","110423","83","0.08%","08/29"
"匈牙利","37903.88","264.26","0.70%","17:25"
"烏克蘭","1118.82","-1.73","-0.15%","16:31"
"奧地利","3201.43","32.61","1.03%","17:45"
"波蘭股市","64957.87","569.44","0.88%","17:15"
"捷克股市","1028.87","7.57","0.74%","16:45"
"瑞典股市","1535.964","15.06","0.99%","17:35"
"芬蘭股市","9414.016","80.51","0.86%","18:35"
"挪威股市","660.97","6.44","0.98%","16:39"
"希臘股市","823.65","0.98","0.12%","17:19"
"義大利","23725.33","118.48","0.50%","17:36"
"比利時","3873.58","26.98","0.70%","18:05"
"盧森堡","1656.359","26.95","1.65%","17:37"
"荷蘭股市","513.01","2.98","0.58%","18:05"
"冰島股市","1321.04","4.22","0.32%","16:35"
"丹麥股市","1008.453","6.44","0.64%","17:05"
"瑞士股市","8851.26","36.72","0.42%","17:31"
"西班牙","1031.13","5.22","0.51%","17:38"
"葡萄牙","2856.26","4.59","0.16%","17:05"
"愛爾蘭","6550.71","36.06","0.55%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49674.92","-208.36","-0.42%","17:00"
"約旦股市","2157.26","39.75","1.88%","13:40"
"杜拜股市","3637.55","26.78","0.74%","14:00"
"阿布達比","4468.41","4.85","0.11%","14:00"
"奈及利亞","35629.13","-536.80","-1.48%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21892.43","27.06","0.12%","16:42"
"NASDAQ","6368.309","66.42","1.05%","17:16"
"NYSE綜合","11805.07","13.19","0.11%","18:32"
"S&P 500","2457.59","11.29","0.46%","16:42"
"羅素3000","1452.389","7.25","0.50%","18:25"
