"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8864.141","-57.95","-0.65%","15:37"
"澳洲股市","6362.10","-4.10","-0.06%","17:37"
"日經225","22746.70","192.98","0.86%","14:59"
"東證一部","1769.76","16.47","0.94%","15:00"
"東證二部","7387.87","24.20","0.33%","15:00"
"JASDAQ","166.92","-0.55","-0.33%","15:00"
"韓國股市","2307.07","11.81","0.51%","18:03"
"台灣加權","11098.13","40.62","0.37%","13:33"
"台灣店頭","151.27","0.66","0.44%","13:33"
"上海綜合","2824.53","-51.87","-1.80%","15:13"
"上海A股","2958.05","-54.44","-1.81%","15:13"
"上海B股","291.79","-1.14","-0.39%","15:13"
"深圳A股","1619.81","-28.37","-1.72%","16:30"
"深圳B股","1040.32","-16.07","-1.52%","16:30"
"滬深300","3447.39","-70.27","-2.00%","15:13"
"深證成指","9005.37","-173.41","-1.89%","16:30"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1541.86","-19.40","-1.24%","16:30"
"香港恆生","28340.74","-242.27","-0.85%","15:59"
"香港國企","10973.04","-51.69","-0.47%","16:08"
"香港紅籌","4284.64","-35.89","-0.83%","16:08"
"香港創業板","204.56","-5.01","-2.39%","16:26"
"新加坡","3328.95","9.10","0.27%","17:10"
"菲律賓","7838.22","166.22","2.17%","15:20"
"馬來西亞","1788.31","4.06","0.23%","17:05"
"越南股市","952.77","-3.62","-0.38%","15:01"
"泰國股市","1722.01","20.22","1.19%","16:56"
"印尼股市","6033.42","96.98","1.63%","16:15"
"印度股市","37521.62","-84.96","-0.23%","17:41"
"巴基斯坦","31054.44","145.98","0.47%","15:43"
"蒙古股市","19597.79","56.72","0.29%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1160.09","-12.97","-1.11%","18:51"
"英國股市","7652.91","-95.85","-1.24%","16:35"
"法國股市","5498.37","-12.92","-0.23%","17:35"
"德國股市","12737.05","-68.45","-0.53%","17:34"
"土耳其","97210.57","258.34","0.27%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","36207.72","465.66","1.30%","17:05"
"奧地利","3426.17","4.80","0.14%","17:45"
"波蘭股市","60226.42","261.95","0.44%","17:15"
"捷克股市","1089.51","-2.83","-0.26%","16:35"
"希臘股市","761.66","0.43","0.06%","17:19"
"義大利","24080.59","-405.32","-1.66%","17:43"
"西班牙","991.76","-6.96","-0.70%","17:38"
"葡萄牙","3307.11","12.48","0.38%","17:05"
"愛爾蘭","6815.26","-16.72","-0.24%","16:45"
"比利時","3894.60","-8.30","-0.21%","17:30"
"盧森堡","1689.29","53.43","3.27%","13:10"
"荷蘭股市","572.88","-1.37","-0.24%","18:05"
"冰島股市","1249.90","-13.29","-1.05%","15:36"
"芬蘭股市","10153.34","60.68","0.60%","18:36"
"瑞典股市","1612.54","-3.05","-0.19%","17:35"
"挪威股市","825.77","-2.07","-0.25%","17:38"
"丹麥股市","1017.64","0.87","0.09%","17:05"
"瑞士股市","9174.33","10.95","0.12%","07/31"
"以色列","1587.03","7.54","0.48%","17:24"
"埃及股市","1520.61","7.99","0.53%","16:33"
"南非股市","51199.50","-129.35","-0.25%","17:00"
"約旦股市","2007.65","-0.17","-0.01%","15:00"
"杜拜股市","2948.8","4.13","0.14%","07/26"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","36582.21","154.99","0.43%","13:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25333.82","-81.37","-0.32%","16:50"
"NASDAQ","7707.29","35.50","0.46%","17:15"
"NYSE綜合","12902.39","-60.89","-0.47%","17:01"
"S&P 500","2813.36","-2.93","-0.10%","15:59"
"羅素3000","1669.404","-1.56","-0.09%","16:30"
"羅素3000成長","1210.42","3.94","0.33%","16:30"
"羅素3000價值","1625.38","-8.22","-0.50%","16:30"
"羅素1000","1558.905","-1.46","-0.09%","16:30"
"羅素2000","1669.263","-1.54","-0.09%","16:30"
"費城金銀","75.87","-1.43","-1.85%","17:15"
"AMEX金蟲","164.46","-1.91","-1.15%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","767.70","-10.43","-1.34%","16:50"
"NYSE能源","12135.11","-147.35","-1.20%","17:01"
"費城油業","148.89","-2.30","-1.52%","17:15"
"AMEX石油","1541.76","-21.98","-1.41%","17:59"
